GroupId: 83301300200

亚子: 委员长！听说您遭遇了战斗，您没事吧！

阳奈: 我没事。

亚子: 究竟发生了什么呢？

阳奈: 我在追踪温泉开发部的线索，后来发现他们在地下道策画可疑的阴谋。

阳奈: 从情报来看，这一切……似乎和「格黑娜咕嘟咕嘟大作战」有关系。

亚子: 「格黑娜咕嘟咕嘟大作战」……？

阳奈: 好像是想要开凿格黑娜最完美温泉的计划。

亚子: 想要开凿格黑娜最完美温泉的……？

亚子: 那个……您不是在开玩笑吧……？

阳奈: ……？

亚子: 没，没什么！

阳奈: 总之关于地下道的事，我已经和那边的作业班长做过了结了。

阳奈: 真正主导这次事件的温泉开发部部长．佳澄的踪迹还是个谜。

亚子: 啊，关于温泉开发部部长的行踪，我派遣风纪委员们四处展开调查之后……

亚子: 收到了真琴议长可能知道他行踪的消息。

阳奈: 真琴……？

亚子: 是的，据说去委托温泉开发时好像曾说过「要亲自去一趟目前温泉开发部的据点」。

阳奈: ……原来如此。

亚子: 如果早就知道的话，在我们开始追查的时候就该讲清楚才对吧……！
亚子: 害我们白跑一趟！

阳奈: 就算你这么说，你觉得他会老实说出来吗？

亚子: 啊……说的也是。

阳奈: 我知道了，我会亲自和议长谈谈。
