GroupId: 13070

标题: 第7话肉体的极限

星野: 白子酱……

星野: 你从刚才开始一直跟著我耶？
星野: 有什么话要跟大叔说吗？

白子: 嗯，不是有话要说，是在跟踪。

星野: 那也不太好吧……女高中生竟然跟踪一个大叔，这个景象是不是有点可怕？

白子: 为什么要来这里呢，前辈？
白子: 这里又没人住，只是个被遗弃的村庄而已。

星野: ……是啊。

星野: 这里……

星野: 这里……是我第一次见到梦前辈的地方……

白子: 见到梦前辈的地方……？

星野: 啊……该说是那种感觉吗……不知不觉就来到这里了。

白子: 星野前辈。
白子: 我不知道前辈之前碰到过什么事情。

星野: ……

白子: 大家一讲到这件事也总是支支吾吾的，但我觉得不能再把它当成秘密了。

星野: ……

白子: 星野前辈，虽然大家没有说出来，心里却都感到不安。
白子: 梦学生会长的死，跟现在的情况有关系吗？

星野: 啊！那边有辆坏蛋的运钞车，就算抢了也没问题！

白子: 星野前辈！？

白子: 别想逃。

星野: 呜啊啊！？别过来啊！白子酱！？

星野: 我这样就是不想说的意思耶？
星野: 看一下气氛！不要全力跟过来啦！

白子: 嗯，只要抓到前辈就能知道答案了。

星野: 真是的……！让我独处一下嘛！

茜香: 白子前辈真慢呢……

野乃美: 这样下去不行，果然还是得跟管家联络一下。

绫音: 管家……是指奈芙蒂斯吗？

野乃美: 嗯，他们说不定知道「沙漠横贯铁路」的秘密……
野乃美: 除了那里之外，现在也想不到其他方法了。

绫音: 没，没关系吗，前辈？
绫音: 他那时候好像也对前辈不太友善……

野乃美: 其实我跟家族断绝了联系……所以他对我的印象可能不太好。

野乃美: 我个人倒是无所谓。
野乃美: 不过联络方式已经删掉了，我想想……

绫音: ……请不要勉强，野乃美前辈。

野乃美: 嗯。

白子: 追丢了。

茜香: 白子前辈！？

绫音: 咦？是，是指星野前辈吗？

白子: 嗯……是我的修行不够。真遗憾。

茜香: 白子前辈看起来很失落……

绫音: 不，不过我觉得如果星野前辈真心想逃，应该没有人能追得上他……

白子: ……星野前辈在甩开我之前叫我不要担心，明天学校见。

绫音: 明天学校见啊……

野乃美: ……也许星野前辈需要一点时间。

绫音: ……

野乃美: 啊，管家联络我了……

奈芙蒂斯干部: ……大小姐。

野乃美: 管家，那个……

奈芙蒂斯干部: 我就知道您会联络我。
奈芙蒂斯干部: 您想知道「沙漠横贯铁路」背后的秘密对吧？

野乃美: ……是的。

野乃美: 奈芙蒂斯知道吗？那个所谓的秘密……？

奈芙蒂斯干部: ……那当然。

野乃美: 奈芙蒂斯究竟有什么企图……？
