GroupId: 2002

标题: 她们往常的放学时光

旁白: （放学回家的路上，放学后的甜点部成员们并肩在河边走著）

喜美: 话说很快就要放连假了，好像是4天来著？
喜美: 大家有什么计划吗？

千纱: 没什么特别的。难得有连假可放，还是什么都不做最好了。

喜美: ……是哦，我也觉得你八成会这么说。

千纱: ……你什么意思？

喜美: 没啊～？就只是字面上的意思～

爱莉: 喜，喜美酱有什么计划吗？

爱莉: 我的话则是有想过要不要复习一下最近课程里不太懂的部分……

喜美: 唔嗯，其实也没什么特别的……
喜美: 不过各地在连假应该都会举办很多活动，所以有想过要不要来场美食之旅之类的。

夏: ……！

喜美: ……？

夏: 啊……啊啊……！

千纱: ……？

爱莉: ……？夏，夏酱？怎么了……？

夏: ……我想吃甜食。

喜美: 这种话有必要酝酿这么久吗！？

爱莉: 夏，夏酱，我们不是才刚吃完甜点吗……？

夏: NO，这是两回事。毕竟我们可是还在成长期且正值青春期的女高中生。
夏: 糖分永远不会有摄取过多的一天。

千纱: 又变成奇怪的口气了……

夏: 是错觉啦错觉～

千纱: ……

喜美: 算了，所以你的意思是要去续摊吗？
喜美: 是的话我也可以+1哦？

爱莉: 喜美酱，「续摊」这个词汇好像不太像是女高中生会用的……

喜美: 咦，是，是吗……！？

夏: 续摊啊……嗯……

夏: 虽然那也不赖，但感觉……

夏: 好像有点不够刺激。

爱莉: ……刺激？

夏: 嗯。

夏: 举例来说……

夏: ……像是「寻找传奇甜点的冒险」之类的！！！！

千纱: 好的好的～那么今天就在这边解散～

爱莉: 喜美酱，要不要一起去续摊？

喜美: 呃，嗯……等等，你刚才不也说了「续摊」吗！？

夏: ……

夏: 真令人难过……
夏: 明明提供了让人跃跃欲试的意见，大家却不愿意合作……

喜美: 说什么合作不合作的，
喜美: 你以为我们听到刚才那些话就会说「走吧走吧！」吗！？

夏: 人家可是特地事先做好了调查和准备唷？
夏: 不觉得至少也该听听看吗？

喜美: 不觉得啊……

夏: 其实在距离三一自治区有段距离的山岗上，有某个洞穴……！

爱莉: 开始了……

夏: 那个洞窟即使在夏天也会维持零下的温度，
夏: 似乎一整年都处于能让「冰柱」凝结的环境哦。

夏: 不仅如此，据说那里的「冰柱」可不只是普通的「冰柱」……

夏: 而是「天然的枫糖浆凝结而成的冰柱」哦！

夏: 好像是有糖枫生长在洞窟里，由它的树汁凝结而成……怎么样，不觉得很好奇吗？

喜美: 那种奇怪的传闻……是从哪里听来的？

夏: 奇怪的传闻？这是在《月刊甜点&机关枪》的神秘专栏中刊登的内容！
夏: 在这边，要看吗？

喜美: 既然都说是「神秘专栏」了不就代表八成是骗人的吗！？

夏: 总之去看看嘛～说不定能找到天然的枫糖冰淇淋哦？
夏: 很吸引人吧？

喜美: 谁要去啊！到底谁会不惜浪费难得的连假去验证那种荒唐的东西啊！？

夏: 骗人的吧……？认真？
夏: 真的不去……？

喜美: 我不是说过不去了吗？
喜美: 我要去美食之旅，爱莉也要念自己的书……

夏: 那么就剩下……（偷瞄）

千纱: 一脸无辜地看向我也是没用的。

千纱: 我也有名为「什么都不做」的重要行程。

喜美: ……情况就是这样。

喜美: 这个话题到此结束。

夏: 那可不是普通的冰柱，而是枫糖浆冰柱哦……？
夏: 你们都不想看吗？

夏: 如此充满浪漫情怀的甜点，不亲眼见证会遗憾终生的吧……！？

千纱: 不是……枫糖的话那边的便利商店也有卖啊。

夏: 怎么会这样……！

夏: 这样的现实……

夏: 这样的现实真的没问题吗……？

夏: 正值青春的女高中生们竟然沉迷于活动或考试……
夏: 你们真的能接受吗！？

喜美: 等等，这是非常健全的青春吧！

千纱: ……你其实是在享受被吐槽的快感吧？

夏: 这，这样啊……
夏: 原来大家是真的都没兴趣……对不起，好像，是我自作多情……

夏: 可是……呜……呜呜……

千纱: ……

爱莉: ……那个……夏，夏酱。
爱莉: 我，其实……

喜美: ……慢著！！
喜美: 不能轻易动摇！

喜美: 类似的情节已经出现过多少次，你们也知道吧！？
喜美: 每次都是差不多的剧情！

喜美: 夏，你以为我们每次都会上当那就大错特错了！

夏: ……呜呜……呜……

夏: ……

夏: 不行啊……真可惜。

爱莉: 啊，啊哈哈哈……

喜美: 我就知道！

喜美: 总之今天就在这里解散！各位再见！

爱莉: 嗯，嗯。大家再见啰。

千纱: ……今天我也先回去了，掰掰。

夏: ……呼呣……

夏: ……

旁白: （当天晚上）

喜美: 这么晚找我们出来，有什么事……？

千纱: 我也不知道。

千纱: 正打算睡觉的时候，爱莉突然急急忙忙地联络我……

爱莉: 喜，喜美酱，千纱酱！

爱莉: 夏酱他，夏酱他……！！！

夏（通信）: 呜呜……呜呜……大家……

喜美: 咦，怎么了，为什么在哭！？

喜美: 话说夏，你现在人在哪！？

夏（通信）: 我人在……白天跟你们说过的枫糖浆洞窟……

夏（通信）: 因为果然还是想来看看、拍点照片之类的，所以就自己一个人来了……

夏（通信）: 却在洞窟里……迷路了……

喜美: ……哈啊？

千纱: ……

爱莉: ……

夏（通信）: 朋友们……救救我～……
