GroupId: 1302

标题: 会长永远是对的（２）

玛丽娜: ……所以，妳必须成为佩洛洛。
和香: 什么「所以」啊！？我完全无法理解！？
和香: 被叫到主校舍来，我还以为是在旧校舍的停学处分结束而开心了一下呢……
和香: 突然说什么「成为佩洛洛」，就为了开这种玩笑把我叫来吗！？
玛丽娜: 很遗憾，我并没有在开玩笑。只要你愿意接受这个提案，我保证会全力争取让你们回到主校舍。要争取每人供给两个布丁也行。
玛丽娜: ……只是短时间内，你要穿上佩洛洛的布偶装，说话时还要用「佩洛～」结尾才行。
和香: 那种奇怪的布偶装，我才不要咧！？
和香: 再说为什么要找我啊？只要做那些的话，要其他保安委员去做不就好了？
玛丽娜: 办不到，没有适合这件布偶装的保安委员。
玛丽娜: 这是只有像你一样娇小又敏捷的小不点才能执行的作战。
和香: 谁是小不点啊！！那是拜托别人的态度吗！？
和香: ……说到底，「让虚拟角色以学生的身分转入学校」这种事为什么要答应啊？
和香: 就算是会长的命令，委员长也应该说做不到就是做不到啊！
玛丽娜: 是，是这么说没错啦……
玛丽娜: 不对，和香同志。你现在是要主张「洁莉诺会长错了」吗？
玛丽娜: 竟然在保安委员长面前说出那种不恭敬的话……被肃清也是理所当然的哦！
和香: 哼，才不管呢。反正我已经被停学了，那种威胁是行不通的！
和香: 总．而．言．之！穿奇怪的布偶装或是用奇妙的口头禅之类的绝对不要！
和香: 即使是能够取消停学我也严正拒绝！
玛丽娜: 唔……
玛丽娜: 我本来不想用这招的……没办法了。
玛丽娜: 保安委员，把那个东西拿过来！
和香: 那，那个是……「L'Oiseau Bleu」的最高级布丁？
和香: 记得一个要价1000圆……你打算用那个最高级布丁收买我吗？
和香: 当，当然，我我我一点也不心动哦？以，以为这种程度就能动动动摇我的决心的话，真，真是太天真了……？
玛丽娜: 哼哼……天真的是你。
玛丽娜: 这并不是用来收买你的东西……而是用来消磨你意志的、极其惨忍的拷问道具！
和香: 用，用布丁来拷问……！？
和香: 那是什么意思……
玛丽娜: 啊姆。
和香: 吃，吃下去了！？而且吃那么大一口！？
和香: 怎，怎么这样……换做是我的话会小口小口……
和香: 不，会一点一点用舔的品尝才对……居然吃那么大口！？
和香: 竟，竟然做出那种事……但是，不能这么轻易就屈服……
玛丽娜: 嗯，还不错吃嘛。
和香: 什么，明明还有剩却丢掉了！？
和香: 你，你知道自己在做什么吗！？为什么要这么浪费……！
玛丽娜: 哼哼……在把你叫来这里之前，就已经大致进行过对你的调查了。
玛丽娜: 对在旧校舍过著节俭生活的你来说，甜味是非常珍贵的吧。
玛丽娜: 在你面前吃得这么随意，对你的冲击力想必也会特别大。
玛丽娜: 如果不想再继续受苦的话，就乖乖地协助我吧！
和香: 多，多么残忍的行为……果然是洁莉诺会长的看门狗，没血没泪的玛丽娜委员长。
和香: 但是我也是有尊严的……不会因为这种程度的拷问就屈服！
和香: 不管发生什么，我都不会扮成佩洛洛的！
玛丽娜: 不愧是能在那个227号特别班长期生活下去的人。但是这份决心能持续到什么时候呢……？
玛丽娜: 来吧保安委员们，把点心一个个拿过来！
旁白: （之后，玛丽娜持续著名为拷问的暴饮暴食……）
玛丽娜: 哦。这就是和香同志宝贝的天体望远镜啊……
玛丽娜: 果然和传闻一样又大又气派……上头装著的镜片也很不得了。
玛丽娜: 呵呵。如果我直接用手摸这个望远镜的镜片……你会做出什么反应呢？
和香: 你，你想做什么！？那样做的话，指纹会……！！
玛丽娜: 接下来是搔痒之刑！就用这根从事务局带来的柔软羽毛来搔痒你的脖子和肚子吧。
玛丽娜: （搔痒搔痒搔痒……）
和香: 呜哈！？噫，噫噫，快，快住手，噫哈！？
和香: 我，我知道了！噫，我，我会照你说的去做所以快停下来，啊哈哈哈哈哈！？
玛丽娜: 那就像佩洛洛一样叫一声来听听吧！快，叫「佩洛～」！
玛丽娜: 接下来，对了……要不要吃这个「放了薄荷巧克力的凤梨天妇罗」？
和香: 不，不如杀了我吧……
和香: 呜，呜呜……
玛丽娜: 呼。暂时先这样吧。
玛丽娜: 来，我再问你一次，你是谁？
和香: 我是和……不，我，我是佩洛洛。
和香: 不是兔子也不是熊，就是佩洛洛，佩洛佩洛……
玛丽娜: 太棒了，简直是佩洛洛本人！
玛丽娜: 这样就可以顺利骗……不，是向洁莉诺会长报告了。
玛丽娜: 把这个「假佩洛洛」编入事务局，领到「特别黄金胡子勋章」，进而爬到事务局更高的职位……呵呵呵！
玛丽娜: 走吧，和香同……不，佩洛洛同志。现在马上去谒见洁莉诺会长吧。
玛丽娜: 赌上赤冬联邦学园威信的重要任务开始了！以肩负学园未来趋势的心态好好加油吧！
和香: 佩，佩洛～……
