GroupId: 34050

标题: 第5话无法理解的探究者

黑色西装人: ……

贝雅特里榭: ……

玛艾斯托洛: 我接受邀请助阁下一臂之力，这件事阁下还记得吧？

玛艾斯托洛: 就是复制出戒律的守护者们协助阁下的计划这件事。

贝雅特里榭: 当然，我很感激你哦，玛艾斯托洛。托你的福，我才能够在领地里获得更强大的力量。

玛艾斯托洛: 我可不记得有允许阁下利用它们。不如说，用那种方式使用我的作品是不被允许的吧。

贝雅特里榭: 那个现象可不是你的所有物哦，玛艾斯托洛。

玛艾斯托洛: ……真是无礼啊。我并不是在主张所有权，而是──

贝雅特里榭: 无礼？你竟然敢……对我说这种话啊。

戈尔孔特: 好了好了……请两位冷静一点吧。请别把事情搞乱了。

转印: 没错！

戈尔孔特: ……失礼了。玛艾斯托洛想必是将透过普遍的现象得出独创解释这件事，视为自己的独有的表现方式了吧。

玛艾斯托洛: ……

戈尔孔特: 不过从夫人的立场来看，这部分或许没有必要考虑吧。毕竟我们每个人解释这个世界的方法都不一样。

贝雅特里榭: ──也就是说，我擅自夺走玛艾斯托洛的武器这件事让你不高兴了，是这样吗？

玛艾斯托洛: ……阁下的行为并非艺术。在那之中不存在美学，只不过是为了让兵器的诞生的行为而已。

贝雅特里榭: 没错，就是这样。有什么问题吗？

贝雅特里榭: 再说了，我并不是只对你这样。黑色西装人提供的技术和戈尔孔特解释的文本我也都是这么使用的。

黑色西装人: ……

戈尔孔特: ……

贝雅特里榭: 我对你们的艺术没有兴趣。我从加入「盖玛特利亚」开始就一直是这么说的吧。

黑色西装人: 呵呵呵……确实如此。这样也不错，我也是这么想的。

黑色西装人: 同伴之间没有必要互相争斗。

黑色西装人: 他在奇普托斯里取得了属于自己的领地。对我们的计划来说是不可或缺的存在。

戈尔孔特: 你指的是奥利斯自治区吧。竟然能够支配那里所有的学生和学园，确实能称得上是伟业。

圣亚: （……！！）

戈尔孔特: 黑色西装人的阿拜多斯虽然遗憾地……哎呀，失礼了。我并没有讽刺你的意思。

黑色西装人: 呵呵……不用在意。确实是很遗憾──那位老师的存在确实不在我的计算之中。

贝雅特里榭: ……「夏莱」。是之前那个人吧。我们的敌人。

转印: 没错！

圣亚: （……！！）

黑色西装人: 不。不能跟那个人敌对。反而应该让他加入我们才对。

玛艾斯托洛: 我也相当中意他。那个人说不定能够成为我们的理解者。

戈尔孔特: 虽然我暂时保留我的判断……不过如果能像贝雅特里榭一样成为我们的一员的话……

贝雅特里榭: 真是愚蠢又怠惰的想法呢。「夏莱」的老师是一定要排除的。

黑色西装人: ……

玛艾斯托洛: ……

戈尔孔特: ……

贝雅特里榭: 看来需要说明呢。好吧，机会难得，我们就一件一件来吧。

贝雅特里榭: 自从圣园弥香来访奥利斯自治区后，他就帮了我们很多忙。

圣亚: （……弥香？）

贝雅特里榭: 没错……正是圣园弥香给了我灵感……也可以说是缪斯吧。

贝雅特里榭: 利用「伊甸园条约」确保太古的威严这个点子，还有需要最优先处理掉预知梦的大天使这个判断，也是多亏了他才能实现。

贝雅特里榭: 预言家之类麻烦的存在肯定得尽快排除。我很感谢提供稀奇技术的转印……不，戈尔孔特哦。

转印: 没错！

戈尔孔特: 我只不过是提供了文本而已，实际让它成形的可是夫人你呀。

戈尔孔特: 不如说，那个技术扯了夫人的后腿吧？

贝雅特里榭: 确实……不过，幸好有事先在祭品身上设下防卫系统。这点我很感谢你喔，黑色西装人。

黑色西装人: ……呵呵呵。无名祭司们的技术能够派上用场真是太好了。

贝雅特里榭: 至于圣园弥香给我的最后一个灵感……正是关于「夏莱」老师的事情。

贝雅特里榭: 因为他将老师招待到了三一，我才能够认知到他的存在并进行观察。

贝雅特里榭: 我之所以将奥利斯自治区作为目标，单纯只是因为那是个被隐藏的场所而已，并没有其他意图。

贝雅特里榭: 「三一」和「格黑娜」……他们对这两个学园的愤怒和憎恨……对我来说根本无所谓。

贝雅特里榭: 「憎恨」只不过是控制小孩的手段，「伊甸园条约」只不过是获得守护者之力的方法，「奥利斯小队」只不过是用完即丢的道具而已。

贝雅特里榭: 如果圣园弥香没有把老师带到三一的话，我也不会注意到那个老师吧。不过……亲眼看到他的活跃之后……

贝雅特里榭: 如果被老师介入的话，我所拥有的一切意义都将会改变。那个人很危险。

黑色西装人: ……

贝雅特里榭: 于是我意识到了。要完成我的计划，首先就必须要把「老师」给除掉才行。

戈尔孔特: 完全是antagonist呢……

黑色西装人: 呼姆……

贝雅特里榭: 你们似乎不太满意我的决定呢──反正我们只不过是追求各自的目标而已，你们也没有妨碍我的权利吧。

黑色西装人: ……没错，并没有那种权利。随你高兴吧，贝雅特里榭。

玛艾斯托洛: ……

戈尔孔特: ……

黑色西装人: 不过，你的计划究竟是什么，你还没有具体告诉过我们吧。夫人，你在奥利斯自治区里打算做什么呢？

贝雅特里榭: 我正在准备祭坛。

黑色西装人: 祭坛……？

贝雅特里榭: 和你打算在阿拜多斯做的事情本质上是相同的。不过我并没有签订契约的打算。

黑色西装人: 哦，代替契约的仪式啊……本来这两种方式可以认为没什么不同……

黑色西装人: 如果你打算这么做的话，老师的存在肯定会成为阻碍的哦？

贝雅特里榭: 没错……我已经安排好了。

贝雅特里榭: 「奥利斯小队」会把老师处理掉的。

圣亚: （……！！！）

戈尔孔特: ……

黑色西装人: ……原来如此，奥利斯小队啊。

贝雅特里榭: 虽然是打算要舍弃的消耗品，不过我告诉他们只要杀掉老师就饶了他们。对他们来说，这是无法拒绝的提案吧。

圣亚: 不，不好了……！老师……很危险……！

圣亚: （……唔！？）

贝雅特里榭: ……看来有老鼠混进来了呢。

黑色西装人: ……！！

戈尔孔特: 这里吗？这里除了我们以外谁也……

贝雅特里榭: 话说得有点多了。我就先回去了。

黑色西装人: ……

玛艾斯托洛: ……

圣亚: ……哈啊，哈啊。

圣亚: ……哈啊。哈啊。哈啊……哈啊……

圣亚: （刚才看到的景象……究竟是……）

圣亚: 呜，呜呜……！

圣亚: 咳，咳咳……！

圣亚: （奥利斯自治区已经被盖玛特利亚控制了……！？）

圣亚: 咳，咳……

圣亚: （……身体不听使唤。意识快要……可是……）

圣亚: （奥利斯学生们所受的「教育」、自治区的位置一直没有被发现的原因……那个未知的技术……还有破坏光环的炸弹……全部……）

圣亚: （如果都跟盖玛特利亚有关的话……一切就说得通了……）

圣亚: （如果「奥利斯小队」正在追杀老师的话……）

圣亚: （老师就危险了……得赶快让其他人知道才行……）

圣亚: （他们已经攻击过老师一次了……恐怕是奇普托斯中最危险的……）

圣亚: （……破坏光环的炸弹）

圣亚: （我的命被人盯上……伊甸园条约决裂……大家都受了伤……让老师陷入危险的……全部……）

圣亚: （如果说这一切……存在著起点的话……那就是……）

弥香（非武装）: 嗯……那个，你好呀，圣亚酱……

圣亚: ……弥香。

旁白: 未完待续
下一话: 下一话被折断的羽翼
