GroupId: 90000130

标题: 第14话信号

旁白: 特异现象搜查部．部室
英美: 老师，你来啦。
英美: 我在等你呢。
英美: 抱歉突然把你叫来。
老师: 发生什么事了吗？居然用了紧急呼叫。
英美: 这个……请先不要生气，冷静听我说。
老师: ……嗯？
英美: 首先，请老师过来的人并不是我。
季（模式1）: 已确认紧急召集协定正常运作。
老师: 呃……？
季（模式1）: 发生紧急状况时，老师能否及时抵达──这是对作战而言非常重要的因素。
季（模式1）: 因为老师是非常重要的人。
老师: ……季？
季（模式1）: 是的，我是飞鸟马季。依我们的关系，应该没有报上姓名的必要了吧？
季（模式1）: 顺带一提，我所谓「我们的关系」是指关系非常亲密的意思。
季（模式1）: 老师顺利及时抵达，已确认紧急召集协定没有任何问题。
老师: 呃……所以……
季（模式1）: 是的，现在没有发生任何问题，真是无比和平。
季（模式1）: 不……某种意义上或许发生了问题。
季（模式1）: 没有来自C&C的任务，游戏开发部的工作也告一段落……
季（模式1）: 因而再次陷入了无限期待命的状态……
季（模式1）: 简单来说，我现在非常无聊。
老师: 总而言之，你是因为无聊才按了紧急按钮……是吗？
季（模式1）: Peace，Peace。
英美: 在这种时候比出胜利手势是不行的。
英美: 造成别人困扰的角色不会受欢迎，甚至可能会被讨厌哦？
季（模式1）: 原来如此……之后我会注意。
季（模式1）: 想突显角色真困难，所以请陪我玩吧，老师。我好无聊。
英美: 你有在听我说话吗？
【选项1】
老师: 你的角色设定是不是变了？季同学……？
【选项2】
老师: 感觉你变得好正经啊，英美……
阳葵: 哎呀，真热闹呢。
英美: 部长。
季（模式1）: 阳葵部长，您来了啊。
阳葵: 连老师和季都来了？
阳葵: 发生什么事了吗？
英美: 没有发生什么特别的事……
英美: 哼嗯……
阳葵: 哎呀？这是……？
英美: 紧急警报？
英美: 季……？
季（模式1）: 为了维护我的名誉，请容我严正否认。
季（模式1）: 我才不会随便乱按紧急警报。
英美: 这点我等一下再来吐槽你……
英美: ……部长。
英美: 这个信号是……看来有必要加以确认呢。
阳葵: 是啊，没想到这个信号会再度出现……
季（模式1）: 信号？
英美: ……嗯，是我们之前曾捕捉过的信号。
英美: 原本以为今后再也不会出现的……
季（模式1）: 嗯？什么意思？那是什么信号？
阳葵: 那是十字神名的信号。
季（模式1）: 十字神名……其本体应该已经沉到废墟淹没地区的水面下才对……
阳葵: 没错，确实如此。
阳葵: 那脆弱的自动贩卖机无法承受那样的爆炸和水压，它不可能还活著。
阳葵: ……本应这样才对。
英美: 部长，我确定信号的位置了。
英美: 这里是……
季（模式1）: 这个座标……是连海都被冻结的极地「冰海地区」。
季（模式1）: 那里应该是连自治区都没有的遗弃之地才对，十字神名居然会出现在这里……？
阳葵: ……确认一下吧。
阳葵: ……果然没错。
阳葵: 这个信号是十字神名的可能性很低。
阳葵: 虽然乍看之下很类似，但这只不过是在模仿而已。
英美: 也就是说……
季（模式1）: 这是其他的预言者吗？
季（模式1）: 特异现象搜查部目前查明的预言者，包括霍德在内一共有四名……
季（模式1）: 换句话说，还存在六名预言者。
阳葵: 这或许……是其他的预言者，也可能是模仿十字神名的新敌人……
阳葵: 无论如何，在亲眼确认之前什么都无法确定。
阳葵: 但是有一点可以肯定──无论其身分为何……
季（模式1）: ……
阳葵: 都确实在呼唤著我们。
旁白: 未完待续
下一话: 下一话冰海（１）
