GroupId: 10047070

标题: 第7话传说的证明

旁白: （回到宿舍后，大家努力把房间打扫干净）
老师: ……这是？
旁白: （在房间的角落，堆著一堆用黑布覆盖的画布）
鹿江: 那些……还是别看比较好。
鹿江: 因为那是绘梨酱……以前的画作。
鹿江: 放著就行了……
老师: 没有选择丢掉，而是都留著啊。
鹿江: 他说……想回顾自己的足迹……
鹿江: 面对过去那不成熟的自己……一定很痛苦吧……
鹿江: 他在我们之中……是最努力的人。
老师: ……是个追逐梦想的少女啊。
绘梨: 御者？你在这里做什么？
老师: 咦？那，那个……！
鹿江: ……在聊关于前世的话题。
鹿江: 看来老师他……并不记得前世和我的羁绊呢。
绘梨: 咦，难道前辈说的前世羁绊是……！
老师: 我，我什么都不知道……！
旁白: （……多亏鹿江转移了话题，所以才没被发现）
老师: 绘梨的梦想吗……
旁白: （一边思考著各种事情，一边继续打扫）
绘梨: 妞呵呵，这样就恢复原状了！
玲奈: 唉……要是下次再做这种事的话，我真的不会放过你们……
绘梨: 哦哦！所以只要稍微换个方向就行了对吧？
玲奈: 给我反省啦，反省！
鹿江: 唔嗯……爆炸比想像中还猛烈……
鹿江: 要安全进行的话，果然还是在宿舍外面比较好……
䌷: 可是舍监队在宿舍外的监视不是更严格吗？
绘梨: 陷入前途未卜的状况了呢。
绘梨: 这种时候就需要……
绘梨: 阿尔克那的魔法！轮到塔罗牌出场了！
玲奈: ……我就知道。
绘梨: 先从分析这次失败的原因开始吧？
绘梨: 御者，请帮我抽出三张牌，然后盖放在桌子上。
老师: 小心翼翼地抽出牌并放好
绘梨: 那么，我这就开始确认。
绘梨: 唔嗯，这是……
绘梨: ……火力不足的意思吗？
鹿江: 咿嘻……是不是该把宿舍整栋炸飞呢……
䌷: 原来如此。看来恶魔似乎不想理会不够刺激的对手呢。
玲奈: ……要是炸掉宿舍的话，恐怕会遇到名为「退学」的恶魔吧。
绘梨: 唔嗯，看来这里说的火力指的是比较抽象的意义。
绘梨: 而且这张牌……还象征著悠久的历史。
绘梨: 唔～～～嗯……
绘梨: 御者，能麻烦你再抽一张吗？
老师: 点头后抽出一张牌
绘梨: 这是……正位的魔术师？
【选项1】
老师: 那样……
【选项2】
老师: 是好事吗？还是坏事？
绘梨: 魔术师这张牌无法单独解读。
绘梨: 虽然拥有强大的力量，同时却也带有不可预测的变数。
玲奈: 不可预测……就跟前辈们一样呢。
绘梨: 跟我们……一样？
绘梨: 没错！就是这个！
绘梨: 谢谢你，玲奈酱！不愧是神秘学研究会的一员！
玲奈: 什，什么啦？突然这样说让我更不安了。
绘梨: 这张牌的意思是要参考古老的历史，并怀抱变革的梦想……而且还要跟魔法有关！
绘梨: 大家！还记得狂猎的魔法传说吗？
鹿江: 难道……是那个吗……？
䌷: 原来如此。
䌷: 将口耳相传的存在于现代复活……这也同样是艺术。
玲奈: 到底是什么啦？
玲奈: 不准说那些只有你们自己能听懂的话，快点解释清楚！
绘梨: 就是巨大魔法阵呀！
绘梨: 只要在满月的夜晚连结学院主要的设施，画出巨大魔法阵……就会发生惊人的事情！
老师: 那个惊人的事情，具体来说是什么呢？
鹿江: 因为是个古老的传闻……详细情况我也不清楚……
鹿江: 不过据说是能够实现「愿望」的魔法……
绘梨: 妞呵呵，不觉得很兴奋吗？
玲奈: 你们认真？
玲奈: 要半夜的时候在宿舍外面跑来跑去，还在整个学院里画图？
玲奈: 要是被舍监队抓到怎么办啊！？
鹿江: 咿嘻，你听好啰，玲奈酱……
鹿江: 不被抓到不就行了吗？
䌷: 呵呵，艺术总是在冒险中绽放。
绘梨: 如果传说属实的话，我的梦想就能实现了……！
绘梨: ……而且感觉也挺有趣的！
玲奈: 吓啊──！我就知道会变成这样！
玲奈: 老师！快阻止他们！
【选项3】
老师: 如果能帮绘梨实现梦想的话，我愿意帮忙。
【选项4】
老师: 当然，前提是不能做得太过头哦。
䌷: 我也是这么想的。
䌷: 支持彼此的梦想并互相帮助，这就是──
鹿江: ──「伙伴」。
绘梨: ……所代表的意义！
玲奈: 唔唔唔……！
玲奈: 啊啊，随便你们吧！我不管了！
玲奈: 反正我绝对不会帮忙的！
绘梨: 没关系！我们理解玲奈酱的担心。
绘梨: 就算发生了什么事，也绝不会让玲奈酱受到牵连。
玲奈: 哼，你说得倒是好听……
鹿江: 好……那就去确认一下吧……
鹿江: 围绕整个学院的……巨大魔法阵的真面目……
绘梨: 大家一起去艺术情报馆，调查哪些设施能连结成魔法阵吧！
䌷: 玲奈酱也要一起来吗？
玲奈: 我纯粹只是去监视，以免前辈们又闯祸而已！
玲奈: 真～～～的没有其他意思！
