GroupId: 10037100

标题: 第10话怀抱苍空，步抵山麓

???: 真受不了！咱已经听不下去了！

辉夜: 什么！？

洁莉诺: 那种事根本无所谓！

洁莉诺: 咱先把话说清楚！所有的学生都有发动政变的权利！

洁莉诺: 但是所有的学生会长……也都有镇压政变，引领学园继续前进的权力！

辉夜: 这，这是在说些什么，洁莉诺书记长！？

洁莉诺: 咱的意思是，这种事在赤冬就跟家常便饭没两样！

洁莉诺: 没有守护好传统？召来新的变化？

洁莉诺: 你们现在所发动的政变，不才是真正意义上的「变化」吗！

辉夜: 我，我们并不是想要发动政变或谋反，只是在提出谏言……！

智惠: 但你们选择的手段却是「极端的方法」和「变化」……难道不是吗，京剧部的各位？

경극부원 소생 A: 这，这么说来好像确实……！？

智惠: 玄龙门的门主应该要守护山海经……这点确实如各位所说。

智惠: 但真要这么说的话，京剧部的部长不也应该要守护京剧部吗？

智惠: 然而辉夜同学现在的所作所为，是否真的是在守护京剧部呢？

智惠: 虽然我只是一介外人，但我对这点抱持著些许的疑问。

경극부원 정정 B: 哦哦，哦哦哦哦……！？

智惠: 玄龙门的各位也是。
智惠: 虽然守护山海经的确非常重要……

智惠: 但各位除了是山海经的学生外，更是玄龙门这个组织的成员对吧？

智惠: 既然如此，将组织的领袖摆在第一位，这不才是各位真正的职责和任务吗？

玄龙门成员C: 这……话是能这么说的吗？

玄龙门成员D: 虽然他说的确实有点道理……
玄龙门成员D: 但那个叫智惠的赤冬学生，怎么会这么清楚……我们山海经和玄龙门的情况啊？

智惠: 关于这点，就如刚才我们的书记长所言──

智惠: 这点小骚动对赤冬而言，只是家常便饭而已。

玛丽娜: 赤冬的严寒对所有人都一视同仁……

玛丽娜: 而那股寒冷不仅为我们磨练出不易屈服的意志，更让我们拥有如野熊一般的坚毅！

玛丽娜: 好了，所有人都给我让开！
玛丽娜: 洁莉诺会长，就由我来为您开路吧，请您相信我！

洁莉诺: 唔呣！真是可靠啊，玛丽娜委员长！
洁莉诺: 就让山海经的学生们见识一下赤冬的手段，并成为他们的典范吧！

玛丽娜: 是！我要上了！乌拉──！
