GroupId: 21170

标题: 第17话无止境的战斗

旁白: 千年．校舍走廊
明日奈: ……
花凛: ……
朱音: ……
宁瑠: ……
宁瑠: 原来如此……
宁瑠: 游戏开发部啊。是我没听过的社团呢……
宁瑠: 就是被那些家伙攻击了，对吧？
朱音: ……非常抱歉。
朱音: 接受这个委托，进行作战准备的是我。
朱音: 让女仆部的名誉受损了……
宁瑠: 那种事我才不在意。
朱音: ……咦？
宁瑠: 而且，我刚回来的时候收到了莉央的联络。
花凛: 研讨会的……千年的学生会长传来的？
宁瑠: 没错。
宁瑠: 撤回委托。就当作没这回事。
花凛: ！？
朱音: 那是，为什么呢……？
宁瑠: 我才不知道咧……不过，可能莉央和阳葵都有想要确认的事情吧。
朱音: 确认……我们的力量，是吗？
宁瑠: 正好相反。
宁瑠: 是那个，叫做爱丽丝的家伙吧。
宁瑠: 嘛，关于他们的事情我也不清楚。
宁瑠: 虽然已经和委托没关系了……
宁瑠: 朱音，你去调查一下吧。
朱音: 我吗？要调查什么呢？
宁瑠: 游戏开发部，连相关的人都一起调查。
朱音: 这么突然是为什么呢……是要，复仇吗？
宁瑠: 他们的表现让我有点不爽呢……总之我有点兴趣。
宁瑠: 等把情报看过一遍后，就到他们那里一趟吧。
朱音: 是，求之不得。现在那些孩子应该正在为了打败女仆部而开心吧。
朱音: 呵呵，下次再见的时候他们会露出怎样的表情呢……真令人期待。
旁白: 千年．游戏开发部
桃井: ……
绿: ……
柚子: ……
柚子: 上一次这么失落……还是在上传《故事．传说．编年史》初版的时候呢……
爱丽丝: 那，那个，桃井……？
桃井: 呼呼，呼嘿嘿嘿，都结束了！完蛋啦！！！
爱丽丝: 绿，绿？那个，还好吗？
绿: 爱丽丝酱，抱歉……我现在什么话都不想说……
爱丽丝: 呃，柚子──
柚子: 愤怒、破灭、腐蚀、绝望、虚脱……世界现在正走向破灭……
爱丽丝: 听，听我说！那个，我有点不太理解……
爱丽丝: 会变成这个状况，
爱丽丝: 是因为G.Bible的关系吗？
桃井: ……
绿: ……
爱丽丝: 那个，我觉得G.Bible应该没有骗人才对……
桃井: 才　不　是　那　个　问　题　！　！
爱丽丝: ！？
桃井: 我还巴不得它跟我说这一切都是骗人的！
桃井: 哇啊啊啊啊，完蛋了！我们要废社了！呜呜呜呜呜呜！
爱丽丝: ？？？
旁白: 千年．游戏开发部
旁白: （2小时前……）
真纪: 嗨～游戏开发部的小朋友们！真纪酱带礼物来给你们啰！
桃井: 终于！
真纪: 锵锵！
旁白: G.Bible.exe……执行准备完成
绿: 我们终于，得到了G.Bible……！
真纪: 让你们等这么久真抱歉。
真纪: 因为我们还得把「镜子」还给研讨会，所以也是有点手忙脚乱呢。
桃井: 咦咦，你们把「镜子」还回去了吗！？
真纪: 其实，阳葵前辈从一开始就都知道了的样子，
真纪: 还说那种东西就给他们也没关系，之后不要再乱来了。耶嘿嘿。
真纪: 啊，还有。我在打开G.Bible的时候发现了＜Key＞这个资料夹。
桃井: 这是什么……是念「Kei」吗？
爱丽丝: ……Kei？
绿: 是念「Key」才对吧！姐姐你到底是怎么考上高中的啊？
真纪: 其实，关于这里面的东西我们完全搞不懂。虽然看起来不像是文件损坏了……
真纪: 但是以我们所知的机械语言无法解读，有著一种不可思议的结构。
真纪: G.Bible这边虽然已经顺利开启了，我们稍微看了一下，也是什么都没搞懂。
真纪: 关于这个＜Key＞，你们知道些什么吗？
桃井: 不，我们也完全……
绿: ……
绿: 难道说，＜Key＞就是……
旁白: [56cd7b]你是AL-1S吗？
旁白: 千年．游戏开发部
绿: 难道是，那时候的……？
真纪: 嗯？发生过什么吗？不过总之现在G.Bible比较重要吧。
真纪: ＜Key＞就之后再处理吧。如果有时间的话我们会再努力分析看看的。
真纪: 那么，东西也平安送到了。下次见啰！
绿: 谢谢你，真纪酱！
桃井: 下次见面的时候就连络我们的秘书吧！毕竟我们的《TSC2》肯定会大卖的！
真纪: 啊哈哈，我很期待唷！
桃井: 大家，集合！
桃井: 让我们再次……来看G.Bible吧。
桃井: 就像大家知道的一样，这里面究竟放了什么几乎没有人知道。
桃井: 但是根据最后看到过G.Bible的，某个超厉害的游戏制作人所说……
桃井: 「是关于开发游戏的密技。是仿佛大家都知道，却谁也不知道的奇迹」……
桃井: 他是这么说的。
桃井: 我也想要知道那是什么。
绿: 嗯……为了做出最棒的游戏。
桃井: 没错。只要能做出来，未来大家就能继续待在这里了。
桃井: 要是失败的话……柚子就得回到宿舍，不得不看到那些不想见到的人。
桃井: 而且，爱丽丝也……
绿: ……虽然不想考虑这种情况。但那个时候老师和夏莱肯定会帮助你的。
爱丽丝: 夏莱……？虽然能和老师在一起很开心……
爱丽丝: 但是爱丽丝就不能在这里……和大家在一起了吗？
桃井: ……！
桃井: 不会有那种事的！我们一定会做出最棒的游戏来的！
桃井: 别担心，《TSC2》也会成为爱丽丝心中的「神作」的。
桃井: 那么，接下来就……
桃井: 要开始了唷，爱丽丝！
爱丽丝: 是。
爱丽丝: G.Bible……
爱丽丝: 启动！
旁白: 未完待续
下一话: 下一话G.Bible
