GroupId: 80000009

标题: 巧克力大胃王比赛

旁白: 格黑娜．学生餐厅
亚伽里: 老师，你有听到那个消息吗？
亚伽里: 听说今年情人节，会在中央商店街举办全新的大胃王比赛。
亚伽里: 对决项目就是……「巧克力」！
亚伽里: 虽然我有巧克力奶油面包或蛋糕的大胃王比赛经验，
亚伽里: 不过单纯吃巧克力的比赛这还是第一次，所以我有点紧张。
亚伽里: 市售巧克力不只甜度高还加了很多奶油，很容易产生饱足感。
亚伽里: 因此今天我想要在比赛前，在学生餐厅练习吃一大堆巧克力☆
老师: 难道说，我也要一起吃？
亚伽里: 当然啰。大胃王比赛就是要和其他人比赛食量！
亚伽里: 自己一个人吃一大堆不能算是练习。
亚伽里: 而且吃饭本来就是独乐乐不如众乐乐不是吗？
亚伽里: 所以……
亚伽里: 我准备了大量的板巧克力！
老师: 我们两个人要吃完这些！？
亚伽里: 不，这是老师一个人的份。
亚伽里: 我的份有另外准备，请放心☆
老师: 再怎么说这个量也……
亚伽里: 老师是大人吧？还没开始就泄气是不行的唷。
亚伽里: 只要老师把这些巧克力全部吃完，我就满足老师任何一个愿望作为奖励。
亚伽里: 所以，请加油哦♥
亚伽里: 好，那么我们两个的「巧克力大胃王比赛」练习篇，现在开始！
旁白: （然而亚伽里准备的板巧克力，就连一半都没吃完）
旁白: （于是决定把剩下的巧克力带回夏莱……一点一点慢慢吃）
