GroupId: 21180

标题: 第18话G.Bible

旁白: 千年．游戏开发部
爱丽丝: G.Bible……启动！
旁白: [56cd7b]欢迎来到G.Bible的世界。
桃井: 开，开始了！
旁白: [56cd7b]最棒的游戏是什么……对于这个问题，
旁白: [56cd7b]全世界都在摸索著各种各样的答案。
旁白: [56cd7b]作品的内容、人气、销量、优秀的剧情和爽快感，以及动人心弦的演出等等。
旁白: [56cd7b]虽然这些常常被认为是最棒游戏的「条件」，
旁白: [56cd7b]但其实这些只不过是「真理」的枝与叶而已。
旁白: [56cd7b]制作出最棒游戏的秘诀就只有一个。
旁白: [56cd7b]而在这个G.Bible里，就藏著这个真理。
桃井: 终，终于！
绿: 感觉好像很厉害……
旁白: [56cd7b]制作出最棒游戏的唯一真理、秘密的方法……
旁白: [56cd7b]现在就告诉你吧。
爱丽丝: 要来了……！
旁白: [56cd7b]……
旁白: [56cd7b]……
旁白: [56cd7b]请你，
旁白: [56cd7b]热
旁白: [56cd7b]爱
旁白: [56cd7b]游
旁白: [56cd7b]戏
旁白: [56cd7b]吧
旁白: [56cd7b]！
桃井: 哦哦……好像是游戏的开场动画一样！
绿: 是，是吗？
旁白: [56cd7b]请热爱游戏吧！
柚子: ……难道说，这样就说完了……不是，这个意思吧？
绿: 是，是不是遇到什么Bug了啊？
桃井: 等一下！
桃井: 呃，要在哪调整设定……
旁白: [56cd7b]请热爱游戏吧！
旁白: [56cd7b]之所以会按下这个按钮，
旁白: [56cd7b]是因为你正在怀疑……
旁白: [56cd7b]是不是文件损坏，或是出了什么问题……发生了什么错误对吧。
桃井: 啊，果然是这样！不可能这样就结束了嘛！
旁白: [56cd7b]但是，并没有发生错误。
绿: 骗人的吧！？
旁白: [56cd7b]很遗憾，这就是结论。
旁白: [56cd7b]请热爱游戏吧！！
桃井: 怎，怎么会这样！肯定是哪里出错了……！
绿: 没有发现文件出现损坏或修正……
绿: 最后的传送情报、文件大小和数据的结构都没有问题。
柚子: 也，也就是说，真的……
桃井: 就，就只有这样！？
桃井: ……完，
绿: 姐姐……我们是在做恶梦吧……
桃井: 完蛋啦啊啊啊啊啊啊啊！！！
旁白: （于是现在……）
爱丽丝: 那个，桃井……不来打每日任务吗？
爱丽丝: 明明平常总是说「没有比每日任务更重要的事」的……
桃井: 爱丽丝……我的HP已经归零了……
爱丽丝: 那个……
爱丽丝: 绿……？
绿: 抱歉，爱丽丝酱……我很清楚，现实本来就是这样的……
绿: 没错，这就是TrueEnd……和HappyEnd不同的结局……
爱丽丝: ……
爱丽丝: 柚，柚子……柚子去哪里了？
桃井: 我想大概又把自己关在柜子里了。
桃井: 你仔细看，柜子偶尔会发抖对吧？
爱丽丝: 大家现在的样子……
爱丽丝: 简直就像是，精神都登出了一样。
桃井: 呜呜……
桃井: 这也没办法嘛，这可是我们最后的手段了！
桃井: 没想到竟然只有一段谁都知道的文章而已！钓鱼也不是这样的吧！
桃井: 我知道的！这个世界就是这样，没有一看就能变厉害的那种便利的方法！
桃井: 可是期待一下也没关系的嘛！呜啊啊啊啊啊！
绿: 唉……
绿: 抱歉了爱丽丝酱……我们……不靠G.Bible……就做不出好的游戏……
爱丽丝: ……
爱丽丝: 不对。
爱丽丝: 给予否定。
爱丽丝: 爱丽丝每次玩《故事．传说．编年史》的时候都这么觉得。
爱丽丝: 这个游戏，真是有趣啊。
绿: 咦？
爱丽丝: 能够感觉的到。
爱丽丝: 桃井、绿、柚子……
爱丽丝: 是多么的爱著这个游戏。
爱丽丝: 在那样，注入了满满感情的世界中旅行……
爱丽丝: ……心里就非常感动。
爱丽丝: 和伙伴们一起在新的世界中旅行，这种感觉……
爱丽丝: 所谓的做梦，是怎样的一件事……是你们告诉了爱丽丝。
爱丽丝: 所以，在离期待已久的结局越来越接近时，虽然是那么的辛苦，
爱丽丝: 我却总是这么觉得……
爱丽丝: 要是，这场梦永远都不会醒来就好了……
爱丽丝: 爱丽丝是这么想的。
桃井: 爱丽丝……
柚子: ……
绿: 呜哇，柚子酱！？你什么时候在那里的！？
柚子: 从说到《故事．传说．编年史》的时候开始……
桃井: 一开始就在！？
柚子: ……来做吧。
绿: 咦？
柚子: 我的梦想……就是让大家都说我做的游戏很有趣。
柚子: 但是，我第一次做出来的《故事．传说．编年史》的初版……
柚子: 在四位数以上的负评和嘲笑中结束了……
柚子: 就在我觉得难过而躲在游戏开发部的时候……
柚子: 有两个人造访了这里。
旁白: （6个月前……）
旁白: [56cd7b]这都能算是游戏？
