GroupId: 70008020

标题: 惊险！妖怪剧团之夜！（２）

名草: 啊。
新: 呃。
新: 怎么一出来就碰上了最危险的家伙！！
名草: ……
名草: 唉……
新: 那个反应是什么意思啦！！
名草: 你这次又闯了什么祸？
新: 我什么都还没做好不好！！
名草: 还没做……？
新: 糟了！跟这家伙聊下去好像只会被牵著走，感觉真讨厌……
名草: 让我调查一下。
新: 哎，我现在赶时间耶……！
???: 咦，这不是新吗～？
市场长者A: 真的耶，新带朋友来啦？
市场长者B: 不过今天没什么事情能请你帮忙，该怎么办好呢……
名草: ……是你认识的人吗？
新: 只是为了赚零用钱，所以接了点工作而已。
新: 毕竟想在祭典上玩乐可是很花钱的啊……
市场长者A: 要不要进来吃点心？有羊羹可以吃哦。
妖怪剧团A: 哦，真的吗！？
妖怪剧团A: 队长你觉得咧？
新: 笨蛋！别忘了我们出来的目的！
妖怪剧团A: 啊，对哦～
妖怪剧团A: 抱歉啦，今天已经跟队长有约了～
市场长者A: 没关系～
市场长者A: 回家路上肚子饿再来也可以～
市场长者B: 虽然有点爱惹事又不太坦率，但他们其实是群好孩子。
名草: 啊，是。
市场长者B: 大家都是百鬼夜行的学生，要好好相处哦。
新: 唔哇啊啊！！！全部给我走开！！！
市场长者A: 哎呀～不能对大人吼叫哦～
市场长者B: 哈哈，完全气炸了呢～我们走吧～
名草: 哼嗯……
名草: 要好好相处吗？
新: 你疯啦！！！
新: 我怎么可能跟百花缭乱好好相处！！
妖怪剧团: 队长～你走慢一点啦～！
新: 哈啊～哈啊～甩掉他了吗……
新: 不对……仔细想想，今天根本没理由被追吧……
妖怪剧团A: 呼啊，呼啊……队长，你好像跑得更快了耶？
妖怪剧团B: 可能是因为……最近老是在逃跑的关系吧……
新: 少，少啰嗦！脚程变快是好事，哪需要什么理由！
妖怪剧团A: 不过话说回来……刚才那个提议感觉不错耶？
新: 什么提议？
妖怪剧团A: 就是跟百花缭乱搞好关系啊？这样我们就不用一直逃了。
妖怪剧团B: 哦～对耶。而且百花缭乱不是菁英吗？
妖怪剧团B: 搞不好祭典的时候还能拿到优惠券哦？
新: 你们到底在说什么蠢话！！！
妖怪剧团A: 为什么要这么生气……
新: 妖怪剧团跟百花缭乱绝对绝～对不可能搞好关系！！
新: 这是很久以前就决定的事！！
妖怪剧团B: 很久以前……？
妖怪剧团B: 所以是什么时候啊？是谁决定的？
新: 呃……当然是从一开始啊，这还用问吗！！
新: 至于是谁决定的嘛……
新: ……
新: 总之以后别再说这种肉麻的话就对了！！
妖怪剧团A: 看来队长自己也不知道吧？
妖怪剧团B: 还是别再问下去比较好。
新: 都怪百花缭乱那个尖酸刻薄的家伙，害我悠哉逛市场挑面具的计划泡汤了……
新: 不过就算去市场，最后也只能找到普通的面具吧。
新: 我需要的……是能一眼就吸引住目光的特别面具……
良舞: 唉～所以说，这里根本不是什么观光景点嘛。
良舞: 真是的，难得来旅行居然会迷路……实在有够倒楣。
新: ……就是这个。
新: 我要找的就是这个！！
良舞: 嗯？
良舞: 咦，咦咦！？什，什么情况！？
旁白: 未完待续
