GroupId: 2601403

标题: 更激烈地无所事事

花凛（制服）: 打扰了。
花凛（制服）: 啊，老师。抱歉打扰你工作。
花凛（制服）: 那个，就像我刚才在MomoTalk说的一样，我现在不知道该做什么才好……
老师: 啊，那你今天就在夏莱休息吧。
花凛（制服）: 休息？就是像上次那样，不用特别做什么也没关系？
花凛（制服）: 不……仔细想想毕竟是「休假」，休息也是理所当然的事。
【选项1】
老师: 有时候也需要什么都不做，专心休息的日子。
【选项2】
老师: 类似让身心重新充电的感觉？
花凛（制服）: 嗯，有道理。
花凛（制服）: 确实得要好好休息，执行任务的时候才能好好发挥。
花凛（制服）: 我明白了，就接受老师的建议吧。
老师: 请用这边的沙发。
花凛（制服）: 话说回来，老师正在工作呢。
花凛（制服）: 不跟我一起休息吗？
老师: 我堆积的工作有点多。
老师: 花凛就这样舒服地休息没关系！
花凛（制服）: 我，我知道了。
花凛（制服）: 希望老师也能尽快完工过来休息。
花凛（制服）: ……
老师: 你好，这里是夏莱办公室。
老师: 啊，那份文件我会在今天之内寄过去！非常抱歉！
花凛（制服）: …………
花凛（制服）: 那个……如果有急事需要我帮忙的话……
老师: 没事没事！花凛舒服地休息就好！
花凛（制服）: 我，我知道了……
花凛（制服）: 唔嗯……
空气清净机: 现在室内空气的品质欠佳。
老师: 糟糕，我今天忘记打扫了。
花凛（制服）: 啊，那就让我来吧……！
老师: 不用！我自己来就好！花凛现在在休假，所以待著就行了！
花凛（制服）: 唔……
老师: 嘿咻，稍微移动一下这边的家具布置……
花凛（制服）: ……
老师: 啊！不用帮我没关系！
老师: 因为今天是花凛休假的日子！
花凛（制服）: ……
老师: 花，花凛？
花凛（制服）: ……老师。
花凛（制服）: 如果老师不喜欢我帮忙可以直接跟我说。
花凛（制服）: 不需要表现得这么委婉……
【选项3】
老师: 那，那是什么意思？
【选项4】
老师: 今天是花凛的休假，所以我才希望你可以休息……？
花凛（制服）: 那就让我帮老师的忙吧！
花凛（制服）: 就算我今天休假，让老师一个人工作也会过意不去的！
老师: 这，这样啊……抱歉。
花凛（制服）: 休息的时候，如果能跟老师一起更好……
花凛（制服）: 假如有事情要忙，我们就一起完成后再休息吧。
老师: 嗯，那就拜托你了。
花凛（制服）: ……包在我身上。
花凛（制服）: 打扫可是我的专长呢。
旁白: （和花凛一起将夏莱办公室打扫干净）
旁白: （……随后一起休息的时光，似乎比平常更加甜美）
