GroupId: 2902

标题: 于是少女们齐聚一堂（２）

伊树菜: 哇，好厉害！
伊树菜: 这里就是传说中的忍术研究部……！
三千留: ……月夜，过来一下。
月夜: 怎么了……？
三千留: 怎么办啊月夜！有个奇怪的人跑过来了！虽然长得是挺可爱的啦！
月夜: 那个，有很，怪吗……？
三千留: 虽然自己不该这么说，是「忍术研究部」唷？
三千留: 居然对这种莫名其妙的社团提出「入部申请」，一般人会这么做吗？
三千留: 当然很奇怪，比奇怪穿著衣服走在路上还奇怪！
月夜: 可是，我也已经，加入了唷……？
三千留: 月夜你不算！毕竟是我直接招募来的嘛！
月夜: 确实，是这样。
三千留: 难道……是阴阳部或者百花缭乱派来的刺客之类的！？
三千留: 不过看起来不像是那种坏孩子……！
月夜: 虽然因为是第一次见到她，所以有点害怕，不过难得有人愿意过来……
月夜: 这或许是，
月夜: 成为正式社团的第一步，也说不定……！
三千留: 嗯……虽然想要新成员，不过连她是个怎样的孩子都不知道就让她加入也有点……
三千留: ……好，我决定了。
三千留: 进行面试吧！
月夜: 面试……？
三千留: 没错，那孩子究竟适不适合忍术研究部！就让我来确认一下吧！
三千留: 所以说，我想进行面试……那个，伊树菜同学？怎样，可以吧？
伊树菜: 原来如此，如果只是个半吊子可能会妨碍忍者的任务……是这么回事吧！
伊树菜: 伊树菜完全没问题！
三千留: 呃……？那，那就好。
三千留: 啊，对了月夜。毕竟是我们难得的客人，可以拿点饮料过来吗？
月夜: 是……！
月夜: 呃，那个……
月夜: 我拿，饮料，来了……！
伊树菜: 嗯，谢谢！
月夜: 虽然不成敬意，那个，请用……！
伊树菜: 非常感谢！忍忍！
月夜: 哇……那句话，我说不定是第一次实际听到……！
月夜: 啊，不好意思，那个……这里没有茶水之类的，真的非常抱歉……
月夜: 只是普通的自来水而已，那个，对不起……
伊树菜: 原来如此，这就是用来招待客人的水……
月夜: 啊，对不起……！明明是难得的客人，却只能喝水……！？
月夜: 我们没有想要，找碴的意思……！我们就连，茶叶之类的东西，都没有，那个……！
月夜: 因为没有，社团经费……
三千留: 没，没关系的！
三千留: 自来水也是多亏有整备水道这个系统的人们才能实现的，了不起的饮料！
三千留: 所以没关系！大概！
月夜: 抱歉，我不太能，理解……！
伊树菜: ……原来如此！
三千留: 咦？
月夜: ……？
伊树菜: 伊树菜，在忍者的时代剧里有看过类似的东西！
伊树菜: 真正的忍者，只要有水就够了……！不应该追求更多的享受！
伊树菜: 居然一直都在日常生活中实践，比我听到的传闻还厉害……这就是忍术研究部吗！
伊树菜: 伊树菜，非常感动！
三千留: ……是，是这样吗？
三千留: 那个，总之我们进入主题吧……
三千留: 伊树菜同学是怎么知道我们的呢？
三千留: 虽然自己这么说有点不好意思，但这间部室……就算在百鬼夜行也是相当偏僻吧？
三千留: 交通既不方便，附近也没什么设施……
三千留: （虽然这也是为了不被百花缭乱或阴阳部发现，所以别无选择……）
月夜: 是呢，附近不方便，往来也很麻烦……如果错过公车的话，就连去学校都很辛苦……
月夜: 偶尔还会断电断水……离便利商店，也非常远……
三千留: 月夜，难道你一直都在忍耐吗！？
月夜: 可是，是个好地方……！
