GroupId: 13350

标题: 第35话TERROR vs TERROR

白子: ……

白子: 这种感觉是……？

白子: 发生什么事了……？

白子: ……难道是星野前辈？

白子: 连色彩也……！？

白子: 这……该不会是……？

白子: 是追著我来到这里的吗……
白子: 难道一切……又要因为我而……？

星奈: 不，砂狼白子。
星奈: 色彩并不是追著你过来的。

白子: A.R.O.N.A……！？你是怎么……！？

星奈: 我现在是利用显现的「色彩」的力量，向你传送讯息。
星奈: 事态紧急，没时间了。

白子: A.R.O.N.A……
白子: 不，现在该叫你的名字才对。

白子: 星奈……情况如何？

星奈: 谢谢。至于刚才的问题，你只说对了一半。
星奈: 这个色彩，是现在的砂狼白子召唤出来的。

白子: 虽然不是追著我来到这里，但它的确是砂狼白子召唤出来的……

白子: 那个笨蛋……

星奈: 同意。砂狼白子──不同时间轴的同一存在正面临危险。

白子: 是因为星野前辈……

白子: ……嗯，我明白了。

老师: 白子！！快阻止白子────！！！

白子: 那当然。

白子: ！！

绫音: 你，你是……！！

野乃美: 是其他时间轴的白子……吗？

茜香: 哇！你来帮我们了吗！！

彩奈: 白子同学！成功了！！
彩奈: 只要利用刚才显现的色彩的力量……

星奈: 色彩已经消灭了，无法再次使用强制转移程序。

星奈: 但是这样一来……
