GroupId: 90001020

标题: 第2话调查

阳葵（冬装）: 英美、季，你们没事吧？请回报！
英美（泳装）: 这里是英美。目前没问题，部长。
季（模式1）: 我也是。
季（模式1）: 有关状态与人身安全，并没有特别需要报告的事项。
季（模式1）: 但我们有两项新发现。
英美（泳装）: 其中一项只需要口头说明，另一项需要亲自确认。
英美（泳装）: 部长想先听哪一项呢？
阳葵（冬装）: 先从比较简单的开始吧。
英美（泳装）: 那我就先从这点说起。
英美（泳装）: 十字神名残存兵力的行为模式，似乎发生了一些变化。
阳葵（冬装）: 具体来说有哪些变化呢？
季（模式1）: 原先有如一盘散沙，毫无组织与纪律可言的敌人，
季（模式1）: 现在却仿佛突然出现了明确的指挥系统。
季（模式1）: 无论埋伏、突袭与包围作战都能执行得有条不紊。
季（模式1）: 当然，这并无法对我构成任何威胁。PEACE，PEACE。
英美（泳装）: 你快想想办法，老师。
英美（泳装）: 部长一个人也就算了，现在连季都这样。
老师: 至少季也没有恶意嘛……
英美（泳装）: 你不觉得这才是问题所在吗？
老师: 奇怪……总觉得好像在哪听过类似的对话……
阳葵（冬装）: 竟然能让英美露出困惑的表情，你还真有一套呢，季。
季（模式1）: 感谢您的称赞，阳葵部长。
阳葵（冬装）: ……话说回来，另一项必须由我亲自确认的发现是什么呢？
英美（泳装）: 唔嗯……我先把这个传过去吧。
英美（泳装）: 老师，麻烦你也一起确认。
老师: 这是……！？
阳葵（冬装）: 看起来像是……某个巨大物体穿越冰海的痕迹呢。
阳葵（冬装）: 现场的分析结果如何，英美？
英美（泳装）: 就和你说的一样，部长。
英美（泳装）: 如果要说得更具体一点，那应该是类似船只的物体划破冰面时留下的痕迹。
季（模式1）: 虽然您已经看到画面，不过我也同意英美的看法。
季（模式1）: 身为侦察行动的负责人，我建议继续展开追踪。
季（模式1）: 或许这是葛夫拉留下的痕迹，只是先前一直没发现也说不定。
阳葵（冬装）: ……
阳葵（冬装）: 不，这看起来不太像葛夫拉会留下的痕迹。
阳葵（冬装）: 你们还记得葛夫拉初次现身时的情况吗？
英美（泳装）: 是突然从冰海的冰面下冒出来的吧。
英美（泳装）: 啊，原来如此。
英美（泳装）: 我明白部长的意思了。
阳葵（冬装）: 没错。葛夫拉的移动与现身模式，都源自于能在冰海下潜行的机动性……
阳葵（冬装）: 然而这道痕迹却与其大相迳庭。
阳葵（冬装）: 以葛夫拉目前为止的行为模式来看，很难想像它会刻意留下这样的痕迹。
阳葵（冬装）: 这道显眼又极具破坏力的痕迹……
阳葵（冬装）: 会不会是由某个比葛夫拉更加庞大的……
季（模式1）: 其他预言者……留下的吗？
阳葵（冬装）: 这点还无法确定。
阳葵（冬装）: 既然迟迟没能捕捉到葛夫拉的痕迹，剩余的线索实在相当有限。
阳葵（冬装）: 事已至此……我想是时候该下结论了。
老师: 先对这道痕迹展开调查吧。
阳葵（冬装）: 暂时不理会消失的葛夫拉，把调查重点转往这道痕迹是吗？
阳葵（冬装）: 原来如此。如果这道痕迹跟我和季的推测一样，是由其他预言者所留下……
阳葵（冬装）: 那么对方和葛夫拉之间，肯定也会存在某种关联……
老师: 而且我也有点在意那几个孩子。
阳葵（冬装）: 嗯？那几个孩子……？
季（模式1）: 您是指Ain、Soph和Aur那三个工程师吗？
英美（泳装）: 也对，毕竟他们是第一个尝试与我们「沟通」的敌人。
阳葵（冬装）: 他们之所以在这里现身，很难想像只是单纯的偶然……
阳葵（冬装）: 我明白了，老师。
阳葵（冬装）: 我也赞成您的提议。
阳葵（冬装）: 那么英美跟季，你们接下来就对那道痕迹展开──
英美（泳装）: 你在说什么啊，部长。
英美（泳装）: 你也得跟我们一起才行。
季（模式1）: 说的没错。
季（模式1）: 既然部长要来，就连老师也一起来吧。
老师: 咦，我吗……？
阳葵（冬装）: 我也要去！？
英美（泳装）: 那还用说吗？
英美（泳装）: 毕竟没有人知道那道痕迹会一路延伸到哪里去。
季（模式1）: 与徒步追踪相比，我认为利用作战室的直升机移动会更有效率。
英美（泳装）: 嗯，效率是很重要的。
英美（泳装）: 因为重要所以再说一次──效率，真的，很重要。
阳葵（冬装）: 你们明白这么说的意思……
阳葵（冬装）: 是要我这个柔弱多病的清楚系美少女，飞越这片残酷的冰海极地吗？
英美（泳装）: 没问题的，部长。
英美（泳装）: 其实你比自己想像中还强壮哦。这点我可以保证。
季（模式1）: 没错，阳葵部长。
季（模式1）: 如果要打个比方的话，您就跟高举双手挡在路中央的小猫熊一样强壮。
阳葵（冬装）: 那到底是在说我强壮还是虚弱啊！？

<选择>
1. 老师: 毕竟今后的搜索范围会扩大不少。

2. 老师: 还是像他们说的一样，尽快会合并集体行动比较好。
</选择>

阳葵（冬装）: 唔嗯……老师这么说也确实有道理。我知道了。
阳葵（冬装）: 那么英美和季就先回来一趟吧。
阳葵（冬装）: 接下来我们将要──
老师: 追踪那道巨大的痕迹！
阳葵（冬装）: ……您为何看起来这么兴奋呢，老师？
Ain: 只要把这两个地方像这样连在一起……然后再把那边的汽缸交叉……
Ain: 嘿嘿，如果我想得没错……
Soph: Ain？你又在弄机械装置了吗？
Soph: 我还以为你跑去哪里了呢。
Ain: 呀啊啊啊啊啊啊啊！？！？
Soph: 吓，吓我一跳！你干嘛突然大叫啦？
Ain: 是，是，是Soph吗……？
Ain: 我是因为吓到了才会……抱歉，我不该突然大叫的……
Soph: 为什么反应这么大？这里不就只有我们三个会来吗？
Ain: 呜呜……可，可是专心的时候突然听到别人的声音，难免会被吓到嘛……
Soph: 好啦好啦，抱歉打扰到你了。
Soph: 话说回来，你又在打造大型机械装置了啊。
Soph: 这是要用来做什么的？
Ain: 你是问我新打造出来的孩子吗！？
Ain: 我……这个……就是……
Soph: ……你不需要从原理开始解释，只要简单说明一下就行了。
Ain: 没，没问题！简单来说就是把很多的齿轮和传动轴……
Ain: 连接上更多更多能辅助它们运行的汽缸和动力装置……
Ain: 总之就是尽量把一大堆东西通通结合在一起……打造出比以往还要更大的──
Ain: 「机械式计算机」！！！
Soph: 怎么又是这个……
Ain: 这，这次的规模比之前大很多哦？
Ain: 可以记住一万个五十位数的数字……！
Soph: 这种程度的计算，不是只要手掌大小的电子计算机就能办到了吗？
Soph: 这些金属都够造出一座工厂了，有必要拿来打造计算机吗……
Soph: 啊不过，其实我也没有想指责你个人兴趣的意思啦……
Ain: 呜，呜呜……
Soph: 话，话说仔细一看，确实还挺壮观的呢……嗯！
Soph: 像这种……巨大的装置竟然只用一个拉杆就能操作，你的设计还挺有效率的嘛。
Ain: 耶，耶嘿嘿……对吧？我就喜欢这样。
Soph: 你是指让巨大的装置依照规则运作吗？
Ain: 没错！我很喜欢有，有规律的东西！
Ain: 还有能透过输入的东西来推测结果也是！
Ain: 还有还有……对了！
Ain: 如果能打造出又大又硬……而且还很坚固的装置就更好了！
Ain: 然后最好还能在不借助外部动力的情况下永久运行！
Soph: 呃，要在不借助外部动力的情况下永久运行是不可能的吧。
Soph: 还有刚才那什么「又大又硬」之类的话，建议你最好别在其他人面前用比较好。
Ain: 是吗……？
Ain: 为什么呢，Soph……？
Soph: 那，那是因为……
Aur: 因为那些都是「人类」常用的低俗形容。
Aur: ──对吧，Soph？
Soph: A，Aur！？
Aur: 我之前在奇普托斯的公开协定中搜寻过这类的形容词，
Aur: 结果发现这些词可能会让部分的人类感到困惑。不过原因是什么就不知道了。
Aur: 这么说来，为什么Soph这么了解人类的用语呢？
Ain: 对，对耶……？
Aur: 你看，连Ain也觉得很神奇。
Aur: 你就快点从实招来吧。
Soph: Aur，你要是不适可而止的话……
Aur: 今天的议题！就定为Soph是以什么途径学习人类的用语──
Aur: 或者Soph到底是不是那些低等又充满矛盾，
Aur: 而且还经常搞不清楚目的跟手段的人类的跟踪狂吧！
Aur: 虽然这个议题，和我们应该研究的主题几乎毫无关联！
Aur: 不过既然Soph的逻辑闸已经过载，我们还是应该把这件事查清楚才行！
Aur: 因为这样才能见到Soph害羞的样子！！
Soph: 你闹够了没！
Aur: 很痛耶……
Ain: 你，你你你你，你还好吗，Aur！？！？
Soph: 这就叫做自作自受。
Soph: 与其花时间讨论那种无聊的议题，不如专心解读「律法」。
Soph: 如果想在祭坛完成之前证明那位大人的存在，我们就得加快动作才行。
Aur: 可是「律法」已经解读完了呀？
Soph: 这么快？
Aur: 嗯，因为我们在和Abi-Eshuh的战斗中，获得了很多可用于交叉比对的资料。
Aur: 难不成你以为我是为了别的事来找你的吗，Soph？
Aur: 哎呀哎呀，Soph，你的自我意识是不是太旺盛了啊～？
Soph: 那你刚才怎么不早说！
Aur: 唔啊，反对暴力！
Ain: 这是……「无名之神」的律法。
Ain: ……只要有了这个，我们就能重现启蒙之前的崇高了。
Ain: 其实一开始听说这件事的时候，我还以为这只是很久以前就消失的神话……
