GroupId: 3502

标题: 送礼与回礼

惠: 哇啊～好热哦～

惠: 不过我有咯哩咯哩君～有咯哩咯哩君～

惠: 今天的甜点是～咯哩咯哩君～

惠: ……咦？

惠: ……风纪委员长！？

阳奈: ……嗯？

阳奈: 啊啊，我还以为是谁，原来是惠啊。
阳奈: 来这里有什么事吗……？

阳奈: ……难道是为了温泉？

惠: 嗯？不是不是～！现在不是为了温泉！
惠: 我只是来买咯哩咯哩君当饭后甜点而已～

阳奈: 咯哩咯哩君……？

阳奈: 这么说来，便利商店里好像是有叫这个名字的冰棒。

阳奈: 所以你今天没有打算在附近挖温泉之类的吗？

惠: 唔嗯，怎么说呢……

惠: ……啊！等一下！

惠: 现在应该使出「平时遇到风纪委员会或女武神时，佳澄部长教导的应对方法」才对！
惠: 毕竟阳奈风纪委员长也是风纪委员会的嘛！

阳奈: ……？
阳奈: 你打算做什么……

惠: 那个……唔嗯……
惠: 等等，我需要时间回想一下……

阳奈: ……想起来了吗？

惠: ……啊！

惠: 嗯！我想起来了！
惠: 首先要拿出这个……

惠: 锵锵～！！找到了！
惠: 来，这个给你！

惠: 然后接著要说……咳咳！

惠: 「一直以来真是辛苦了。这是我们的一点小小心意。往后还请多多关照。」

阳奈: …………

阳奈: ……………………

惠: 这句话说完……就结束了！

惠: 这样该做的事都做完了！
惠: 至于刚才说的挖温泉的事，我也不太清楚。

惠: 因为部长还没特别跟我说什么。
惠: 不过等时候到了，他自然会说的！

阳奈: 原来如此……至于这个……

阳奈: 呼……

阳奈: ……惠。

阳奈: 佳澄教你做的这件事，你有对其他人做过吗？

惠: ……嗯？没有哦？

惠: 实际面对面这么做的，阳奈风纪委员长是第一个。
惠: 为什么这么问呢？

阳奈: 这样啊，那就好。

阳奈: 既然如此，能拜托你一件事吗？

惠: 有事要拜托我……会是什么事呢？

惠: 不过也没什么行不行的！尽管说吧！

阳奈: 谢谢你。那么……

阳奈: 请你把我接下来做的事，原封不动地向佳澄转达。

惠: ……啊！？

惠: 纸袋被打得粉碎了……！？

阳奈: 考虑到对方是佳澄，就算不特别解释，他应该也会明白的。
阳奈: 但如果非要我说点什么的话……

阳奈: 「如果再被我发现这种行为，到时候我会好好教训你。」

阳奈: 「劝你在格黑娜最好尽快改掉以前的习惯。」

阳奈: ……就这样跟他说，可以吗？

惠: 唔嗯……这是什么意思？
惠: 把收到的礼物粉碎……然后又要我把这件事告诉部长……

惠: 唔唔……我实在有点难以理解……

惠: 算了，毕竟风纪委员长跟部长都是聪明的人，这么做肯定有什么理由吧。
惠: 我明白了！

阳奈: 呵呵。谢谢你。

惠: 啊，话说回来……

惠: 风纪委员长！！
惠: 你在这里等我一下！！我马上回来！

惠: 我回来了……！

惠: 让你久等了！
惠: 来，这个给你！！

阳奈: 这是……冰棒？

阳奈: ……咯哩咯哩君？是要给我的吗？

惠: 嗯！我本来就打算买很多回去分大家吃，所以也给风纪委员长一个！

惠: 今天这么热，最适合吃咯哩咯哩君了！

惠: ……哎呀。

惠: 话说风纪委员长是不是不喜欢收我们的礼物？
惠: ……像是刚才也把那个给打碎了。

惠: 抱，抱歉！这只是我平时的习惯。

阳奈: ……不。没那回事。

阳奈: 谢谢你，惠。
阳奈: 我会好好享用的。

惠: ……嗯？收这个就没问题吗？
惠: 这跟刚才有什么不一样呢……？

阳奈: 去问佳澄的话，他会告诉你答案的。

阳奈: …………

阳奈: ……惠。

惠: 嗯？

阳奈: 惠现在是3年级对吧？
阳奈: 你看起来和佳澄很要好……

阳奈: 我知道温泉开发部从以前就存在了。
阳奈: 虽然人数和现在不同，只有十几个人左右……

阳奈: 那时候是惠担任部长对吧？
阳奈: 佳澄是后来才加入的。

惠: 嗯？啊啊～嗯！
惠: 佳澄部长来了之后，说要代替我担任部长，所以我就把位置让给他了。

惠: 哎呀～！真不愧是风纪委员长，果然什么事都知道！

阳奈: 也没有这么夸张……

阳奈: 唔嗯……

阳奈: 所以是佳澄先开口的吗？说「我来替你担任部长」？

惠: 嗯。

阳奈: ……这样啊。

惠: ……啊，好像还是有点不一样？

阳奈: ……嗯？

惠: 实际上是他问我「你想做什么？」，我回答说「只想一直挖温泉！」！！

惠: 然后佳澄部长就说「那我就如你所愿吧」。

惠: 于是之后我就真的只需要挖温泉就好，部员数量也大幅增加了！！

阳奈: ……原来如此。

阳奈: 大致跟我想的一样。
阳奈: 毕竟「那边」的家伙一向很重视这种口头承诺。

惠: ……嗯？什么意思？

阳奈: 没什么。只是一点小事罢了。

阳奈: 那么我还有事要办，先告辞了。
阳奈: 今天天气很热，惠也要小心身体。再麻烦你转告佳澄……

阳奈: ……不要惹出太大的麻烦。

惠: 嗯！风纪委员长也路上小心～

惠: 那我也回去吧～

惠: ……事情大概就是这样！

惠: 另外风纪委员长还要我向部长传话。

惠: 「如果再被我发现这种行为，到时候我会好好教训你。」

惠: 「劝你在格黑娜最好尽快改掉以前的习惯。」

佳澄: 噫咿咿咿──！！！
