GroupId: 10050080

标题: 第8话古书馆战争

老师: 咦？实现正义部的学生怎么会找到这里！？
小春: 我也不知道，可能是不小心在哪里露出马脚了吧！
小春: 我按照老师说的，一直跟著实现正义部的孩子们行动……
小春: ……所以就先通知老师了。
老师: 谢谢你，小春！小春果然最棒了！
小春: 是，是吗？耶嘿嘿……
小春: 不对，现在不是高兴的时候啦！
小春: 接下来该怎么办啊，老师？
小春: 嗯？也要联络志美子同学……？
小春: 对，对耶！这件事也跟图书委员会有关吧！我知道了，老师！
小春: 快点……快点接啊……！
志美子: 你好，小春同学。怎么了吗？
小春: 出大事了，志美子同学！
志美子: 咦……？
志美子: 真的要出大事了！！！
小春: 我刚才不是说过了吗！
志美子: 不，这不只是小春同学所想的那种程度而已！
小春: ……咦？
志美子: 现在没时间解释了。
志美子: 总之我会尽快赶往古书馆……
志美子: 请小春同学先找地方躲起来吧。
志美子: 实现正义部和忧前辈可是水火不容的存在啊！
小春: 咦？为什么我得……？
志美子: 要是小春同学到古书馆去的话，可能会遭受池鱼之殃……
志美子: 在最坏的情况下，甚至可能会被当成告密者！
志美子: 知道了吗？在一切落幕之前，请你尽可能远离这起事件！
小春: 池鱼之殃……告密者……
小春: 嗯……虽然这么说确实没错……
小春: ……
小春: ……不过我还是要去。
小春: 因为那样才是正确的。
忧: 老师……？你的脸色怎么……？
老师: 忧！原来你在这里啊！仔细听我说，现在──
忧: 真是的……这次又怎么啦……
忧: 请稍等一下……老师。
忧: 虽然不知道是谁……我先去跟对方说几句……
老师: 啊，那并不是……！
麻白: 你在吗，古関忧委员长？我是实现正义部的麻白。
忧: 实现……正义部？为什么……
麻白: 你好，忧委员长。好久不见。
忧: ……你们来做什么？
麻白: 事情是这样的……
麻白: 其实我们收到线报指出，这里引进了可疑的地下书刊！
忧: 地下书刊……？
忧: ……所以呢？
麻白: 是的！出于这个原因……我们现在要开始「全面彻查」古书馆，麻烦你多加配合！
忧: ……什么？
忧: 全面彻查？突然说什么全面彻查……？？
忧: 不是，先等一下。
忧: 你刚才说……现在要做什么？
忧: 全面……彻查？
忧: 意思是现在……要调查这里……
忧: 调查古书馆？
麻白: 是的，没错！
忧: 所以现在……
忧: 要把这些孩子们……全部带走？
麻白: ……咦？
麻白: 这个嘛，如果有必要的话也不无可能。
麻白: 总之大概就是这个意思。话说……你怎么了吗？
麻白: 有鉴于前述的原因，还请务必配合！
麻白: 只要问心无愧、行得正坐得直的话，应该没有什么好隐瞒的才──
忧: 少在那边胡说八道──！！！
忧: 你们这些家伙，给你们面子就得寸进尺了是吧？
忧: 竟敢说要带走我们家的孩子们！？也不看看这里是什么地方！？
忧: 通通给我听好！！
忧: 要是有人敢动这里的书……敢动这些孩子，每动一本我就折断你们一只手腕……！！
麻白: 那，那怎么行！
麻白: 你刚才的言论，是要以武力阻止实现正义部执行任务的恐吓威胁……！
麻白: 那是不对的！我们绝不容许──
忧: 那是我要说的话！
忧: 反正我知道你们背后有茶会在撑腰！
忧: 茶会……那些只知道仗势欺人，充斥著隐瞒和阴谋的家伙……！
忧: 肯定是打算以调查书籍为借口，要将这座古书馆也纳入自己的控制范围！
忧: 我全部都知道！一定是这样对吧！？
麻白: ……什，什么？
麻白: 不，不是！绝对不是那个意思……！
实现正义部成员A: 不好意思！我们现在正在执行公务！！！
实现正义部成员B: 没错没错！要是再不配合的话，我们就要动武了……！！！
忧: 所有人都仔细听好，回去之后好好转告他们……
忧: 没有我的允许，这里的孩子一页都不准带出去。
忧: 只要我人还在，就不可能让那种事情发生。
忧: 换句话说，如果你们真的执意如此……
忧: 就先跨过我的尸体吧。
麻白: ……这样啊。
麻白: 我现在已经清楚，忧委员长完全没有要配合的意思了。
麻白: 同时，基于古関忧委员长对于茶会的命令，以及实现正义部的明确敌意及威胁……
麻白: 从现在起，实现正义部将进入不可避免的「正义执行」程序。
忧: 啊，是吗？那就这么做吧。
忧: ……这还真是久违了呢。来啊，尽管放马过来。
麻白: ……大家上！！
老师: 先等等啊～～～！
志美子: 请住手！！！
忧: 志美子？
麻白: 老师？
志美子: 大家！这里面有很多误会！
志美子: 只要冷静下来好好谈谈就能明白了！
麻白: 是，是这样吗……？
小春: 老师，志美子同学？大家都还好吗！？
实现正义部成员C: 咦？小春同学？
实现正义部成员C: 小春同学怎么会在这里……？
志美子: 我应该说过你最好不要过来才对……？
小春: 可，可是……那样是不对的！不对的事情就是不对！
忧: 不是，到底还有多少人要来啊……！这里又不是菜市场……！
忧: 还有志美子！你是跟他们一伙的吗？
忧: 我本来也想过是不是有内鬼，没想到竟然是你！？！？
忧: 这个世上果然谁都不能相信──
忧: 唔啊啊──！！志，志美子……！！
志美子: 前辈！！你才一下就忍不住动手了吗！！
志美子: 还说什么内鬼？完全不了解别人的苦衷就说那种话……！
志美子: 而且不能一言不合就对人开枪，这应该是常识吧！！
志美子: 这次又想送几个人进医院了啊……！！
忧: 哪，哪有……！我只是……！！
志美子: 多说无益！！
忧: 唔啊啊啊啊──！！
麻白: 啊……那个……
麻白: 虽然情况相当混乱，但是实现正义部来到这里的目的还没达成。
麻白: 我们必须追查地下书刊。
麻白: 并且目前得出的结论是，那些书籍很可能就在这里。
麻白: 未经许可的书籍在三一流通，这是从根本上无法坐视不管的事……
志美子: 是的，这点我也同意。
志美子: 我并没有打算要阻止各位的行动。
志美子: 不过这句话反过来说──
贵音: 各位，非常抱歉。
忧: 我，我不是叫你们躲起来吗……！？
贵音: 没错，忧同学确实那么说过……不过，我果然还是认为那样是不对的。
贵音: 事情之所以会演变成这样……终究是我们造成的。
贵音: 愿意向我们伸出援手固然非常感谢……
贵音: 但是，我们实在不希望同校的学生因为我们而发生争执。
贵音: 来，部长也请赶快出来吧。
贵音: 我们得好好说明才行。
八云: 啊～啊，本来还想当作什么都没发生，
八云: 像进来的时候一样随便溜出去的说……看来是没办法了呢。
贵音: ……部长？
八云: ……真的非常抱歉。
贵音: 你们好，三一的各位。我们是来自赤冬的出版部。
麻白: 出版？
小春: 部？
贵音: 是的。那么，我想先从为什么会发生这种事情，以及我们这么做的原因开始说起。
贵音: 其实我们──
麻白: 那个……我先简单地总结一下。
麻白: 出版部的各位，实际上是为了帮助濒临饿死的知识解放战线的学生……
麻白: 所以才会来到三一开拓新的销售通路……是吗？
八云: 这个嘛……与其说是为了帮那些孩子，不如说单纯是为了钱──
贵音: 部长！
八云: 对不起……
八云: 不过该怎么说呢，除了这些之外……
八云: 也有想把我们赤冬制作的文化媒体，推广给更多人的心情。
八云: 那本书的题材在赤冬早就被玩腻了，所以也没什么需求。
