GroupId: 10045020

标题: 第2话第1回合：水枪生存游戏

太妹领袖（泳装）: 持续压制！先干掉百花缭乱那群家伙！！
新（泳装）: 要趁这个机会，一吐之前的怨气！！
莲华（泳装）: 紫！那边快被突破了，有办法补救吗？
紫（泳装）: 还，还撑得住！
桔梗（泳装）: 为什么？明明是完美的作战……
名草（泳装）: 我果然派不上用场……只会拖大家的后腿……
莲华（泳装）: 喂喂喂，都给我打起精神来！！
旁白: 10分钟前……
桔梗（泳装）: 四周是一望无际的沙滩。
桔梗（泳装）: 根据我的预测，大家应该都会为了生存而尽量避免离开掩体。
桔梗（泳装）: 所以我认为我们也用沙子构筑防线，坚守阵地才是上策。
紫（泳装）: 那么在那之前，就由小女子来争取时间！
莲华（泳装）: 虽然我比较偏好突击，不过就听桔梗的吧。
名草（泳装）: 就这么决定了。依照桔梗的作战行动吧。
桔梗（泳装）: ……到底是哪里出了问题？
桔梗（泳装）: 按照计划，不应该被卷进这种大规模战斗才对。
妖怪剧团成员A: 呃啊啊啊……！
妖怪剧团成员B: 啊！振作点！不是说好这场比赛结束后要一起去甜点咖啡厅的吗！
妖怪剧团成员B: 啊啊啊啊……！！
妖怪剧团: 这，这种毫不留情的攻击……！
妖怪剧团: 百花缭乱的家伙，我绝对饶不了你们……！！
紫（泳装）: 这分明是在迁怒！
莲华（泳装）: 为什么全都针对我们啊！！
新（泳装）: 因为不先除掉你们的话，我们就没有未来可言了！
太妹领袖（泳装）: 没错！反正总是得先把夺冠热门踢掉，我们才有赢的可能！！
新（泳装）: 都是你们害我们的活动资金全没了，所以这次才一定要拿到冠军奖金啊！！
桔梗（泳装）: ……原来还有这种赚人热泪的理由啊。
莲华（泳装）: 哼，那是你们自作自受！
太妹A（泳装）: 啊，危险，队长……！！
太妹A（泳装）: 啊，啊啊啊啊……！！
太妹领袖（泳装）: 这，这怎么可能……！
太妹领袖（泳装）: 你们这些家伙，绝不饶恕！！
紫（泳装）: 啊啊，这就是仇恨的连锁！战场的悲哀！
紫（泳装）: 然而携手跨越重重试炼，才是青春的浪～漫！
莲华（泳装）: 青春才没有这么血腥！
静子（泳装）: 哦哦，比赛刚开始就陷入了混战！
静子（泳装）: 百花缭乱究竟能不能撑住呢！
知世（泳装）: 我们……去帮忙吧～
伊树菜（泳装）: 是啊！毕竟先前欠了他们不少人情呢！
三森（泳装）: 呵呵，那就上吧？
太妹领袖（泳装）: 什，什么？
新（泳装）: 那，那是……！
伊树菜（泳装）: 忍术研究部，前来助阵了……！忍忍！
三森（泳装）: 我其实不是忍术研究部的……
知世（泳装）: 总之……一起战斗吧～
新（泳装）: 可恶，那些家伙竟然加入了……！
太妹领袖（泳装）: 大家别怕！优势还是在我们这边！
수영복 클로렐라 동아리 부원: 百花缭乱的各位！我们也来帮忙！
수영복 클로렐라 동아리 부원: 虽然时间不长……但莲华酱也曾是我们的部员！
莲华（泳装）: 哦哦，是你们！
太妹领袖（泳装）: 可恶，那些家伙的人数突然增加了……！？
紫（泳装）: 这下情势逆转了！
莲华（泳装）: 好～！大家一起突击，歼灭他们吧！！
