GroupId: 10005065

白兔: 哈啊，哈啊，哈啊，哈啊，哈啊……
白兔: 不，不行了……
白兔: 那是什么，果然犯规了吧？为什么马上就被发现了？
白兔: 即使在途中强迫警备员把钱捆成墙壁，也完全没有意义……！
白兔: 一下就变成碎纸了啊！连一秒钟都争取不到吗！？
白兔: 而且所到之处的走廊都被炸毁了，总觉得像是早就设好了诱饵一样……！
白兔: 他们不是才刚到这里吗！？为什么那么熟练啊……！？
宁瑠: 喂～小白兔～
宁瑠: 躲到哪里去啦～？哈哈哈哈哈哈哈哈！！
白兔: 噫噫！？
白兔: 唔……！以，以为我会就这么放弃就大错特错了！
白兔: 只要能到顶楼上去……！
白兔: 我……我就能……！
白兔: 哈啊，哈啊……！
旁白: 黄金芙利号．船顶大厅
白兔: 哈啊，哈啊……！
白兔: 终于到了！是我赢了……！
白兔: 噫！？
宁瑠: 哈哈！找到你了。
宁瑠: 总算是找到你了啊，你这小兔崽子。
宁瑠: 还挺努力的吧，算是让我好好运动了一下。
宁瑠: 所以呢，已经结束了吗？再抵抗一下也没关系的哦？
明日奈: 啊，发现小雪！呀齁～久等了！
花凛: 你已经无处可逃了，放弃吧。
朱音: 呵呵……乖乖束手就擒吧。
白兔: 唔，接二连三地……
白兔: ……但是，你们似乎误会了呢。
白兔: 我并没有被逼得走投无路，是前辈们输了！
白兔: 明明应该不由分说地直接抓住我就好，现在后悔已经太迟了唷！
白兔: 太～可～惜～了～！！尼哈哈哈哈哈哈！
宁瑠: ……？
宁瑠: ……怎么了？累到脑袋坏掉了吗？
朱音: 确实，搞不清楚在说什么呢……
花凛: 都怪队长一边笑著……
花凛: 一边紧追著他不放……
白兔: 才，才不是脑袋坏掉了！
白兔: 以为我会毫无准备就跑到这里来吗？
白兔: 我早就预料到可能会有这种事情……
白兔: 所以花大钱买了单人用的逃生无人机！
朱音: 单人用的……
花凛: 逃生……
明日奈: 无人机？
宁瑠: ……啊？
白兔: 呵呵，在你们呆住的时候已经著装完毕了！
白兔: 尼哈哈哈哈哈！笨蛋笨蛋，前辈们是笨～蛋！！
白兔: 只要逃到这片海上，就算是前辈们也不可能追上我的！
白兔: 就在那里咬著手指看吧！
白兔: 先走一步啰！
白兔: 尼哈哈哈哈！掰掰～！！！
老师: ……
宁瑠: ……花凛。
花凛: ……了解。
白兔: 唔呀啊啊啊────！？
白兔: 咕！等！咕噗！啊，那，等！？
白兔: 救救我！前辈们！等，我不会，咕噗！
白兔: 噗哈！？我，不会游……！前辈！前辈！？
