GroupId: 10033080

标题: 第8话在庆典的中心

海花: 神木祭。

菲娜: 这是百鬼夜行的象征，在那棵巨大的樱花树举行的庆典和仪式！

枫: 神木在百鬼夜行的每个地方都可以看到哦！？大家应该都渐渐习惯了吧！？

椿: 呼啊啊……简单来说，就是在神木底下举行庆典……祈求一切顺利……

海花: 而神木祭的起源，就是祈求整年丰收的仪式！

海花: 在举行「真正的」神木祭时，
海花: 百鬼夜行各地将会制作大大小小的轿子，接著一起向神木祭广场聚集！

海花: 我们相信──当轿子在百鬼夜行各地巡游时，将会带来好的消息和运气。

海花: 而它们所含有的好运，会在神木前举行的庆典中，跟所有人一起分享！

海花: 虽然这次各位参与的神木祭，
海花: 很遗憾地无法展示庆典的前半部分，也就是轿子的组装及搬运的场景……

海花: 不过最具代表性的巨型神轿！

海花: 还有在神木祭广场进行祭祀仪式的过程，都将原汁原味地向各位展示！

海花: 尤其是本次负责主持奉献仪式，担任巫女角色的就是──！

菲娜: 没错！百鬼夜行公认第一的偶像！

菲娜: 知世同学～！

知世: 喵～？

格黑娜学生们: 哦哦～就是那个轿子吗……

格黑娜学生A: 超大，感觉可以同时容纳20个人吧？

格黑娜学生B: 听说轿子在百鬼夜行巡游的时候，人们真的会爬上去演奏乐器、呼喊口号呢。

格黑娜学生A: 虽然现在上头空空如也，真可惜。

海花: （得在这里扳回一城）

海花: （神木祭可是这趟修学旅行的最大亮点……）

海花: （只要神木祭的环节好好处理，就能弥补目前为止的所有失误）

海花: （幸好神木祭的导览已经顺利结束……）

海花: （……而且在神木祭结尾要放的烟火，也为了抓紧行程提前搬过来了……！）

格黑娜学生们: 身穿白衣的人们开始围住轿子了！

格黑娜学生C: 他们打算做什么？
格黑娜学生C: 啊哈……原来是要打开轿子的顶部啊。

格黑娜学生D: 刚才说过里面有个小木箱对吧？装著好运气的那个。

格黑娜学生C: 听说在巫女碰触之前，绝对不能打开箱子哦！
格黑娜学生C: 否则一整年的厄运就会全部降临在他身上。

格黑娜学生D: 要是厄运降临会怎样？

格黑娜学生: 比如说……
格黑娜学生: 每次开门都会踢到脚趾、走路永远会踩到小小的塑胶玩具，或是很容易中暑之类的？

格黑娜学生C: 太没人性了！百鬼夜行，真可怕！

格黑娜学生D: 好，就用火来净化厄运吧！上啊，燃烧弹！

格黑娜学生C: 为什么要往我这里丢啊！

海花: 如各位所见，我们在搬运箱子时，会尽可能地避免直接接触。

海花: 而是会用干净的白布包裹箱子，以竹子做成的搬运台将其搬运到舞台上方。

海花: 接著为了避免好运消散，必须不停以笛子演奏的乐声将其迷惑住。

格黑娜学生A: 虽然不是很清楚，总之需要音乐对吧？要不要来唱个校歌？

格黑娜学生B: 你还记得我们的校歌是什么吗？

格黑娜学生A: 仔细想想我也不记得了。
格黑娜学生A: 话说我们有校歌吗？

格黑娜学生B: 还好你也是。我还以为只有我没印象咧。

格黑娜学生: 嗯……如果问十个路过的小孩，八成也全都会说不知道吧……

椿: 唔嗯……时间应该差不多了……？

格黑娜学生C: 嗯？好像突然开始有花瓣飘下来了？

格黑娜学生D: 啊！是从神木上飘下来的！

菲娜: 没错～！传说当好运降临百鬼夜行之时！神木将会撒下花瓣加以庆祝！

枫: 也许是因为这个关系，每当箱子抵达广场的时候，花瓣总是会像这样飞舞哦！
枫: 很厉害吧？

椿: 其实是负责庆典的学生们偷偷撒的就是了……

海花: 就在这个时候！担任巫女的知世大人现身了！

知世: 依循道路，曲曲折折，来至此处。

菲娜: 哦哦！知世大人正缓缓地走向舞台！

知世: 厄运消散，拥抱好运，紧握手中。

海花: 现在各位所听到的诗歌，也是奉献仪式的一部分！
海花: 这首歌会在巫女登上祭坛时驱除厄运、祈求福气！

知世: 花朵绽放，春风吹拂，登上山丘。

枫: 在巫女登上祭坛之后……！将会在祭坛垂挂长长的纸垂！

格黑娜学生: 哦……？巫女手里好像拿著什么？是把纸张贴在木棒上吗？

海花: 这是一种叫做「御币」的祭礼道具。
海花: 能够净化厄运，驱除不祥的气息哦！

海花: 只要在箱子上挥舞御币，接著以「神木祭之舞」祈求好运到来──

???: 虚假的神木祭到此为止！

海花: ！？

菲娜: 咦咦！？

枫: 怎么回事！！

椿: 哦……？

旁白: 未完待续
