GroupId: 10039150

标题: 后日谈不孤单的展览

旁白: （来到了举办展览的艺术中心）
旁白: （艺术中心周围显得相当冷清）
旁白: （在安静的氛围中，展示著许多作品）
老师: 啊，那是……
老师: 渚？
渚: 老师……？
渚: 很高兴见到您，老师。
渚: 来这里有什么事吗……
老师: 我听说这里有展览，所以就来看看。
渚: 呵呵，那么您来的正是时候呢。
渚: 我就是这次展览的主办人。
渚: 而且现在正巧有空。
老师: 艺术展啊。原来渚有这样的嗜好。
渚: 我在这里也兼任策展人，就由我来向您介绍一下这次展览的目的和意义吧。
旁白: （听渚介绍了展览）
渚: ……因此除了茶会收藏的作品之外，本次还展示了一些由我亲自绘制的图画。
渚: 虽然仍有些尚欠雕琢……
老师: 是渚自己画的？真厉害！
渚: 其，其实并不值得您如此夸耀……
渚: 不过……前来参观的狂猎学生，确实也给予了不错的评价。
渚: 狂猎被称为艺术的发源地……
渚: 那里的学生欣赏过无数的艺术作品，其审美眼光想必也非等闲之辈。
渚: 能让这样的他们留下好评，
渚: 说明作品的水准和展览的整体氛围都相当不错……我是这么解释的。
渚: ……
渚: 啊……
渚: 唉……对不起。
渚: 我本来希望，至少在老师面前不要这么拐弯抹角的……
渚: 可惜这似乎已经成了习惯……
【选项1】
老师: 没关系。
【选项2】
老师: 你想炫耀一下对吧？
渚: 唔……
渚: ……是，或许可以这么说吧。
渚: 能在自己希望有所成就的领域被专家称赞，对我来说也是个难忘的经验。
渚: 或者说……是件令人高兴的事。
渚: 感觉受到了认可……真的让人心情很好。
老师: 我明白。那种感觉确实很棒。
渚: 呵呵……
渚: 换作是平时的我，想必不会表达的如此坦率吧。
渚: 和老师的谈话，果然能让人舒畅许多。
渚: ……
渚: 既然已经说到这里……可以再多跟您聊聊吗？
【选项3】
老师: 我当然欢迎。
【选项4】
老师: 这里很安静，正好适合聊天。
渚: 呵呵……是啊。
渚: 其实这场展览，起初并不在狂欢节的计划之中。
渚: 在和茶会成员们讨论狂欢节的相关事宜时，我像往常一样思考著……
渚: 这次活动能带来什么样的政治效果、如何获得有形无形的利益、能达到什么目标……
渚: 随后我突然产生了这样的想法。
渚: 这次的狂欢节……我想以一名普通三一学生的身份，纯粹地享受这场活动。
渚: ……
渚: 因此我决定暂时搁置那些想法，并申请了我个人一直想尝试的活动。
老师: 也就是这场展览啊。
渚: 呵呵，是的。
渚: 我希望能向其他学生，分享我在欣赏这些画作时获得的感动与艺术灵感。
渚: 可惜访客的数量却低于预期……不禁让人有点沮丧。
渚: 为什么会这样呢……
老师: （啊……毕竟……）
老师: 别，别担心，马上就会有很多学生过来了！
渚: 但愿如此……
渚: 不过光是老师愿意前来，举办这场展览也算是值得了吧。
老师: 你做得很好哦，渚。
【选项5】
老师: 茶会的渚固然重要……
【选项6】
老师: 但我也会一直支持作为一名学生的渚。
渚: 又说这种话……
渚: 谢谢您，老师。
渚: 这份支持，我会好好珍惜并铭记于心的。
老师: 还有，支持渚的并不只有我一个人哦。
渚: 嗯？您的意思是……
???: 啊哈哈！你看这里全都是甜点耶。
???: 这样真的可以吗？
???: 果然很符合渚的风格。
渚: 这个声音是……
弥香: 渚酱～有空吗？
弥香: 我听说有展览，所以就跟圣亚酱一起来了☆
圣亚: 没什么人还挺舒服的。
圣亚: 虽然对渚来说可能有点遗憾就是了。
渚: 弥香同学，圣亚同学……
老师: 你们好呀，两位。
弥香: 老，老师？
圣亚: 你好呀，老师。
圣亚: 我有听说老师也会来参观狂欢节，没想到会在这里遇见你呢。
弥香: 咦？是什么时候……？
弥香: 为什么我没听说过！？
渚: 你们两位……是特地来参观我的展览的吗？
圣亚: 是弥香提议这么做的。
圣亚: 说是渚的展览八成会无聊到没什么观众，所以我们得去捧场才行……
弥香: 我，我哪有说得这么过分……
渚: 啊哈哈……原来弥香同学是这么想的吗？
老师: 特地过来捧场，果然是好朋友呢。
渚: 呵呵……这点确实没错。
弥香: 啊哈哈……对吧，渚酱？
弥香: 别忘了要感谢我们哦？
渚: ……
渚: 坦白说……
渚: 你们两位愿意过来，我确实非常感谢。
弥香: 嗯？
圣亚: 哦～？
渚: 今，今天我打算……试著坦率一点……
渚: 我，我刚才正好在为老师介绍作品……你们想一起听吗？
弥香: 嗯！嘿嘿，就帮我们介绍一下吧？渚酱☆
圣亚: 在坦率的感谢之后，还能听见渚的导览啊……今天可真是特别的一天。
老师: 那就拜托你啰，渚。
渚: 咳哼……
渚: 那么大家，请看左边的这幅作品。
旁白: （在渚的导览即将结束时，观众们也陆陆续续地开始进场）
旁白: （展览最终画下了圆满的句点）
旁白: （尽管圣亚和弥香因为无聊而显得昏昏欲睡，但渚在介绍作品时看起来非常开心）
旁白: 未完待续
