GroupId: 21195

旁白: 千年．旧校舍走廊
桃井: 哈啊，哈啊……
桃井: 总，总算是逃出来了？
柚子: 接，接下来该怎么办……？
绿: 千年大赏的展出也结束了……
绿: 总之在结果出来之前，就这样逃下去吧！
???: 你们以为能跑的掉吗？
绿: ！？
旁白: （哒哒哒！）
绿: 呀啊！？
爱丽丝: 绿！
宁瑠: ……
宁瑠: 原来如此。
宁瑠: 怪不得能接连做出正确的判断。
宁瑠: 刚才指挥这些小不点的，和袭击千年的扣押品保管所的，
宁瑠: 原来都是你呀。
宁瑠: 老师……这样称呼对吗？
宁瑠: 你就是朱音的调查里提到的那个「老师」……看来传闻并不夸张呢……

<选择>
1. 老师: 你有什么事吗？是要复仇？
宁瑠: 哼！我怎么可能是为了那种无聊的理由来的。
宁瑠: 硬要说的话……那个，额头露出来的那位。
宁瑠: 那个时候你竟敢骗我啊……？
柚子: 噫……！我，我很抱歉！
宁瑠: 真有一套啊，我欣赏你。
柚子: ……咦？
宁瑠: 竟然能装成害怕的样子，一边发抖一边骗过我。真是了不起的演技。
桃井: （我想害怕应该不是演技的一部分……吧）
宁瑠: 不过这都无所谓……那边那个像笨蛋一样拿著大型武器的那位。

2. 老师: 你说小不点，你的身高不是跟这些孩子差不多吗……？
宁瑠: 才没有那种事咧！我可是三年级啊！？
宁瑠: 要不要告诉你提到我身高的家伙最后都有什么下场啊！？
花凛: 冷静点，队长。
朱音: 这种感觉真是新鲜呢。没想到竟然还有人敢在宁瑠前辈面前提到身高。
宁瑠: 呼，呼……
宁瑠: 差点就失去冷静了……算了，这种事无所谓。
宁瑠: 喂！那个拿著不知道在大什么的武器的那位。
</选择>

爱丽丝: （东张西望）
宁瑠: 就是在说你啊，你！
爱丽丝: 是在说爱丽丝吗？
宁瑠: 没错，就是找你有事。
宁瑠: 就是你让C&C吃了一发光砲是吧……？
宁瑠: 给点面子吧。
爱丽丝: 啊，爱丽丝知道这种展开。
爱丽丝: 「对我做出这种事的，你还是第一个唷……」
爱丽丝: 是告白事件呢。小不点女仆已经迷上爱丽丝了。获得了新的收集要素。
