GroupId: 10003010

标题: 第1话一波未平一波又起

旁白: （风纪委员们为了集训聚集在饭店）

伊织（泳装）: 喂，别发呆！企划部和情报部把那里的器材搬到饭店5楼！
伊织（泳装）: 这次训练的作战指挥室将会设置在那里！

伊织（泳装）: 动起来动起来！再慢吞吞的话训练就要开始了！

风纪委员们: 是！！

千夏: 后勤部优先处理那边的物资。医疗部先整理好训练用的清单──

千夏: ──怎么了？啊啊，这是马上要用的东西，放到那边去吧。

风纪委员们: 知道了！

老师: 大家似乎都很习惯了呢。

伊织（泳装）: 那是当然的，毕竟是格黑娜的风纪委员啊。
伊织（泳装）: 如果连这点小事都做不好，就无法维护格黑娜的纪律了。

千夏: 虽然不到每个月都有，但还是会定期进行训练。

千夏: 不过这次的训练形式比较特殊就是了……

亚子: 啊啊，你们在这里啊。
亚子: 临时指挥室已经设置完毕，我们就在那里集合吧。

旁白: 夏季集训用指挥室

亚子: 准备得如何？

伊织（泳装）: 没问题。待准备完毕后，会让他们先休息一下。

千夏: 医疗部这里也差不多搬完了。

亚子: 那就没什么问题了，太好了。

亚子: 那么来整理一下情况吧。
亚子: 我们目前动员了共100名风纪委员来到阿拉巴海岸进行训练。

老师: 我在来的路上也看出来了，这里感觉是很不错的地方呢？

亚子: 是的，这个「阿拉巴海岸」即使在格黑娜内，也是以幽静而闻名的地方。

亚子: 过去1年发生的事故数量不到100件。唯一在最近发生的，也不过是在海之家吃霸王餐、爆音演唱会，以及未经允许在海边盖建筑物……仅此而已。

老师: 这样就已经算幽静了吗……？

伊织（泳装）: 对格黑娜来说，这些不过是小孩子的恶作剧罢了。

亚子: 总之真庆幸是个平静的地方。
亚子: 毕竟虽然表面上是夏季集训，也不能忘了我们的真正目的。

亚子: 也就是说……越是安静的地方，越能让阳奈委员长好好休息！

亚子: 只要不出什么乱子，风纪委员会的训练由我一人指挥就够了。

千夏: 嘛……是这样没错。

伊织（泳装）: 我知道了，亚子酱。

亚子: 虽然话才说到一半……我说伊织？
亚子: 为什么已经穿上泳装了？什么意思，已经迫不及待想玩了吗！？

伊织（泳装）: 咦，不……这个……！

<选择>
1. 老师: 这么说来，我一直忘了说。
伊织（泳装）: ……！！！？

2. 老师: 泳装很适合你喔，伊织。
伊织（泳装）: ……！！！？

</选择>

伊织（泳装）: 不，不是啦！这只是因为这次的训练在海边进行，所以想说配合一下……！

伊织（泳装）: 那个，如果在海边呈现不自然的样子，反而会引起问题儿童们的戒心……！

老师: 我觉得伊织不管怎样都相当引人注目喔。

亚子: 两位快乐的闲聊先到此为止！
亚子: 我能理解想尽情玩的心情，但这次的重点不是诸位的暑假！

伊织（泳装）: 都说了不是那样的，亚子酱！？

亚子: 此行的目的是让阳奈委员长休息！
亚子: 请各位把自己当成实现目标的棋子！在这次的计划中，不需要各位的意志和意见！

亚子: 这个夏天，请竭尽全力，成为帮助委员长休息的齿轮！

伊织（泳装）: 有，有必要说到这种程度吗……？

千夏: （嘛，我早预料到会是这种情况，所以没有带泳装来……）

亚子: 我们要让会使委员长烦恼的事归零！任何噪音、问题都不能传进阳奈委员长的耳里！

老师: 话说回来，当事人阳奈呢？

亚子: 委员长的话，已经在饭店内了。之后，会在房间内待4个小时……我是这么传达的。

伊织（泳装）: 4个小时……？

亚子: 是的，再过4个小时正好是下午战术训练结束的时间，接下来就会开始步行训练。
亚子: 到时候会再呼叫委员长。

亚子: 不过，这个「步行训练」也只是名义上而已。
亚子: 真正的目的是让委员长在海边悠闲地散步！

伊织（泳装）: 委员长会这样理解吗……？

亚子: 我已经先用强势的态度主张「走路也是一种训练」了！
