GroupId: 51220

标题: 第22话被烈火包围的街道

老师: 哈啊……就快到舞台了……
名草: 老师，小心……！
老师: 感觉数量越来越多了……！
名草: 唔！这样下去会无法突破幻魉百物语……
名草: （这里只靠我是不够的……明明舞台就近在眼前……！这样下去我什么都……！）
仁耶: 真是千钧一发呢。
仁耶: 老师，您没事吧～？
知世: 我们来了～老师～
老师: 仁耶和……知世！？你们两个怎么在这里……！
知世: 因为仁耶部长要我一起来帮老师。
老师: 仁耶？
仁耶: 是的，这是为了收拾现在发生的一连串事件。
仁耶: 因为联络不上节庆营运管理部，所以我才来到街上直接进行确认。
仁耶: 特别是刚才拦截转播的事。
仁耶: 他就是寄来信件的元凶……花鸟风月部的成员吗？
老师: 嗯。
仁耶: ……原来如此。
仁耶: 因为我的判断错误，百鬼夜行的街道才会……
仁耶: 从一开始，我的判断就太草率了。
仁耶: 虽然发生的事已无法挽回──
老师: 我也有错。让我们一起补救吧。
仁耶: ……也对，就算埋怨过去的事，眼前的情况也不会有所改变。
仁耶: 过去的疏失就等之后再检讨，现在就先向前看吧，名草同学。
名草: 啊，嗯。
仁耶: 我已经汇整并大致掌握了现在的情况。
仁耶: 目前占领庆典广场的人是花鸟风月部的箭吹棕榈。
仁耶: 而且还挟持了百花缭乱的紫同学作为人质──对吧？
名草: ……嗯。
仁耶: 如果想救出他就必须前往现场。
知世: 但四周都是怪物～
知世: 怎么办呢，仁耶部长？
仁耶: 这个数量……只靠我们是无法收拾的。
仁耶: 就算拚命撑到阴阳部的援军抵达，究竟能否──
旁白: …………！！！
老师: 不，现在还有突破口！
仁耶: 什么？
名草: 老师，这是什么意思……
???: 秘技！爆裂手里剑！看招！
三千留: 哼哼～忍术研究部……！
月夜: 在此……！
伊树菜: 登！场！忍忍！
老师: 伊树菜！三千留！月夜……！
名草: 你们是……忍术研究部？
知世: 大家好啊～
三千留: 哇！是阴阳部的部长，连知世大人也在……！
三千留: 而且那不就是老师一直在找的名草吗！
仁耶: 各位怎么会在这里……？
三千留: 嗯？是这样的──
月夜: 我们收到了老师的要求！希望我们忍术研究部帮忙！
伊树菜: 没错！为了帮助主公……
伊树菜: 不只是伊树菜，连月夜阁下和部长都准备好上刀山、下火海了！忍忍！
月夜: 是！伊树菜酱说的对！
三千留: 不不不，再怎么说……上刀山下火海也太可怕了吧！？
月夜: 没关系！部长一定办得到的！
月夜: 不管别人怎么说，部长可是部长啊……！
三千留: 唔……既然都说到这个份上就没办法了……！
三千留: 当然，我身为忍术研究部的部长，早就做好觉悟了──！
三千留: 就来试试看吧！
月夜: 是！这才是部长！
三千留: 嗯……！那就加油吧！
三千留: 好！全部包在我们身上吧！老师！
老师: 大家……！谢谢你们！
仁耶: 确实……
仁耶: 忍术研究部的各位，你们一如既往的帅气模样真令人佩服。
仁耶: ……那么就出发吧。
仁耶: 由我们来负责开路。
知世: 包在我身上～要按照约定，展现练习的成果～
三千留: 那么！
三千留: 忍术研究部！突击！
名草: ……嗯！
