GroupId: 10045040

标题: 第4话第3回合：水上障碍赛

旁白: 充满尖叫声的船上旅程，终于迎来终点。

静子（泳装）: 那么，接下来介绍通过本场比赛的10位选手！

静子（泳装）: 请大家掌声欢迎！

静子（泳装）: 大家从第一场比赛就展现了惊人的实力！接下来的表现也很令人期待呢！

静子（泳装）: 那么稍作休息之后，我们将进入下一场比赛！

静子（泳装）: 啊，对了。大家也差不多饿了吧？

静子（泳装）: 为了服务大家，期间限定的百夜堂「海之家」一早就开始营业啰！

静子（泳装）: 菜单上都是静子精挑细选的铜板美食，请尽情享用！

静子（泳装）: 那么，我在那里等著大家唷，喵喵！

静子（泳装）: ……很好！这次的置入很自然！

名草（泳装）: 大家……要不要去海之家吃点东西？

莲华（泳装）: 唔……抱歉，我现在什么都不想吃。

名草（泳装）: ……其实我也是。

紫（泳装）: 同上……感觉差点就要没命了……

桔梗（泳装）: 啊啊……真是不堪回首……

<选择>
1. 老师: 百花缭乱全员晋级呢！

2. 老师: 恭喜大家！

</选择>

紫（泳装）: 托，托您的福……

桔梗（泳装）: 老师，请问下一场比赛是什么呢？

桔梗（泳装）: （不管是什么都行，只要不用下水就好……）

老师: 下一场比赛是……！

旁白: [log]水上障碍赛！[/log]

桔梗（泳装）: ……真是「一波未平，一波又起」啊。

静子（泳装）: 各位久等了！这次的比赛是百夜水上祭的压轴！水上障碍赛！

静子（泳装）: 10人同时起跑！率先抵达终点的2人将晋级最终决战！

静子（泳装）: 赛道上有各种障碍等著大家！

静子（泳装）: 不停旋转的桥！

静子（泳装）: 水球倾泻而下的斜坡！

静子（泳装）: 四周都是海水的浮标跳石！

静子（泳装）: 通往未知的不可预测滑水道！

静子（泳装）: 请突破这些障碍，奔向终点吧！

桔梗（泳装）: ……唉。

莲华（泳装）: 不想被弄湿的话，只要不掉下去就行了吧？

桔梗（泳装）: 当然，我本来就打算这么做。

桔梗（泳装）: （……没错。没有必要太拚命，只要确保不掉进水里就好）

旁白: 与此同时，另一方面……

太妹领袖（泳装）: 可恶，这是怎么回事？想淘汰的家伙居然全都晋级了！

太妹领袖（泳装）: 这样下去我们毫无胜算！

新（泳装）: 干脆放弃吧？这一轮只有两个人能进决赛耶。

太妹领袖（泳装）: 只要晋级的是我们两个就行了！现在还不到放弃的时候！

新（泳装）: 你是因为没被那些家伙追过，所以才不懂吧。

新（泳装）: 虽然这么说有点长他人志气，但他们真的很强。

新（泳装）: 有时候对我也还算不错……一直针对他们有点过意不去。

太妹领袖（泳装）: 少说那种没骨气的话！
太妹领袖（泳装）: 我们还有机会！只要照我的计划行动就行了！

太妹领袖（泳装）: 咯咯……咯咯……咯咯咯咯……！

新（泳装）: 哇，哇啊……是标志性的反派笑声……

太妹领袖（泳装）: 这次……这次一定……！

旁白: 于是在不久之后……

静子（泳装）: 各位期待已久的水上障碍赛即将开始！

名草（泳装）: 终于要开始了呢……

莲华（泳装）: 虽然不知道会是谁，不过决赛时见啰。

紫（泳装）: 呵呵，或许我们四个会一起晋级决赛……也说不定唷？

桔梗（泳装）: 那实在不太可能吧。

桔梗（泳装）: （……呼）

桔梗（泳装）: （……如果能在这里被自然淘汰的话，或许对大家都好）

桔梗（泳装）: （借口……我已经准备好了）

桔梗（泳装）: （不过要怎么被淘汰才自然呢？快想想办法，桔梗……！）

莲华（泳装）: 桔梗。
莲华（泳装）: ……桔梗？

莲华（泳装）: 好像在拚命思考著什么……

静子（泳装）: 那么选手们！请到起跑线上一字排开！

静子（泳装）: 第3回合，水上障碍赛……！

老师: 开始──！！

静子（泳装）: 比赛一开始，百花缭乱率先领跑！

静子（泳装）: 第一个关卡是旋转桥！能顺利通过吗？

名草（泳装）: 大家，一口气冲过去……！

紫（泳装）: 只要跑得比旋转的速度更快就没问题了！

莲华（泳装）: 跟平常的锻炼相比，这根本不算什么！

桔梗（泳装）: （不能往下看，不能往下看，不能往下看……！）

静子（泳装）: 哦哦，所有人一鼓作气跳了过去！

伊树菜（泳装）: 飒飒飒！伊树菜也不能输！

知世（泳装）: 咻～

三森（泳装）: 嘿咻。

静子（泳装）: 大家依序突破了障碍！差距始终没有拉开！

老师: 无论最后谁赢都不奇怪呢！

太妹领袖（泳装）: 很好……就这样……就这样！

太妹领袖（泳装）: 喂，我说的东西都准备好了吧？

新（泳装）: 嗯……准备是准备好了啦……

静子（泳装）: 领先集团抵达水球倾泻的斜坡！
静子（泳装）: 小心别被砸到喔～！

名草（泳装）: 这里也一口气……

名草（泳装）: 唔……！？

名草（泳装）: 这，这是什么？又滑又黏的。

莲华（泳装）: 这个味道是……椰子油……？

紫（泳装）: 这样根本爬不上斜坡呀……！

老师: 那个……静子？他们怎么突然全身都是油……？

静子（泳装）: 奇，奇怪……！怎么会呢！
静子（泳装）: 应该只是普通的水球才对啊……！

静子（泳装）: 工作人员！请立刻确认！

太妹领袖（泳装）: 嘿嘿嘿，谢啦，妖怪剧团。这下距离就一下子拉近了！

新（泳装）: 先走一步啰！

莲华（泳装）: 什，什么？钩爪绳？
莲华（泳装）: 那种东西是从哪弄来的啊！？

新（泳装）: 哼，我早就预料到会这样，所以提前准备好了！

新（泳装）: 嘿嘿，你们就继续在那里滑来滑去吧！

紫（泳装）: 太卑鄙了！竟然自己用完后就把绳子切断！

三森（泳装）: 大家，先用附近的水把油冲掉吧！

伊树菜（泳装）: 交给伊树菜吧！
伊树菜（泳装）: 伊树菜流忍法！喷泉之术！

桔梗（泳装）: 结果还是没能避免被弄湿啊……

莲华（泳装）: 快追上去吧！现在还来得及……！

新（泳装）: 什，什么？已经追上来了！？

太妹领袖（泳装）: 没关系！我们的人已经在下一个关卡动了手脚！

旁白: [log]下一个关卡！[/log]

旁白: [log]浮标跳石！[/log]

太妹领袖（泳装）: 一部分的浮标上装了炸弹，只要一踩到就会爆炸！

太妹领袖（泳装）: 安全的浮标只有我能辨认，其他人踩错就会掉进海里！

新（泳装）: 那，那你快走前面吧！我可不知道哪个是安全的啊！

莲华（泳装）: 你们这些家伙……给我站住！

太妹领袖（泳装）: 还没完呢，好戏接下来才要上演──

太妹领袖（泳装）: ……咦？

新（泳装）: 笨蛋！你怎么自己先踩到了啦……！

新（泳装）: ……唉。

静子（泳装）: 啊啊，原本领先的两人退场了！

静子（泳装）: 话说是谁在浮标上装炸弹的啊！？

老师: 不是静子设计的吗？

静子（泳装）: 我怎么可能做这种事啊！

伊树菜（泳装）: 哼哼！如果浮标会爆炸的话，只要不踩浮标就行了！

伊树菜（泳装）: 伊树菜流忍法！水上奔跑之术！

静子（泳装）: 伊，伊树菜选手……在水面上跑起来了！？
静子（泳装）: 这到底是怎么做到的……！

老师: 伊树菜的话，跑个五步左右应该没问题……！

莲华（泳装）: 不能输！我也要上了……！

桔梗（泳装）: 等一下，莲华！这样硬冲太危险……！

莲华（泳装）: 区区炸弹是挡不住我的！

静子（泳装）: 哦哦，莲华选手顺利通过了浮标跳石！

莲华（泳装）: 来吧！桔梗！你也可以的！

桔梗（泳装）: （……没错。只要踩著莲华刚刚踩过的浮标，应该没问题才对……！）

桔梗（泳装）: ……嗯？

桔梗（泳装）: （唔，唔唔……！）

桔梗（泳装）: （怎，怎么回事……？我踩错浮标了吗？）

桔梗（泳装）: （居然在关键时刻……犯下这种错误……）

桔梗（泳装）: （得赶快……浮上水面才行……）

桔梗（泳装）: （意识……越来越……）

桔梗（泳装）: （大家……对不起）

莲华（泳装）: ……桔梗？

莲华（泳装）: 桔梗……！！

旁白: 未完待续
