GroupId: 102020

标题: 第2话作战会议

???: 哈啊……哈啊……
星野: 唉呀，是不是有点太粗暴了……
旁白: 阿拜多斯高中．停车场
野乃美: 星野前辈……
星野: 不过，要是太手下留情的话，我也是有可能会输掉的呀～
星野: 这个孩子，可是相当强啊。
???: ……
星野: 不过真奇怪。这种孩子的存在……大叔居然完全不知道。
星野: 你叫什么名字？
???: ……白子。砂狼白子。
星野: 嘿……你叫白子酱啊。
星野: 那白子酱在这里做什么呢？
白子: ……
星野: 这里虽然看起来像废墟……姑且还是阿拜多斯分校──
星野: 不，是阿拜多斯本校唷。
野乃美: 你的制服……以前从来没见过。
星野: 对吧？而且，穿那么薄会冷的唷。
星野: 那个，白子酱是哪个学园的学生呢？
白子: ……不知道。
野乃美: ……？
白子: 醒来之后就在这里了。
白子: 除了名字之外……什么都不记得……
星野: 你，你说的……难道是丧失记忆！？
星野: 最近流行的那个？大叔我不太了解那些呢～
野乃美: 那……白子酱除了名字之外，什么都不知道吗？
野乃美: 上课的学园、电话号码、电子邮件也是……？
白子: （点头）
野乃美: ……
星野: ……
野乃美: 星，星野前辈，怎么办呢？
星野: 嗯～真伤脑筋。
星野: 总之……先到里头去吧，白子酱。
野乃美: 咦！？要，要带他一起走吗？
星野: 这个，你拿去围著吧～
白子: 围巾……？
星野: 嗯。有总比没有好吧。
星野: 怎么样？感觉好一点了对吧？
白子: ……嗯。
白子: 很温暖。
野乃美: 前辈……
星野: 去找白子酱吧。
星野: ──我有不好的预感。
野乃美: 但是……
星野: 大叔我，就不参加夏莱的召集了。
星野: 野乃美酱先过去吧。
野乃美: ……还不知道白子酱在哪里对吧？
野乃美: 只靠前辈一个人，究竟要怎么找呢？
星野: ……
野乃美: 这次和她那个时候不一样唷？
野乃美: 白子酱并没有遇难。
星野: ──是一样的。
野乃美: 现在──已经不一样了。
星野: ……！！
茜香: 找到了！前辈们，你们在这里做什么呀！！
绫音: 星野前辈……一起去见老师吧。
星野: ……大家。
绫音: 老师他，一定会帮助我们的。
野乃美: ……星野前辈。
星野: ……
星野: ……也对。
星野: 老师他一定……会帮助我们吧……就像往常一样。
星野: 所以，没问题的……对吧……？
茜香: ……
绫音: ……
野乃美: ……嗯，一定没问题的！
琳: ……
步: 各自治区的学生正在往这里聚集……预计很快就会抵达……
琳: ……
桃香: ……我说前辈，不待在联邦学生会而是待在夏莱没问题吗～？
琳: ……圣所之塔遭到破坏，身为代理的我处于不信任的状态。
琳: 联邦学生会就和瓦解了没有两样。
琳: 就算召集其他室长，我也不认为他们会按照我们的意思行动。
琳: 现在「夏莱」才是唯一的希望。
桃香: ……这样啊。
桃香: 虽然我也清楚……不过事后处理也许会很麻烦唷。
琳: ……也许吧。
琳: 但是……那是在完全解决这件事之后才需要考虑的事。
琳: 桃香、步。在那之前就拜托你们了。
步: 是，是……！我，我才应该这么说……
桃香: 唔，总觉得好像一头栽进了不必要的事情里……
桃香: 但，既然琳前辈都这么说了，我也会跟上的唷。无论天涯海角。
佳世子: ……
桃香: 嗯？是谁？
琳: ……鬼方佳世子同学。
佳世子: 我是最先到的吗……算了，无所谓。
佳世子: 话先说在前头……我并不是专家，应该帮不上什么忙。
琳: ……找你过来的并非联邦学生会，而是夏莱的老师。
佳世子: 我知道。所以我才会过来。
优香: 我来啰，代理！这是我们对现状进行的分析报告。
优香: 虽然量并不多──
亚子: 我是格黑娜风纪委员会所属，天雨亚子。
亚子: 为回应夏莱的请求，特此前来。
琳: 优香同学。亚子同学。
