GroupId: 33130

标题: 第13话遥不可及的另一侧

圣亚: ……
圣亚: 花子很聪明。
圣亚: 光是落在盘面上的情报，如果是她的话确实可以无限接近真相吧。
圣亚: 现在发生的状况，其中的原因，甚至连自身没有办法阻止。全都理解了呢。
圣亚: 好不容易喜欢上的三一综合学园……对于这个结局只能无能为力的看著，对花子来说是件残酷的事。
圣亚: ……
圣亚: 以及会到达那里的，似乎不只一个人呢。不过这里的所说的「不只一个人」，决不意味著还有希望。
圣亚: 寻找梓而奔走的日步美……她也，在到达相同结论的路上。
圣亚: 一则讯息。座标和时间，以及使用动物名的隐语。送来这种讯息的对象是谁，她不会无所察觉。
日步美: 梓酱……？
日步美: 梓酱，是我。妳在哪里……？
日步美: 梓酱……请回答我，梓酱……！
日步美: 梓，酱……？
梓: ……日步美。
日步美: 梓酱，这段时间去哪里了……学园现在，乱成一团……
梓: ……嗯，我知道。
日步美: 梓酱……？
梓: ……这件事，必须有人来阻止。
日步美: 那是，什么……为什么要露出那种脸……
日步美: 梓酱……
梓: 不要过来！！
日步美: ……！！
梓: ……
梓: ……谢谢妳，日步美。
梓: 但是到此为止了。这前面妳不能过来。
梓: 这前面，是我的容身之处。
梓: 像日步美这种善良的人，不能再过来了。
日步美: 梓，梓酱……？妳，妳在说什么呢……？
日步美: 我，哪里不行呢……？
梓: ……对于平凡又温柔的日步美来说，是不适合的话唷。
日步美: 梓酱，我……！
梓: 「杀人凶手」
日步美: ……！
梓: ……成为杀人凶手的我，已经不能再当你的朋友了吧？
日步美: 梓，梓酱……？
日步美: 可是，可是梓酱怎么会……
梓: 是我的错。
梓: 因为我的错害大家受伤……老师，被枪击中了。
梓: 实现正义部、茶会、修女会，还有格黑娜的人也……
梓: 圣亚陷入昏睡状态也是，学园被破坏成这样也是……全部，都是我的错。
梓: 日步美，还有花子和小春。这样下去连大家都会有危险。
日步美: 那，那是，并不是梓酱的错……那是……
日步美: 没，没事的。老，老师会……
日步美: 老师也一定，马上就会，醒来的……所以……！
梓: 日步美。
梓: 那种圆满结局……不存在于这世上。
日步美: ……
梓: 我现在要「去破坏」沙织的光环。
梓: 除此之外，没有阻止这个事态的方法。
日步美: 请，请等一下，方法，方法的话，肯定……！
梓: 我接下来，要杀人。
梓: 在那是理所当然的地方，被教育著那是理所当然的，被训练得认为那是理所当然的存在……
梓: 那就是，真正的我。
梓: 这样的我，没办法和日步美待在同一个世界。
日步美: 梓，酱……？
旁白: ……日步美。谢谢妳把我当作朋友。
旁白: 谢谢妳叫我「梓酱」。
旁白: 送我可爱的玩偶，谢谢妳。
旁白: 谢谢妳带我去海边。谢谢妳给了我快乐的回忆。
旁白: 谢谢妳告诉我有可爱的东西，
旁白: 漂亮的东西，我曾不知晓的东西。
旁白: 在补课部的每一天……
旁白: 度过那样美好的日子，学到很多事物真是太好了。
梓: 学习真的是很开心的事……这段日子的时光，我死也不会忘记。
梓: 虽然只是短暂的时光，不过可以成为补课部的学生真是太好了……
梓: 谢谢妳，日步美。永别了。
日步美: 梓，酱……
日步美: 不行，等等，请等一下……
日步美: 一定，有其他方法……老，老师会，大家会……
日步美: 因为……因为，还没……
日步美: 「下次大家一起去海边」，不是约好了吗……还没一起，看佩洛洛大人的冒险动画，不是吗……
日步美: 请，请不要走……
日步美: 梓酱……不行，不要走，请等一下梓酱……
日步美: 梓酱！！！！
旁白: 未完待续
下一话: 下一话于黑暗之中
