GroupId: 3102

标题: 价值的证明（２）

阳葵（通信）: ……不管是谁，都惧怕著未来。

阳葵（通信）: 这是为什么呢。
阳葵（通信）: ……是因为与已经确定的过去不同，未来充满著无限的可能性。

阳葵（通信）: 不确定的未来，其不确定性有时会带给人们恐惧。

阳葵（通信）: 然而那份恐惧、那份未来并不会突然地到来。
阳葵（通信）: 那样不确定的变化，时常伴随著足够的预兆和时间。

阳葵（通信）: 问题……只不过是没有观测预兆的手段而已。

阳葵（通信）: 于是，能够观测奇普托斯所有情报的天才美少女骇客的我是这么想的。

阳葵（通信）: 只要能够将所有能够观测到的预兆和变化转化为能够计算的数据并进行演算的话，
阳葵（通信）: 是否就能以较高的准确度预测未来……

阳葵（通信）: ……于是我完成的就是这个，未来观测机「谶」的设计图。

阳葵（通信）: 从天体的运行到人们的身体情报……将世界上所有的变数收集并统整，揭示可能性最高的未来。

阳葵（通信）: 那怕有一点，想要窥视不确定未来的心情的话……

阳葵（通信）: 就遵照这份设计图，完成未来观测机「谶」如何呢？

优香: 如果这是真的……

优香: 只要按照这份设计图进行制作，就能造出能够预测未来的装置是吗……？

乃爱: 似乎是这样呢。预知未来，是吗……

乃爱: 仔细想想，阳葵部长亲自画的设计图我还是第一次见到。

乃爱: 虽然完全无视千年规定的格式，还能看到很多省略和跳跃性思考的部分……

乃爱: 不过确实，是改变了现存框架的新概念设计图……
乃爱: 似乎是这样呢。

优香: 怎么可能……纳入世界上所有的变数演算出未来……？

优香: 这种事，就连现在最强的电脑也是不可能的才对……

优香: 但是，提案人是那个贝里塔斯的部长……

优香: 难道，真的有可能办的到吗……？

乃爱: ……这份提案，似乎需要很多相当高价的零件呢。

乃爱: 从观测天体需要的折射镜片，到似乎是要用在超级电脑上的尖端核心……

乃爱: 就算只是大略地估算，似乎也需要一般社团一整年的预算……

乃爱: 再说，也没有真的能预知未来的保证，又没有依照正式的程序提出……

乃爱: 那就，拒绝吗？

优香: 先，先等一下！

优香: 再，再怎么说立刻拒绝的话，不会有点浪费吗……？

乃爱: ……咦？可是优香酱不是才刚说过吗。

乃爱: 预算上没有尝试所有可能性的余裕。

优香: 虽，虽然确实是这样没错……

优香: 不过为了技术的发展，我觉得有时候新的挑战也是必要的！

优香: 如果能预测未来的话，对千年难题来说应该也是一大贡献……

优香: 考量到至今为止的各种天才般的发明，
优香: 如果是阳葵部长制作的东西的话一定……

乃爱: 既然优香酱都这么说的话我也不会阻止……

乃爱: 不过制作所需要的费用该由谁来负担呢？

乃爱: 在贝里塔斯不是正式社团的情况下，
乃爱: 不能使用贝里塔斯的名义……

乃爱: 社团的话还好说，莉央会长指示过不准对阳葵部长个人提供支援……

优香: ……用我的名字吧。

乃爱: ……用优香酱的名义，是吗？

乃爱: 但是没关系吗？明明昨天才听说优香酱投资的基金暴跌所以没钱了……

优香: 没，没问题的。只要这个装置完成的话，总会有办法的……

优香: 只要能预测股市的走向以及集体心理的疯狂的话……
优香: 要赚多少钱都没问题！

乃爱: 似乎充满干劲呢，那就这么做吧？

乃爱: ……反正好像会很有趣♪

优香: 虽然设计图看起来确实有点复杂，不过又不能把这份工作外包出去，得想办法在研讨会内部……

优香: 况且，这么危险的装置要是被整个千年都知道的话，不知道会发生怎么样的事故。

优香: 来吧，向著财富自由的完美未──

优香: 不对，是向著迎来技术奇点的完美未来，前进吧！

乃爱: 呵呵，真令人期待呢？
