GroupId: 32065

泉: 鲔鱼啊──！！！
羽留奈: 我本来想把牠做成生鱼片的，没想到变成天妇罗了呢……
亚伽里: 唔嗯，看来我们被包围了呢★怎么办呢？
淳子: 我们分头逃跑的话生存率应该会比较高吧！？
亚伽里: 原来如此，是个好主意呢淳子同学★那就是比谁逃的快啰，正所谓弱肉强食♪
羽留奈: 呵呵呵，说的没错。虽然有点运气成分，不过这就像是调味料一样嘛！那么再会！
泉: 咦！？等，等等！等我一下！别丢下我一个人啊──！？
泉: 都说了等我一下嘛──！呜哇──！真是的，给我记住！总有一天会报复你们的──！
莲实: 可恶，真气人……！大家分头追上去吧！！
实现正义部成员: 是！
莲实: 这里可是三一自治区！想从我们手上逃出去是不可能的！
淳子: 哈啊，哈啊……
淳子: 逃，逃到这里总该没事了吧……？
淳子: ……咦？
亚伽里: 哎呀，淳子同学……
淳子: 亚，亚伽里！？怎，怎么摇摇晃晃的！？
亚伽里: 嘛，简单来说……我不行了★
淳子: 亚伽里！？
弦生: 咕嘻嘻……咿嘻嘻嘻嘻……
淳子: ……咦？什，什么？是鬼……！？
弦生: 咿哈哈哈哈哈哈──！！！
淳子: 呀啊啊啊──！？对不起──！？
旁白: 未完待续
下一话: 下一话崭新的观点
