GroupId: 13185

旁白: 中央车站区政厅大楼．东侧地区

PMC士兵: （滋滋）E区，CLEAR。

旁白: 中央车站区政厅大楼．南侧空地

PMC士兵: （滋滋）确认。S区，CLEAR。

旁白: 中央车站区政厅大楼．北侧通道

PMC士兵: （滋滋）N区，CLEAR。W区请报告。

PMC士兵: 听到请回答。

PMC士兵: 将军。听到请回答，将军？

将军: 唔……！

星野（模式4）: 唔嗯，这些家伙究竟为什么会……

光: 得～救了～

希望: 就是啊，刚才真是千钧一发。
希望: 噗哈哈哈！

白子: 唔嗯……

茜香: 这些家伙根本不紧张嘛……

高地人铁道学生A: 谢，谢谢你们的帮忙……阿拜多斯的各位……

绫音: 没事吧？

绫音: 现在PMC好像在袭击「私募基金」……
绫音: 究竟发生了什么事呢……

希望: 我们才想问咧！现在到底是什么情况？

绫音: 各位知道些什么吗？

希望: 这个嘛……从昨天开始就联络不到苏芳监察官了？
希望: 而且好像还有听到什么……战斗开始了之类的话？

光: 因为很想睡～都忘光了～

希望: 总，总之只要监察官不在，工程就能早早结束……其实也挺赚的吧？
希望: 噗哈哈，这才是最重要的！

光: 赚烂～

绫音: 现在的情况很不寻常……各位最好还是先暂停工程，找地方避难比较好。

高地人铁道学生A: 听，听到了吧？干部们？
高地人铁道学生A: 必须赶紧逃离这个被诅咒的阿拜多斯！

绫音: 那个……其实也没有那么夸张……

茜香: 我们已经警告过啰？

老师: 快前往中央车站的区政厅大楼吧，我很担心野乃美。

绫音: 嗯。凯萨PMC、奈芙蒂斯跟私募基金的目的似乎各不相同……

绫音: 继续朝举行大会的大楼进攻吧！

白子: 嗯，快走吧。星野前辈应该也往那边去了。

旁白: 未完待续
下一话: 下一话债权团大会
