GroupId: 10002045

标题: 第4话沙堡与沙浴（２）

旁白: （等到击退所有涌入的太妹时，沙堡也已经几乎完全崩毁了……）

日步美（泳装）: 啊啊……

日步美（泳装）: 梓酱和麻白同学辛苦堆的沙堡……

梓（泳装）: 这也没办法，日步美。
梓（泳装）: 一切皆为徒劳，有形之物终究会消失。

日步美（泳装）: 可，可是……

梓（泳装）: 沙堡只要再做就行了。
梓（泳装）: 即使是在这个充斥著徒劳的世界里，持续的抗争和战斗肯定也是有意义的。

麻白（泳装）: 正是如此。
麻白（泳装）: 邪恶无处不在，因此我们要随时做好对抗的准备。

日步美（泳装）: 我，我已经搞不清楚了……

日步美（泳装）: 这样……

日步美（泳装）: 真的是对的吗……？

日步美（泳装）: 弦，弦生同学怎么看呢……？

弦生（泳装）: 嘻嘿嘿嘿嘿嘿嘿！！

弦生（泳装）: 喀哈哈哈哈哈哈哈哈！！

老师: 弦生看起来很快乐，真是太好了。

日步美（泳装）: 这，这样啊……那就好……

日步美（泳装）: 啊，话说回来虽然「沙堡」已经完成，「沙浴」却还没做呢……？

日步美（泳装）: ……咦？
日步美（泳装）: 已经拍好了沙浴的照片？

日步美（泳装）: 是，是在什么时候？
日步美（泳装）: 究竟是谁……？

日步美（泳装）: ……咦，是弦生同学和太妹们……

日步美（泳装）: 是吗……？

日步美（泳装）: ……那，那些照片，可以让我看一下吗……？

老师: 拿出拍好的照片

日步美（泳装）: 啊，原，原来如此……？

日步美（泳装）: 老师……这个，与其说是「沙浴」……

日步美（泳装）: 感觉更像是……「被埋在沙子里」……才对吧？

旁白: 未完待续
