GroupId: 10013080

标题: 第8话头盔团！最后的决战！

海花: 就是这里呢！
静子（泳装）: 终于到了！这就是「失乐园渡假胜地」里被称为最大势力的头盔团的渡假胜地！
三森（泳装）: 但是，这里……
伊树菜（泳装）: 和之前看过的渡假胜地，气氛好像不太一样呢……
老师: 一个人都没有……？
知世（泳装）: 啊……
老师: 怎么了吗，知世？
知世（泳装）: 闪闪发光的瓢虫先生。
伊树菜（泳装）: 嗯？瓢虫……？
良舞: 你说谁是红和黑完美调和的瓢虫啊！！！！
老师: 居然立刻就明白意思了！？太厉害了吧！？
静子（泳装）: 你就是传说中的头盔团干部？
三森（泳装）: 简直像是在等我们过来一样包围住我们了，也就是说……
伊树菜（泳装）: 这，这是敌人的圈套吗！？
良舞: 正是如此！打从一开始这里就注定是你们的坟场了。
良舞: 真没想到你们居然会自投罗网啊！
老师: 但是，你们怎么会知道我们会过来呢？
???: 对顾客要确实做好售后服务的责任。
???: 这可是我们凯萨公司的公司守则啊。
老师: 虽然早就隐约感觉到了……
凯萨董事（？）: 好久不见啊，夏莱的老师。

<选择>
1. 老师: 凯萨董事……！

2. 老师: 你还真享受啊！？
</选择>

静子（泳装）: 你，你是……！在章鱼银行里看过的职员！
海花: 又见面了呢！
老师: 你还是负责人啊！？
凯萨董事（？）: 没错，告诉他们这个「失乐园渡假胜地」里有好商品，向他们提出交易的就是我。
凯萨董事（？）: 之前因为和你跟阿拜多斯的家伙们扯上关系，导致公司遭受巨大损失之后，
凯萨董事（？）: 我就被撤离了董事的职位──
凯萨销售员: 现在我只是「章鱼银行」的职员而已！！
老师: 原来如此，还发生了这种事啊……不对！
凯萨销售员: 但是……你们为什么在这里？
凯萨销售员: 现在正是该努力经营渡假胜地的时候不是吗？
静子（泳装）: 还问为什么……？当然是为了回收你擅自四处散布的契约书啊！
海花: 就是说啊！都说要把使用权卖给我们了，竟然还计划这种简直是诈欺的事情！
凯萨销售员: 什么？我只是在你们到银行来的时候介绍了好的商品给你们而已啊。
凯萨销售员: 当时可既没强迫也没逼你们签约。
凯萨销售员: 一心想著赚钱而买了那个商品的是你们吧。
静子（泳装）: 那是……！
凯萨销售员: 不过还真困扰呢。竟然随便到其他的渡假胜地去回收使用权……
凯萨销售员: 这种越权行为可不能当作没看见。
凯萨销售员: 所以作为售后服务的一环，我们只好来一趟了。
凯萨销售员: ──和这些保镳一起。
良舞: 呿！
三森（泳装）: ……真是强词夺理呢。明明先欺骗静子酱他们的就是你……
老师: 你打从一开始就盯上百夜堂了，对吧？
凯萨销售员: 节庆营运管理部可是个好商品啊。
凯萨销售员: 能够在百鬼夜行联合学园举办祭典的权利，就这样放著太可惜了。
凯萨销售员: 所以要靠这件事一口气让百夜堂的名誉扫地。
凯萨销售员: 就是为了这个才叫各式各样的人来这个群岛。
凯萨销售员: 接著在百鬼夜行的名声跌到谷底的时候，趁机收购满身疮痍的百夜堂。
凯萨销售员: ──怎么样，很完美的计划吧？
凯萨销售员: ……但是，这个计划又被你妨碍了呢，夏莱的老师。
老师: 被我妨碍了？
凯萨销售员: 这次又用了什么手段？
凯萨销售员: 成为了百夜堂的支柱吗？
凯萨销售员: 还是又说了不能放弃、要战斗下去这种天真的话？
凯萨销售员: 那都是没有意义的。比起那种东西，我提供一个更实际的方案吧。
静子（泳装）: ……什么意思？
凯萨销售员: 跟我签下契约吧。由我来投资你们。
海花: 投，投资？
海花: 章鱼银行对我们……不，凯萨公司对我们吗？
凯萨销售员: 没错。你们既然能走到这一步，想必也不是泛泛之辈。
凯萨销售员: 在到达这里之前，你们和各种人都签下了加盟合约对吧？
凯萨销售员: 那我们也助你们一臂之力。
凯萨销售员: 当然，由于我们以节庆营运管理部的名义发送合约，或多或少损害了你们的名誉。
凯萨销售员: 但那都是用钱就能解决的问题。
凯萨销售员: 来吧，接受我们的投资吧。
凯萨销售员: 这可是能赚更多钱的机会。这次是基于正式的契约关系──
凯萨销售员: 节庆营运管理部将会在这里，透过「失乐园渡假胜地」的营运赚取庞大的利益。
凯萨销售员: ……我想只要不是笨到某个程度，应该都不需要考虑吧？
海花: 社长……
三森（泳装）: 静子酱……
静子（泳装）: …………
静子（泳装）: 确实是个很有吸引力的提案。
伊树菜（泳装）: 静子阁下……
静子（泳装）: 但是……
静子（泳装）: 我拒绝。
凯萨销售员: 你说什么……？你是认真的吗？
静子（泳装）: 仁耶他这么说过。
