GroupId: 80000141

标题: 或许曾经完美的计划

老师: 欢迎你，Kei酱！
Kei（制服）: 唉……
【选项1】
老师: 第一声招呼就是叹气啊……
【选项2】
老师: 不过这样的Kei酱，老师也完全OK哦！
Kei（制服）: 啊，拜托饶了我吧。
Kei（制服）: ……
Kei（制服）: 说要来的确实是我没错，可是……
Kei（制服）: ……
Kei（制服）: 算了，无所谓。
Kei（制服）: 反正我只想赶快把事情办完早点离开。
Kei（制服）: 来，收下吧。
老师: 这是……！？
Kei（制服）: 是在来的路上捡到的。
Kei（制服）: 然后就突然想到了这件事而已。
Kei（制服）: 你在期待什么？
Kei（制服）: 充满心意的手工巧克力？饱含情感的高级巧克力？
Kei（制服）: 怎么可能！老师配这种程度的市售巧克力刚刚好！
旁白: （正想兴奋地说这样也很好时……）
旁白: （……再次仔细地观察了巧克力）
老师: 嗯……？
Kei（制服）: 怎，怎么了？
Kei（制服）: 只是市售的巧克力而已，心怀感激地吃掉就好了啊！
老师: 哼嗯……
【选项3】
老师: （包装微妙地……不像工厂制的……）
【选项4】
老师: （巧克力的大小……看起来稍微有些参差不齐……）
【选项5】
老师: （可可的香气……格外浓郁……）
旁白: （吃下巧克力……！）
Kei（制服）: 咳，咳哼……怎，怎么样呢？
老师: 谢谢你，Kei酱。
Kei（制服）: 咦？你在说什么……？
【选项6】
老师: Kei酱的手工巧克力，我吃得很开心。
【选项7】
老师: 不过还真咸呢。
Kei（制服）: 咦……？
Kei（制服）: ……！？！？
Kei（制服）: 蛤──！？！？
旁白: （Kei酱就这样扑倒在沙发上，将头埋进了靠枕之间）
旁白: （真是的，就算像鸵鸟一样装作没看见也没用啊）
Kei（制服）: 啊──！！！啊──！！！
Kei（制服）: 啊啊啊啊啊──！！！！！
Kei（制服）: 笨蛋！明明只要尝一下就知道了！
Kei（制服）: 啊啊啊啊啊啊──！！！！！
Kei（制服）: 去死！去死啦，这个笨蛋！
Kei（制服）: 计划，计划明明是完美的──！！！！！
老师: 我可以不陪你一起死吗？
Kei（制服）: 你闭嘴啦，这个该死的老师！！！！！
旁白: （Kei用力丢出了靠枕！）
旁白: （老师轻松地接住了！）
Kei（制服）: 还给我。
老师: 才不要咧～这是Kei酱给的～Kei酱的手工巧克力～
Kei（制服）: 我说了还给我！之后会再补一份像样一点的给你啦！！！
Kei（制服）: 咦？那样也不错，但这个也舍不得丢掉？
Kei（制服）: 因为这才是世上独一无二的，老师的咸味巧克力……？
Kei（制服）: ！！！
Kei（制服）: 唔呃啊啊啊啊啊啊啊！！！！！
旁白: （一边想办法躲开Kei酱的攻势，一边吃著巧克力……！）
老师: 嗯，果然一吃就知道是Kei酱的手工巧克力。
Kei（制服）: 什，什么意思……？
老师: 因为真的很咸。
Kei（制服）: 这次我一定要杀了老师！！！
老师: 那句台词要来啦──！！！！！
Kei（制服）: 然后！！！我也去死──！！！！！
Kei（制服）: 不要跟我说话。
Kei（制服）: 咦？你说这个巧克力，肯定会有派上用场的时候？
Kei（制服）: ……
Kei（制服）: 像是什么时候……？
Kei（制服）: 跟甜的东西配著吃就能交替感受甜味和咸味，所以可以无限地吃下去……？
Kei（制服）: 或者在大热天急需补充电解质和能量的时候，
Kei（制服）: 同时摄取盐分和可可成分会更有力气……！？
Kei（制服）: ……
Kei（制服）: 这算哪门子安慰啊！？你这家伙！！！
Kei（制服）: ……
Kei（制服）: 不……都怪我太笨了。
Kei（制服）: 这种事情……
Kei（制服）: 啊啊啊啊……真是的！
Kei（制服）: 明明只要尝一口就能知道是盐还是糖了……！！！
老师: 没关系的，Kei。
Kei（制服）: ……？
老师: 真的没关系。我真的很开心。
Kei（制服）: ……好吧，你知道就好。
Kei（制服）: ……呵呵。
旁白: （之后把珍藏的甜点拿了出来，和Kei一起享用）
旁白: （果然甜味和咸味很搭，真的很好吃）
旁白: （虽然总觉得Kei酱看起来似乎在生气）
旁白: （……不过不难看出实际上并非如此）
