GroupId: 10035070

标题: 第7话机械鳄鱼，从哪来的？

吹雪（泳装）: 哇啊！那家伙居然还会喷火！
吹雪（泳装）: 它绝对不是普通的鳄鱼吧！？
环奈（泳装）: 金属材质的外皮、各式各样的武器、灵活移动的敏捷……那家伙绝非等闲之辈。
环奈（泳装）: 结合以上的判断，我暂时将其命名为「金属武器高速鳄鱼」。
吹雪（泳装）: 太长了啦！直接叫机械鳄鱼就行了吧？
环奈（泳装）: 我们的行动目标是确保市民们安全撤离，所以要尽可能地吸引金属武器……
环奈（泳装）: 吸引机械鳄鱼的注意力。
环奈（泳装）: 不必勉强靠近或进入它的攻击范围之内！
桐乃（泳装）: 局长！目标的装甲太厚，子弹根本打不穿！
吹雪（泳装）: 有没有可能单纯只是你没打中。
桐乃（泳装）: 咦！？怎么会……！
环奈（泳装）: 呿！所有人都趴下！
桐乃（泳装）: 啊！好像成功击倒了！看来手榴弹似乎有效！
吹雪（泳装）: 不，只是暂时失去意识而已。
通知广播: 紧急通知！现在开始将关闭户外设施，请所有游客立即移动至室内！
通知广播: 再重复一次！现在开始将──
客人A: 室，室内真的安全吗？应该不会追到这里来吧？
客人B: 别推了，赶快进去！
客人C: 应该不用怕！这里门很小，鳄鱼进不来！
水上乐园社长: 天，天啊！那是什么！竟然真的有鳄鱼！
警卫A: 老板，那不是一般的鳄鱼，是机械鳄鱼。
水上乐园社长: 谁看不出来啊！
水上乐园社长: 重点是那种东西是从哪里冒出来的！而且为什么会出现在我们乐园里！
水上乐园社长: 刚才搜索的时候不是什么都没找到吗！
水上乐园社长: 啊！这该死的鳄鱼！
桐乃（泳装）: 我们刚才说的怪物就是那家伙！
吹雪（泳装）: 现在相信我们说的话了吧？
水上乐园社长: 对，对，对……
桐乃&吹雪: 对？
水上乐园社长: 对，对不起！
水上乐园社长: 刚才实在是无法相信你们说的话！
水上乐园社长: 毕竟按照常理，谁会想到水上乐园会出现鳄鱼啊！？
水上乐园社长: 而且还是机械鳄鱼！
环奈（泳装）: 现在不是追究对错的时候。
环奈（泳装）: 不能放任那个怪物四处作乱。
环奈（泳装）: 我们负责打头阵，能请您掩护我们吗？
水上乐园社长: 啊，我知道了！
水上乐园社长: 不，不愧是女武神警察学园！真是可靠！
吹雪（泳装）: （刚才明明完全不把我们放在眼里……）
