GroupId: 102185

伊吕波: 大致上都处理完了呢。

月夜: 那，那个……很感谢你们的帮忙……

真琴: 哼，要谢就谢伊吹吧。

伊树菜: 伊吹阁下！感谢你的帮忙！

伊吹: 耶嘿嘿，太好了！伊吹我呀，不希望姐姐们受伤，
伊吹: 所以拜托了真琴前辈。

伊吹: 不过不过，这是忍者们的重要任务……伊吹有点担心会不会妨碍到姐姐们……

月夜: 不会，没有那种事唷伊吹酱……！
月夜: 托你的福，我们才没有受伤……！

伊树菜: 多亏有伊吹阁下才能度过危机！

三千留: 对呀对呀！差点就要开拍「忍术研究部，绝体绝命的危机！？」之类的影片了呢。时机抓得真好，伊吹！

伊吹: 真的吗？耶嘿嘿……太好了～！

伊吹: 不过，继续妨碍忍者姐姐执行任务就不好了呢。

伊吹: 所以，伊吹会远远地帮姐姐们加油哦。姐姐们，Fight～！

三千留: 嗯，伊吹的加油，我们确实收到了！

伊树菜: 没错！非常感谢！忍忍！

月夜: 加，加油！哦～！

伊吕波: 这就是……与忍者的羁绊吗。

真琴: ……

伊吕波: ……那个，这样就告一段落了吗？
伊吕波: 我可是有很多话想说……

伊吹: 真琴前辈，伊吕波前辈！
伊吹: 谢谢你们答应伊吹的请求！

伊吹: 还有，伊吹总是很任性，真的很对不起……

伊吕波: ……不，只要伊吹开心的话……

伊吕波: 感觉这样也不错……

真琴: 走，我们回格黑娜吧，伊吕波。

伊吕波: ……嗯，回去吧。

旁白: 未完待续
下一话: 下一话「D.U.白鸟区」防卫
