GroupId: 10011090

标题: 第9话忍者的铁则

妖怪剧团B: 这是什么情况，全都变得乱七八糟了嘛！

妖怪剧团A: 笑咪咪教授的作战怎么会……！

仁耶: 喵哈哈～大家都在努力吗～？

仁耶: 越演越烈的追击战～

仁耶: 也即将接近尾声～！结果究竟会如何呢～！

妖怪剧团A: 可恶……该死的阴阳部！

初衷派领袖: 呿，打从一开始「让交流会陷入混乱，逼他们接受要求」的想法就太天真了吗！

初衷派领袖: 既然如此……！就直接让他们尝尝子弹的厉害！

初衷派领袖: 出发吧，向阴阳部突击！

妖怪剧团A: 真，真的假的！？

妖怪剧团B: 原来如此，不愧是队长的说！

伊树菜: 发现妖怪剧团了！

妖怪剧团A: 什么，竟然是战车！？

妖怪剧团B: 该，该怎么办才好！？

初衷派领袖: ……用炸弹炸断城门前的桥梁。

妖怪剧团A: 哦～真是个好主意！这样他们就追不过来了！

妖怪剧团B: 来场华丽的爆炸吧～！

月夜: 刚，刚才的爆炸是……！？

三千留: 糟糕！桥是不是被炸飞了！？

伊树菜: 哦哦哦！伊树菜有在电视剧里看过！是追击战的王道剧情对吧！

老师: 虽然不知道是不是王道……伊吕波，该怎么办？

伊吕波: 将桥炸毁，试图阻断追击啊……

伊吕波: ……太天真了。

三千留: 咦，为什么一派轻松！？

伊吕波: 老师，还有其他人请好好抓紧了。

老师: 该不会……

伊吕波: 没有立足点又如何。

伊吕波: 怎么可能因为这点程度的小事就放弃呢。

三千留: 你在说什么啊！？喂！？

伊吕波: 需要的是速度──

伊吕波: 请把砲管向后转，做好发射准备。

伊吕波: 利用发射的冲击飞过去。

三千留: 真的没问题吗！？

伊吕波: 没问题的，我有在电影里看过。

伊吕波: 请做好准备……！！

三千留: 哇啊啊啊啊啊啊────！！？！？
