GroupId: 1001805

标题: 害羞鬼的打工（１）

旁白: 游戏开发部．活动室
柚子: 呼……总是受部员们的照顾也不是办法……
柚子: ……真伤脑筋。
老师: 有什么烦恼吗？
柚子: 啊，老师。
柚子: 其，其实游戏开发部打算要制作新的游戏，但是开发费用不够……
柚子: 明明大家都为了凑齐开发费用出去打工。我，我却因为怕生，甚至没办法到外面找打工机会……
柚子: 明明是游戏开发部的部长，却什么忙都帮不上……
柚子: 有没有什么能够帮到大家的方法呢？
老师: 要不要帮你介绍给我认识的打工地点？
柚子: 不，不行的！
柚子: 我，我连好好跟别人说话都做不到……！
柚子: ……
柚子: 当，当然连出现在别人面前……都还会害怕……
柚子: ……不过也对。一直逃避下去也不行。
柚子: 如果是老师介绍的打工的话……
柚子: 说不定没问题！
旁白: 便利商店「天使24」．奇普托斯中央店
旁白: 隔天，在奇普托斯中心街的便利商店「天使24」店里。
柚子: 我，我不行的……！
柚子: 虽然我确实是说过没问题，但竟然偏偏是担任超商店员迎接客人，这种事我从来没听说过啊……！
柚子: 我明明这么相信老师……这么相信你的……！
老师: 我会一直陪在你身边的，放心吧。
柚子: 真，真的吗？在打工的时候老师会一直跟我在一起吗……？
柚子: 这，这样的话，或许可以努力一下也说不定……
柚子: 呜呜，但，但是，如果有可怕的客人来了怎么办呀……？
机器人: 柚子同学。可以帮忙把零食摆在收银台前面空的架子上吗？
柚子: 什，什，什么？是，是，是饮料吗！？
机器人: 不是喔，是点心才对。饮料已经放在冷藏柜里了……
柚子: 是，是！我，我去把饮料上架排好！
机器人: ……呃，那孩子没问题吗……
旁白: 几分钟后……
客人A: 啊，那个炸鸡便当麻烦帮我加热。
客人B: 麻烦给我这个月新出的漫画杂志一本。
柚子: 是，是！
柚子: 加热的漫画杂志和汉堡肉便当好了！
客人A: 我的是炸鸡便当才对吧……
客人B: 呃，漫画杂志不用加热没关系……
柚子: 咦，啊哇哇！？对，对不起！我，我马上更换……！
客人C: 不好意思，麻烦帮我结帐。
柚子: （呜呜，人也太多了……好可怕……好想逃……）
柚子: （但，但是现在老师在我身边陪我……为了不给游戏开发部的大家添麻烦，不能逃……！）
柚子: （再努力一下，再努力一下……！）
柚子: 请，请稍等一下！我马上过来！
柚子: 辛，辛苦了……
老师: 柚子，辛苦你了。
柚子: 啊，是，那个……
柚子: 呜呜……我一整天都在犯错……也给客人添了很多麻烦……果然我就是个连打工都做不好，一个人就什么都办不到的人……
老师: 没有那种事喔，柚子也很努力了。
柚子: 可是……
机器人: 辛苦了，柚子同学。
机器人: 哎呀，今天客人比平常还多呢……这种时候能有新人来真是帮大忙了。
柚子: 真，真的吗……？
机器人: 当然啰，虽然有出点错，但你也马上道歉处理好了嘛。
机器人: 客人们也会感受到柚子同学认真的态度吧。
柚子: 太，太好了……这样的我竟然也能帮上忙……
机器人: 还有，其实下周的周末，在店门口有个大型活动要举行。
机器人: 那时候也麻烦你可以吗？
柚子: ……噫，那个……！我无法负荷更多了！
