GroupId: 10035110

标题: 第11话尾声

桐乃: 打扰了！

桐乃: 生活安全局桐乃，因故拜访公安局办公室！

桐乃: 请问可以进去吗！

吹雪: 就说了不用这么一板一眼啦。

桐乃: 好像也是……而且上次来的时候也没有人回应……

吹雪: 嗯嗯，所以直接进去就行了。

吹雪: 反正是公安局找我们来的嘛。

桐乃: 啊，说的也是。

桐乃: 好像是要颁发上次派遣任务圆满成功的奖励给我们哦！

吹雪: 我最期待的就是这一刻。

吹雪: 究竟会给什么呢？
吹雪: 11天10夜的荣誉假？一个月份的MasterDonut免费兑换券？

桐乃: 或是被警备局或公安局破例挖角！

吹雪: 那个我就不用了……

环奈: 站在门口做什么。

环奈: 路都被你们挡住了。
环奈: 有事的话就进去，不然就离开。

桐乃: 啊！公安局长！

吹雪: 还是一副被工作压得喘不过气的样子呢。

环奈: 少说那些没营养的话了。

环奈: 赶快进去吧。
环奈: 木乃香已经准备好奖励了。

吹雪: 哦哦，真是个好消息呢。

吹雪: 能稍微透露一下是什么吗？

环奈: 我也不知道。

木乃香: 哈啾！

木乃香: 哦，您来啦，大姐头。

环奈: ……感冒了吗？

木乃香: 哈啾！

木乃香: 嗯，稍微有点感冒。
木乃香: 不过没什么大不了的，只是一点小状况而已。

木乃香: 总之，我正好要去找您，没想到您就来了。

桐乃: 您好，副局长！我是生活安全局的桐乃！

木乃香: 哦哦，大姐头一直以来承蒙你们关照了～

木乃香: 晚点一起去吃碗牛丼吧？

环奈: 别说废话了。

环奈: 他们是来领奖的。
环奈: 工作很忙，赶快办一办吧。

木乃香: 知道了。来，请收下！

吹雪: 哦哦，终于～

桐乃: 咦？是个小信封呢？

环奈: ……有种不祥的预感。

木乃香: 打开看看吧。

吹雪: 这个是……

桐乃: 是「海神」水上乐园的门票。

木乃香: 答对了！

木乃香: 辛苦工作的人啊，回去吧！

木乃香: 回去那曾经从事过救生员工作的水上乐园，以游客的身份再次拜访！

木乃香: ……我想这可能会是很特别的经历！
木乃香: 所以就……特别向上级申请了……

木乃香: 怎么了，大家的表情好像不是很高兴？

吹雪: 又要去那里？拜托饶了我吧。

桐乃: 本官也是，到现在还全身酸痛呢……

环奈: 我也要退还。

木乃香: 咦？

木乃香: 可是前辈，您从水上乐园回来时的表情看起来挺好的呀。

木乃香: 原来不是因为喜欢玩水的关系？

环奈: 有吗？我其实对玩水没什么兴趣。

环奈: 之所以看起来心情好，大概是因为……其他原因吧。

木乃香: 是什么样的原因？

环奈: 这是机密。
