GroupId: 34260

标题: 第26话今后的我们

莲实: 各位！往地下墓穴的道路就依照圣亚大人说的前进！
实现正义部成员A: 是，是的……！！
莲实: 一花，你那边的状况如何？找到老师了吗？
一花: 是，是的！已经找到了。
一花: 不过……弦生前辈她……
莲实: ……咦？弦生她？
一花: 请冷静一点，弦生前辈。
一花: 那里不是门是墙壁……
一花: 啊，完了。
弦生: ……科科科科科科。
弦生: 呀啊啊啊啊啊啊啊──！！
老师: 弦生……
弥香: ……实现正义部？
弥香: 为，为什么会在这里……
一花: 啊，啊啊……你好呀，老师。
一花: 我是实现正义部的一花。
一花: 不久之前逮捕美食研究会的时候应该见过一次……虽然你可能忘记了……如你所见，我们来帮忙了哦。
老师: 嗯，能看到你们我很高兴，一花。
一花: 嘿嘿……能跟老师打招呼真开心。
一花: 莲实前辈，已经确认老师和弥香大人的安全了。
莲实: 那么请尽速撤退到安全地区……带老师到地下墓穴的安全路线吧！
一花: 好的好的。来，我们走吧！
一花: 有人正在等著你们呢。
渚: 老师……！！弥香同学……！！你们没事吧！
弥香: 渚，渚酱……？
弥香: 咦，你们怎么跑到这里来了……
渚: 这里是奥利斯修复作战的指挥本部……
弥香: 你，你怎么到这里来的……？
圣亚: 是我告诉他的。
老师: 圣亚……！！？
弥香: 圣……
弥香: 圣亚……酱……
圣亚: 真笨啊，弥香。
圣亚: 跟往常一样因为冲动而犯错。这是你的坏习惯哦。
弥香: ……圣亚酱。
弥香: 为，为什么……？
圣亚: ……要编织语言，时间似乎不太充足呢。
圣亚: 我在白昼之梦中，偶然邂逅了某人……
圣亚: 我长话短说吧……简单来说，做了一点小小的交易。
花绘: 圣，圣亚大人……！？
圣亚: 咳，咳……
芹奈: 团，团长！圣亚大人她……！！
圣亚: 拜托了，现在立刻叫渚……还有修女会跟实现正义部到这里来……
花绘: 什么！？
花绘: 我，我知道了！！
圣亚: 时间不多了……得立刻赶往老师跟弥香身边才行……！！
圣亚: 于是我……就让修女会和救护骑士团，还有实现正义部一起到这里来了。
圣亚: 唯一可以确定的是──渚为了救出弥香，宣告自己不惜放下所有权力，也要动员所有人这件事吧。
渚: ……拜托了，各位……
渚: 请救救弥香同学吧……
圣亚: 我也拜托你们。
樱子: ……
莲实: 这个……
美祢: 请抬起头吧，渚大人，圣亚大人。
美祢: 不必向我们低头。
美祢: 弥香大人的情况我了解了。
美祢: 还有……圣亚大人没事真是太好了。究竟发生了什么呢？
圣亚: 这……说来话长……
美祢: ……我知道了。
美祢: 那么，我就先不过问了。
樱子: 保护老师才是最优先的。
樱子: ……我也会尽力帮忙的。
莲实: 三一除了我以外也有许多仰慕著老师的学生。
莲实: 她们应该会愿意协助我们的。
圣亚: 啊啊……拜托你们了。
梓: ……这就是所有我知道的地下墓穴的变化模式了。
樱子: 帮大忙了。谢谢你，梓。
梓: 那个……我不去真的没关系吗？
樱子: 是的。请你在这里等老师吧。
樱子: 如果连这个任务都要借助补课部……特别是你的帮助的话，
樱子: 我们的尊严跟体制都会受损的。
樱子: 我也尽量不劳烦花子同学了。
樱子: 这件事请让我们来解决吧。
梓: 这样啊……
梓: 那，那个……
樱子: ……还有什么事吗？
梓: 那个……请救救敦子吧。
樱子: 梓……我想老师应该已经把她救出来了哦。
樱子: 我们要去救的是老师。
梓: ……我知道。
梓: 但是……既然要去的话，要是大家都能顺利……得救就好了……
樱子: ……这样啊。
樱子: 就算她们曾经拿枪口对准了你也一样吗……
梓: ……嗯。已经做了无数无法挽回的事了。
梓: 不过……他们也是我的家人啊……
忧: 呜，呜……你以为现在是几点啊……
花子（泳装）: 唔哼哼，是大家都在睡觉的时间呢，忧同学。
花子（泳装）: 能帮我找找那边的书页吗？
忧: 等，等一下……话说你为什么穿成这样……
花子（泳装）: 我也是在散步……不是，游泳的时候突然被通知的……
花子（泳装）: 唔嗯，是这个吗？来找下一页吧。
忧: 游泳……？在这种时间……？
忧: 等等，你刚刚说了散步对吧！？
花子（泳装）: 等等！那里，就是那个！
花子（泳装）: 找到了！古代圣徒会留下来的地下墓穴的地图！
忧: 是，是这页吗？
忧: 破损跟褪色都很严重呢……
