GroupId: 10026045

小春（泳装）: ……那，那是什么声音！？怎么会有枪声！？
花子（泳装）: 好像是从遗迹里传来的……老师和忧同学还没有出来吗？
忧（泳装）: 日，日向同学！日向同学！！！
日向（泳装）: 忧，忧同学！？你怎么了？
日向（泳装）: 连老师也汗流浃背的……！
花子（泳装）: 哎呀……你们两位都汗流浃背，呼吸也十分仓促……
忧（泳装）: 别闹了！！那，那里面……那里面！！
日向（泳装）: ……嗯？里面……？
日向（泳装）: 该不会是老师之前看到的……
小春（泳装）: 出，出现了！！复制出现了！！
日向（泳装）: 得想个办法才行！！
小春（泳装）: ……什，什么！？榴弹发射器！？
小春（泳装）: 那个背包里一直装著这种东西吗！？
花子（泳装）: 咦……等等，日向同学，现在发射榴弹的话……
日向（泳装）: 虽然不知道你们为什么出现……但我绝不容许有人试图伤害他们两人！！
日向（泳装）: 请乖乖回去该回去的地方吧！！
花子（泳装）: 哎呀呀……遗迹……果然崩塌了呢……
花子（泳装）: 这可真是……看来之后跟樱子同学说明的时候，会有好戏可看了……
忧（泳装）: ……嗯，嗯！？发，发生什么事了！？
忧（泳装）: 刚才的声音是什么……！？到底怎么了？
忧（泳装）: ……遗迹……塌了？
忧（泳装）: 这，这到底……？
忧（泳装）: …………
日向（泳装）: 忧，忧同学！？忧同学昏倒了！！
日向（泳装）: 忧同学！没事吧！请振作一点！忧同学！！
旁白: 未完待续
