GroupId: 51010

标题: 第1话序幕

新: 在，在哪里！？
新: 那家伙在哪里……！
妖怪剧团成员A: ……！
妖怪剧团成员B: 队长！后面……！
新: 可恶！绝不会放过你！
新: 嘿嘿！知道厉害了吧！
妖怪剧团成员A: 队长真厉害！这样那家伙就动弹不得了……！
妖怪剧团成员B: 不对……他在那里……！
妖怪剧团成员们: 呃，呃啊啊！？
名草: 到此为止。
名草: 别再继续捣乱了，妖怪剧团。
新: 捣，捣乱？我们哪有……
名草: 哪没有……？
名草: 你们刚才不是在街上游荡，对商店街的人找碴吗？
妖怪剧团成员A: 什么找碴！这样说太失礼了！
妖怪剧团成员B: 我们只是依照队长的伟大计划，有条不紊地行动而已！
妖怪剧团成员A: 队长！请说明那项伟大的计划吧！
妖怪剧团成员B: 听了之后可别吓到腿软啊！
名草: ……？
新: 啊不是，那个，其实也没什么伟大不伟大的……
新: 只是开始执行「在下周庆典开始前大闹特闹，玩弄庆典于股掌之间计划」而已……！
名草: …………
新: 如果大家觉得不怎么样的话，要放弃也不是不行……
妖怪剧团成员A: 队长的完美计划！
妖怪剧团成员B: 我们绝对不会让你妨碍的！
新: 有，有那么厉害吗……？
名草: 我久违回来一趟，你们仍然一点都没变啊。
名草: ……很抱歉，就算只是偶然，但既然被我看见──
名草: 我就不会放任你们捣乱。
新: 呃……！
新: 先，先等一下！
新: 别的先不说，突然冒出来妨碍我们的你到底是谁啊！？
新: 仔细一想也太莫名其妙了！
妖怪剧团成员A: ……嗯？
妖怪剧团成员A: 队长，那身衣服……那特别的水蓝色羽织难道是……
妖怪剧团成员B: 啊，没错！那家伙一定是百花缭乱！
新: 什么！？
新: 百花缭乱不就是百鬼夜行的──
名草: 不是。
新: 我都还没说出决定性的台词耶！？
名草: 跟你们想的不一样。
名草: 这个……
名草: ……只是Cosplay而已。
名草: ……没错。
名草: 既然我是来归还「那个」……
名草: 就已经不再属于百花缭乱了。
旁白: 夏莱．办公室
旁白: （一如往常处理夏莱工作的某天下午）
老师: 你好，这里是夏莱。
仁耶（通信）: 喵哈哈！
仁耶（通信）: 您好呀，老师。好久不见～
仁耶（通信）: 像今天这样的日子，您在做什么呢？
老师: 我在处理文书作业。
旁白: （正在处理的大多是和《各学园自治区损失报告及支援预算运用指南报告》类似，
旁白: 和近期发生的事件有关的文件）
仁耶（通信）: 啊哈～原来如此，是那场事件的善后工作啊。
仁耶（通信）: 不久前我们百鬼夜行也发送过相关的文件。
仁耶（通信）: 毕竟……确实发生了很多事。
老师: 先不说这个，仁耶怎么突然联络我呢？
仁耶（通信）: 啊，对了～看来现在是个不错的机会呢。
仁耶（通信）: 老师最近似乎因为工作缠身，辛苦到连休息的时间都没有对吧～？
仁耶（通信）: 这种时候，我能不能为不分昼夜辛劳的老师做些什么？
仁耶（通信）: 老师会不会需要帮忙呢～？经过左思右想之后……
老师: ……左思右想之后？
仁耶（通信）: 呵呵，如果老师愿意的话，要不要趁这个机会来一趟百鬼夜行呀？
仁耶（通信）: 庆典将于不久之后举行。
仁耶（通信）: 偶尔放下工作，喘口气也是很重要的。
仁耶（通信）: 所以希望老师务必来放松一下～我是这么想的。
仁耶（通信）: 而且刚好也能向您报告百鬼夜行的近况。
仁耶（通信）: 除此之外，我还有一个私人的请求～
老师: 仁耶的请求……？
仁耶（通信）: 啊，顺带一提，如果老师来的话，也许能摸摸我们阴阳部的可爱知世喵喔～
知世（通信）: 喵～？
仁耶（通信）: 喵哈哈哈～没错～
仁耶（通信）: 那么就等候您的到来啰～
老师: ……百鬼夜行啊。
葛叶: 让因「色彩」而反转之人恢复原状的方法，并不存在。
葛叶: 那就和──无法让死者重生一样。
葛叶: 是这个世界绝对的法则。
葛叶: 但即便如此……如果你还是有想要拯救的对象……
葛叶: ──就来见妾身吧。
老师: 也许能找到葛叶的线索……
旁白: 未完待续
下一话: 下一话意想不到的相遇（１）
