GroupId: 10036160

标题: 小队留下回忆的方法

沙织（泳装）: 结束了……！

美咲（泳装）: 这样就……

日和（泳装）: 真的……

敦子（泳装）: 嗯，获得奖品了！

游戏摊位老板: 恭喜你们！

游戏摊位老板: 各位是最先完成最终关卡的挑战者哦！

游戏摊位老板: 来，请从奖品清单中选一个想要的奖品吧！

沙织（泳装）: 还是选杂志的新刊吗？

敦子（泳装）: 恭喜你，日和！

日和（泳装）: 可，可以让我来选吗！？

美咲（泳装）: 毕竟本来就是为了这个才来玩的嘛。

日和（泳装）: 这，这样啊。
日和（泳装）: 那，那……

日和（泳装）: 我，我要选拍立得的照相券……！

沙织（泳装）: 可是日和，你不是因为想要最新的杂志才参加游戏的吗？

沙织（泳装）: 不必顾虑我们，选你想要的就行了。

日和（泳装）: 这，这个就是我想要的……

日和（泳装）: 毕竟杂志每个月都会出新刊……
日和（泳装）: 但我们四个人一起拍的纪念照，却可以一直保存下来对吧？

日和（泳装）: 以后不知道还有没有这样的机会……

日和（泳装）: 而，而且过期杂志的话，那个……请，请老师帮忙应该会有办法的！嗯！

美咲（泳装）: 不是……这不是有没有办法的问题吧……

敦子（泳装）: 虽然是这么说没错，不过……

敦子（泳装）: ……嗯，日和说得对。

敦子（泳装）: 我也觉得留下今天的回忆是个不错的想法。

日和（泳装）: 耶，耶嘿嘿，那我们四个人一起拍吧……！

日和（泳装）: 来，来这边……！

沙织（泳装）: 唔嗯，纪念照啊……突然要拍感觉有点尴尬。

沙织（泳装）: 需要摆个姿势吗？

美咲（泳装）: 还是自然一点吧。

敦子（泳装）: 呵呵，笑一个吧，沙酱。还有美咲也是。

游戏摊位老板: 来，要拍啰！

游戏摊位老板: 一，二，三！

游戏摊位老板: 来，这是各位的拍立得！
游戏摊位老板: 我依照人数帮你们印了四张！

美咲（泳装）: ……哦，拍得不错嘛。

敦子（泳装）: 就是说啊，大家都带著笑容。

日和（泳装）: 嗯，大家看起来都很开心……

沙织（泳装）: 真是个不错的纪念品。
沙织（泳装）: 谢谢你，日和。

日和（泳装）: 耶，耶嘿嘿……

敦子（泳装）: 那么，接下来要去哪里呢？

沙织（泳装）: 接下来？

敦子（泳装）: 嗯，庆典还有很多地方可以玩。

敦子（泳装）: 夜晚还没有结束哦，沙酱。

日和（泳装）: 就，就是说呀！还有很多东西可以玩！

日和（泳装）: 对吧，美咲同学？

美咲（泳装）: 随你们高兴吧。我会跟著的。

沙织（泳装）: 我知道了。
沙织（泳装）: 那么……就再玩一会吧？
