GroupId: 10013020

标题: 第2话总之先整理状况吧

旁白: （就在大家为了准备而暂时离开的时候──）
仁耶: 在这种情况下还这么坚持己见……没必要特地用这种没有效率的方法吧。
仁耶: 而且竟然连三森酱和知世都愿意帮忙……哎呀，真是有点吓到我了呢～
仁耶: 老师真的有好好理解吗？
老师: 嘛，虽然不能很肯定地说『这就是正解』。
老师: 但因为是静子决定的事，所以想要支持他。
仁耶: ……原来如此。也就是说老师也不反对，是吗？
仁耶: 喵哈哈～我明白了。
仁耶: 那扫兴的话就到此为止吧。
仁耶: 既然已经不需要我的建议了，说再多也没用了吧。
仁耶: 那就先这样──
老师: 嗯，拜托你了，仁耶。
仁耶: 嗯～？老师在说什么，我完全听不懂耶～？
仁耶: 喵哈哈♪
静子（泳装）: 啊，老师！你来了呀。
老师: 静子！？那身打扮是……
静子（泳装）: 啊，你说这个吗？
静子（泳装）: 因为有可能会在海边激烈地战斗嘛！
静子（泳装）: 所以就想说要换一套被水弄湿也没关系的衣服。
静子（泳装）: 结果就是……
静子（泳装）: 像这样穿上泳装啰！
静子（泳装）: 怎么样啊？我河和静子想出的这有备无患的战略！以及这应对所有气候的专业姿态！
老师: 啊，嗯……
静子（泳装）: 呵呵呵♪
静子（泳装）: ……呼。
静子（泳装）: 那，那个，就是啊。
静子（泳装）: 嗯，虽然就是我刚才说的这样没错──
静子（泳装）: 那个……如果，可以的话，老师看完的……那个……
静子（泳装）: 感……感想之类的──
伊树菜（泳装）: 主──公──！！
老师: 哇！伊，伊树菜！？
伊树菜（泳装）: 是！不才伊树菜，和静子阁下一同──
伊树菜（泳装）: 换上了与夏天的海边相称的服装！
伊树菜（泳装）: 您觉得如何呢，主公？伊树菜有帅气地变身吗？
老师: 啊，嗯。很帅气喔。
静子（泳装）: 等，等一下！伊树菜……！
三森（泳装）: 哎呀，大家都很有精神呢。呵呵。
知世（泳装）: 老师，我也换衣服了唷。
知世（泳装）: 这样就──
知世（泳装）: 能在海上跑了吗？
老师: 我觉得……应该有点困难。
知世（泳装）: 是这样吗？
伊树菜（泳装）: 但是知世殿下！
