GroupId: 1301008

标题: 扑克脸

旁白: 千年．「研讨会」学生会办公室
旁白: 因为在等待其他学生时感到无聊，于是向优香建议玩场扑克。
优香: 扑克吗？
优香: 嘛，好啊。我也正好有点无聊。
优香: 呵呵……不过，请做好觉悟。别看我这样，我可是很习惯赌博的。
优香: 所谓的赌博，就是比较自己手牌和对方手牌的机率，计算期望值的游戏……
优香: 因此，优秀的赌徒在任何瞬间都不会被感情所迷惑，能冷静地分析机率，将伤害降到最小。
优香: 也就是说，擅长数学的人是不会在赌博中败下阵的。
老师: 不试试看的话，不会知道吧？
优香: 呵呵，好吧。那就先轻松地玩一局吧？
优香: 唔嗯……
优香: （我的手牌是3张相同数字的三条……凑齐的机率不到3%，是罕见的组合）
优香: （当然还有很多更罕见的组合，但这个已足以分出胜负……）
优香: 跟注！我是三条。
老师: 同花。
优香: 哎？是5张牌相同花色的那个同花吗？能凑齐那个的机率只有0.2%！
老师: 在赌局中，什么事都有可能发生。
优香: 是这样没错……
优香: ……看来你这把运气很好呢。再来一局吧！
优香: （好，这次一定是我的胜利！）
优香: 顺子！
老师: 四条。
优香: 耶，Ace的牌全都在老师的手里！？真不敢相信！
优香: 唔唔……再一局！
优香: （这个，出现机率只有0.0015%，无限接近最强的组合……老师手里不可能有比它更强的牌型……！）
优香: （这次是我赢了！）
优香: 同花顺！
老师: 皇家同花顺。
优香: 什么，真不敢相信！！
优香: 呜呜，没想到连输三局……明明我的手牌也不错……果然还是不敢相信！
优香: ……有什么计算错误的地方吗……？
老师: 优香可能就是过度依赖计算才赢不了吧。
优香: 可是，牌出现的机率是固定的，如果不依赖计算的话该怎么办……？
优香: 比其计算，凭直觉和本能就好了，是吗？
优香: 唔……很难理解在机率的战斗中能有什么本能，但连赢三次的老师都这么说了，这次就不得不承认……
老师: 说起来，赌博本来就不太好呢。
优香: 是。我也这么认为。
优香: 那么，来把牌收拾一下吧……
优香: ……老师。为什么桌上有两张红心Ace啊？
优香: 扑克应该是只用一副牌来玩的游戏……
优香: 难道……你把另一副牌藏在袖子里！？
【选项1】
老师: 赌博的世界是很残酷的。
【选项2】
老师: ……不如就算平手吧？
优香: 那种说法怎么可能行得通！
