GroupId: 10018075

淳子: 社长，快给我出来！
淳子: 不对，好像是会长吗？总之快出来！

亚伽里: 如果不出来的话，会闹得一发不可收拾唷～★

泉: 哇！那个好像很好吃！我可以吃吃看吗？吃一点点就好！

饕餮头盔团E: ……会长，我觉得还是赶紧出去比较好。

饕餮头盔团E: 外面有个人正在以清仓的气势，好像打算吃光我们的食材。

喵元・宽: 呣呵唔唔唔唔呣！
喵元・宽: 已经造成不小的损失了，得赶紧止血才行……！

喵元・宽: 好！现在正是展现一名经营者决断力的时候！我亲自出马吧！

羽留奈: 在开始谈话之前，先感谢贵方热情的欢迎。

喵元・宽: 呣呵呵呵。不敢当，这位小姐。

羽留奈: 方便请教一下刚才如此盛情款待我们的理由吗？

喵元・宽: 我是喵食品的会长，也就是总负责人。

喵元・宽: 如果没有提前预约，就想和我这种身分的人会谈……

喵元・宽: 警备系统会对入侵者有反应也是理所当然的吧？

羽留奈: 所以您的意思是，只要按照程序申请就能顺利见面了吗？

喵元・宽: 呣呵呵呵。这就要看情况了。

喵元・宽: 不过多半得花费一些时间……大约一到两个月左右吧。

羽留奈: 也就是说，像这样闯入果然是正确的选择吧。

羽留奈: 感谢您的回答。

羽留奈: 客套话就说到这边，我们言归正传吧。

喵元・宽: 正如你们所见。提倡革新与高效率，是我们经营的基础。

羽留奈: 既然如此，能请您停止「用劣质的食材与过度的调味蒙骗消费者」的行为吗？

喵元・宽: 我不理解，这有什么问题？

羽留奈: 哎呀，难道您认为这是理所当然的？

羽留奈: 因为过度追求利益，导致失去基本的判断力了吗？

喵元・宽: 绝大多数的民众，其实根本不介意味道的细微差别。

喵元・宽: 只要能以便宜的价格，吃到足够份量和种类的食物就很满足了。

喵元・宽: 如果要照你所说的做，不就要把无法符合标准的食材全部当废弃品处理了吗？

喵元・宽: 为何要做那种毫无效率可言的行为？

羽留奈: 对于这个提问，我以极度符合常识的答案来回答您──

羽留奈: 因为这是欺骗消费者的行为。

喵元・宽: 我想你应该也听过「水至清则无鱼」这句话吧。

羽留奈: 您不认为至少得努力让水保持干净吗？

喵元・宽: 执著于这些枝微末节的小事，甚至还不请自来的你们比较奇怪吧？

羽留奈: 不，真正奇怪的应该是喵食品的应对方式才对哦？

喵元・宽: 我对你刚才的发言很不满意。

羽留奈: 我也不得不对您意外肤浅的想法与回复表达失望。

喵元・宽: ……！

羽留奈: ……！

喵元・宽: 既然如此，那就来对决吧。

羽留奈: 是什么样的对决？

喵元・宽: 很简单。就来场料理对决吧。

喵元・宽: 既然你们对品质很有意见，就用彼此的料理来一决高下吧。

喵元・宽: 以双方都能对结果心服口服……公平公正的方式。

淳子: 先等一下。不觉得很可疑吗？会不会是陷阱……？

泉: 嗯？什么意思？

亚伽里: 这样真的好吗，羽留奈？

羽留奈: 就算是陷阱也要正面迎战，这才是我们美食研究会啊。

羽留奈: 我接受这项提议。

喵元・宽: 恰巧现在是年节期间……

羽留奈: 新年……我也对只有这段期间才能吃到的料理十分感兴趣。

喵元・宽: 对决的项目……不如就选「御节料理」吧。

羽留奈: 御节料理？

羽留奈: 手工制作起来不仅相当费工，调味也意外的困难呢。

喵元・宽: 没错。不但适合考验彼此的料理实力，以时节来讲也正合适吧？

羽留奈: 决定胜负的方法为何？

喵元・宽: 以相同品质和数量的食材制作御节料理，然后请商会的成员们试吃。

羽留奈: 从中获得较多好评的人就是赢家……是这个意思吧。

喵元・宽: 正是如此。如果喵食品赢的话，你们就必须乖乖离开麻雀亭。
喵元・宽: 呣呵呵呵。

羽留奈: 但如果是我们赢的话，你们就不能继续骚扰麻雀亭，这样行吧？

喵元・宽: 没问题，我接受这个条件。

羽留奈: 我们也愿意接受。

羽留奈: 虽然只是假设，但堂堂喵食品的会长应该不会出尔反尔吧？

喵元・宽: 呣呵呵呵。我以喵食品的名声担保，绝对不会有那种事。

饕餮头盔团E: 我知道这样说可能有点奇怪，但事情是不是变得有点麻烦？

喵元・宽: 说什么傻话！这可是宣传喵食品名声的好机会。

饕餮头盔团E: 宣传……是吗？

喵元・宽: 没错。美食研究会不是在学生间颇具「盛名」吗？

饕餮头盔团E: （我反而觉得你现在才知道这件事比较不可思议……）

喵元・宽: 如果「喵食品战胜了对料理讲究的美食研究会」这件事传出去的话会怎么样？

喵元・宽: 肯定能矗立喵食品在奇普托斯学生间的地位吧！

喵元・宽: 听好了！以学生为对象的生意是绝对不会失败的！

饕餮头盔团E: 唔嗯……如果会长的慧眼如此判断的话……

饕餮头盔团E: 话说回来，这样我们应该能拿到超时部分的加班费吧？

喵元・宽: 先给我做出成果！报酬的事之后再说！

饕餮头盔团E: ……我就知道会这样。

旁白: 未完待续
