GroupId: 10007080

标题: 第8话温泉开发部的阴谋

旁白: 227号温泉浴场．附近的散步步道

旁白: （一边寻找千夏和其他人，来到了温泉浴场外的散步步道）

旁白: （但是别说是千夏，几乎感觉不到其他学生们的气息）

老师: 大家都到哪去了呢……

???: 那么认真在找什么呀，同志？

洁莉诺: 穿那么薄的衣服在附近走动，可是会感冒的喔？

洁莉诺: 小看赤冬联邦学园的冬天的话，可是会吃不完兜著走。

老师: 洁莉诺看起来更冷吧……没问题吗？

洁莉诺: 嗯？是在担心咱会不会冷吗？

洁莉诺: 哼哼哼……那是无谓的担心啊，同志。

洁莉诺: 咱可是赤冬联邦学园的学生会长、兼书记长、兼环境美化部部长……

洁莉诺: 还有，那个……

洁莉诺: 总之，是肩负各种重大职责的伟大人物！

洁莉诺: 这点程度的寒冷……

洁莉诺: 就算穿短袖也──

洁莉诺: ……哈啾！

智惠: 再这样下去会感冒的唷，洁莉诺酱。
智惠: 还是多穿点比较好……

智惠: 还是要帮您拿一杯温暖的咖啡牛奶呢？

洁莉诺: 别……

洁莉诺: 别多管闲事，智惠！咱不是说咱一点也不冷吗！

洁莉诺: ……不过，温热的咖啡牛奶还是可以喝的。
洁莉诺: 记得要放很多糖哦！

智惠: 好的，马上为您准备。

老师: 看来你很享受温泉呢，太好了。

洁莉诺: 唔呣，虽然不想承认……不过这个温泉浴场确实很有趣。
洁莉诺: 就算玩一整天都不会腻。

洁莉诺: 除了各种主题的温泉之外，桌球和游戏机之类的休闲设施也很齐全。
洁莉诺: 玩累了就再回去泡温泉，这样无限循环……

洁莉诺: 虽然曾经瞧不起「227号特别班的贫穷学生们突然建造的设施」，不过确实还不错。

老师: 设施似乎大部分都是温泉开发部建造的就是了。

洁莉诺: 啊啊，咱也听说了。似乎是格黑娜的学生啊？

洁莉诺: 依照校规，未经咱的许可就在赤冬自治区进行工程什么的，
洁莉诺: 一般来说是要严格肃清才对……

洁莉诺: 但是短时间内就能盖出如此了不起的温泉浴场的能力，咱可是很想得到。

洁莉诺: ……至少比那些从早到晚都在罢工的「工务部」的劳动者们有用多了。

洁莉诺: 唔呣……该怎么做才能把那个温泉开发部挖角到赤冬联邦学园呢……？

洁莉诺: 对了！如果授予荣誉勋章的话，他们一定会感动地向咱宣誓效忠吧？
洁莉诺: 「1级胡须劳动勋章」应该够吧！

洁莉诺: 只要能把温泉开发部编入赤冬学园……

洁莉诺: 就可以在这附近，盖一个咱专用且更大规模的温泉浴场……！

洁莉诺: 唔呣，真不错……到了那个时候，就命名为「胡须．温泉浴场」吧！

洁莉诺: 既然是咱专用的温泉浴场，当然不能缺少能展现咱权威的装饰！

洁莉诺: 能流出温泉水的胡须铜像、胡须形状的灯笼，还有……

旁白: （咚哐──！）

洁莉诺: 噫，噫啊！？这是什么声音？又是地震吗！？

惠: 啊哈哈～抱歉抱歉！我没想到会有人跑到这里来！
惠: 现在正好在进行引爆作业，要小心一点哦～

洁莉诺: 你以为咱会允许那种事吗！？
洁莉诺: 竟敢未经咱的许可就擅自进行工程，到底是哪个社团的家伙！？

洁莉诺: 咱要把社团里的所有人通通肃清！快老实报上社团所属……嗯？

洁莉诺: 格黑娜学园的校徽……？

惠: 嗯，我们是格黑娜学园的温泉开发部唷！
惠: 我想你应该也知道，是来开发温泉的！

惠: ……话说，那个贴了胡子的小不点是谁啊？

洁莉诺: 你，你说谁是小不点！
洁莉诺: 咱可是赤冬联邦学园伟大的学生会长！

洁莉诺: 话说回来……你说是温泉开发部？
洁莉诺: 所以盖出这个温泉浴场的就是你们吗？

惠: 没错没错！这个温泉浴场是我们建设的哦～！

惠: 只是不小心太认真，所以盖的比想像中更大更豪华了……
惠: 不过既然要盖还是大一点好对吧！

惠: 怎么样啊？会长也觉得是个很棒的温泉浴场对吧？

洁莉诺: 唔呣，虽然不想承认，但的确是很棒的温泉浴场。
洁莉诺: 赤冬联邦学园的学生们似乎也很满意，咱也多少享受了一下……

洁莉诺: 虽然几乎没有将勋章授予其他学校的学生过，这次就算是例外吧。

洁莉诺: 智惠！

智惠: 是的，洁莉诺会长。

洁莉诺: 考量为赤冬联邦学园建造新的观光圣地之功绩……

洁莉诺: 在此授予格黑娜温泉开发部
洁莉诺: 「1级胡须劳动勋章」和「特别友好勋章」！

惠: 1级胡须……为什么？话说……

惠: 勋章？那是什么好东西吗？

洁莉诺: 得，得到胡须劳动勋章居然没有开心！？

洁莉诺: 怎么会？那可是工务部1年只能拿到7次的珍贵勋章啊？

智惠: 会长，格黑娜学园不像赤冬联邦学园一样有叙勋制度……

洁莉诺: ……也就是说，他们不懂勋章的价值？

洁莉诺: 难怪格黑娜的学生们会……

洁莉诺: 话说回来，你们在这里进行什么工程？
洁莉诺: 「227号温泉浴场」的建设不是已经结束了吗？

惠: 那个啊，水脉不知道是不是出了什么问题，从昨天开始浴室的水压就变得很弱～

惠: 再这样下去的话，这周边的温泉可能会全部干枯的哦！

洁莉诺: 那，那还真糟糕……难得的温泉居然会枯竭……

惠: 但是别担心！交给我们佳澄部长总会有办法的！

惠: 根据部长的情报，那个……

惠: 赤冬联邦学园的地下，似乎隐藏著巨大的岩浆地带哦！

惠: 只要一口气引爆那个区域，别说是恢复「227号温泉浴场」的水脉，
惠: 甚至还能在整个赤冬建设一堆新的温泉哦！这样就诸事大吉了对吧！

洁莉诺: 唔呣，是个不错的想法啊。

洁莉诺: 引爆岩浆地带让水脉恢复，还能盖新的温泉……

洁莉诺: ……等等，你刚刚说什么？你说要做什么？

惠: 要引爆。

洁莉诺: 引爆什么？

惠: 赤冬的地下。

洁莉诺: 那，那样一来，在上面的学校会怎么样？这个自治区呢？咱的事务局呢？

惠: 虽然不太确定……大概会灰飞烟灭吧？

惠: 但是别担心别担心！作为代替，我们会建设新的温泉浴场！
惠: 比这个大好几倍又豪华的那种哦！

洁莉诺: 那……

洁莉诺: ……那怎么可以呢！？

惠: 嗯？为什么生气了？可以免费的获得很棒的度假胜地哦？

洁莉诺: 就算有再怎么棒的度假胜地，咱的事务局没了的话不就没有任何意义了吗！

惠: 咦咦～可是不那么做的话，「227号温泉浴场」的温泉会枯竭的唷？
惠: 温泉跟事务局，到底哪边比较重要啊？

洁莉诺: 肯定是事务局啊！反正咱早就看旧校舍特别班的那些家伙奢华的样子不爽很久了！

洁莉诺: 温泉开发什么的立刻中止，中止！这个温泉浴场就按照最初的计划拆除！

洁莉诺: 玛丽娜！立刻去把咱的「肃清君1号」开过来！

玛丽娜: 是，会长。

玛丽娜: 把那里清理得一干二净，不留任何痕迹吧！

惠: 咦～温泉明明绝对比事务局重要的说～

惠: 没办法了，既然你们不协助温泉开发……

惠: 只好强行让开发继续下去了！
惠: 来吧来吧，开发时间到了！！
