GroupId: 10018010

标题: 第1话需要帮忙！

风华: 很久没有这么平安顺利了呢……

风华: 在休假日睡了个饱，还准备了早餐……
风华: 今天的料理也没问题。

风华: 所以，正想说换上和服去参拜的……

风华: 明明是想这么做的……

风华: 为什么事情又变成这样……！！

茱莉: 前辈……

羽留奈: 这就是所谓的「人生不如意事，十之八九」吧。

羽留奈: 才刚克服袭卷而来的试炼，后面的波浪又打了上来……

羽留奈: 所谓的人类，就是必须得克服重重难关唷。

风华: 那种话为什么是从绑架别人的罪魁祸首口中说出来……

羽留奈: 唔呵呵……

羽留奈: 话说回来，那件和服很适合你哦，风华同学。

风华: ……谢谢。羽留奈的和服也很漂亮。

羽留奈: 呵呵，非常感谢。
羽留奈: 毕竟到了年末，所以我也多花心思打扮了一下。

羽留奈: 那么──差不多该进入正题了吧。

羽留奈: 我们美食研究会之所以会如此「邀请」两位……

羽留奈: 是因为有事相求。

风华: 这哪是邀请……明明就是绑架……

风华: 讨厌，因为这种事太常发生，我已经感到麻痺了……

风华: 虽然说「人类是适应环境的动物」……但我可不想适应啊！

羽留奈: 不久前，我们找到了一间很棒的餐厅。

羽留奈: 但是，这间好不容易找到的麻雀亭餐厅……听说只营业到今年底而已。

羽留奈: 风华同学，松露如果放置在常温下的话……

羽留奈: 身为一名厨师，你会怎么做呢？

风华: 会将它浸泡在油内，锁住味道吧……

风华: 当然，赶紧拿来料理还是最好的选择。

羽留奈: 没错，是为了不让它失去味道吧？
羽留奈: 道理是一样的。

羽留奈: 虽然不知道原因，但那么棒的餐厅竟然要就此关门大吉……

羽留奈: 对美食研究会来说……不，对所有人类来说都是非常庞大的损失。

风华: 话说回来……在继续谈下去之前，可以先帮我解开绳子吗？

茱莉: 那个……结束营业是店主的决定吧？
茱莉: 那样的话，没有我们能插嘴的空间……

羽留奈: 结束营业是店主的决定……

羽留奈: 确实如此。

羽留奈: 但就算如此！即便所有人都接受，我黑馆羽留奈也不接受！

羽留奈: 没错，就算是老天爷的旨意也不接受！

风华: 你就接受了吧。
风华: 还有快点解开绳子啦。

淳子: 这么说来，差不多要到了吧……

淳子: 啊，来了来了，老师。

泉: 呀齁──！

亚伽里: 最近过得好吗？

老师: 你们好呀。

老师: 大家都打扮得很漂亮呢。

风华: 老师！你是来救我们的吗！？

老师: 虽然我也很想这样做……

老师: 但我也是被抓来的。

风华: 连，连老师都……
风华: 没事的。我不会哭的……

茱莉: 我应该可以哭吧，前辈？

羽留奈: 恭候多时了，老师。
羽留奈: 那么，既然人都到齐了，可以开始今天的会议了吧？

羽留奈: ……关于如何阻止麻雀亭结束营业。

羽留奈: 就是这次的议题！

老师: 这种事的话，只要用正常的方式联络我，我一定会答应的……

羽留奈: 这是为了让老师明白我们的决心和觉悟。

羽留奈: 虽然手段有点粗暴，但这代表我们是非常认真的。

羽留奈: 我们的心情……有传达给老师了吗？

风华: ……如果每次都这么做的话，老师总有一天会撑不住的。

茱莉: （点头点头）

<选择>
1. 老师: 在那之前，比起我们在这边胡乱瞎聊……

2. 老师: 要不要先听听店主怎么说呢？

</选择>

羽留奈: 原来如此。要解决问题，聆听当事者的意见是很重要的……

羽留奈: 因为太心急了，所以忽略了重要的事。

羽留奈: 不愧是老师。

羽留奈: 果然绑架……

羽留奈: 不，「邀请」老师是正确的。

风华: （不，这个只要稍微想一下就能明白吧……？）

羽留奈: 哎呀……这是？

风华: 怎么感觉气氛怪怪的……？

饕餮头盔团A: 我说老板娘啊……你还没搞清楚状况是不是？

饕餮头盔团B: 赶紧把店搬走！
饕餮头盔团B: 还打算待到什么时候？

老板娘: 对不起，对不起……整理花了一点时间……

老板娘: 因为几天前来了最后一组客人……我会尽快收拾好的……

饕餮头盔团A: 真是的……我们也不是喜欢才做这种事啊。

饕餮头盔团B: 就是说啊。我们可是为了老板娘好才这么说的哦？

饕餮头盔团A: 应该不是什么很难懂的事吧？只要照著我们的话去做就行了。

饕餮头盔团B: 这样明白了吧？
饕餮头盔团B: 我们可以用温和的方式解决……懂不懂？

羽留奈: 唔呵呵……

淳子: 羽，羽留奈……？

羽留奈: 前一组客人好像还在呢……
羽留奈: 而且还不是什么好客人。

亚伽里: 该怎么办呢？羽留奈★

羽留奈: 我们美食研究会，是为了追求终极的美食而存在。

羽留奈: 如果曾经好好招待过我们的人有了麻烦──

羽留奈: 肯定不能袖手旁观吧。

泉: 我非常赞成！来大干一场吧──！

淳子: 唉，我就觉得八成会这样……

风华: 羽，羽留奈？你想做什么……？

茱莉: 前辈，我们还是退后一点比较好……

老师: 说得没错，茱莉真聪明呢。

茱莉: 谢，谢谢老师的称赞！

茱莉: 该说这是源自于积年累月的经验吗……

风华: 那种状态下的羽留奈，不管跟他说什么都是没用的……

饕餮头盔团A: 你，你们想做什么！

饕餮头盔团B: 现在还在营业中耶！？难道看不出来吗？

羽留奈: 对，看不出来。

羽留奈: 妨碍美食可是要遭天谴的。

羽留奈: 对于不懂这个道理的人，我对他们的话没有兴趣，也不想听。

羽留奈: 那么接下来──

羽留奈: 来一场美食研究会吧？
