GroupId: 10033065

???: 唔哇……！
真琴: 解决掉了吗！？
老师: 这句台词不管怎么想都很糟糕！
伊吕波: ……嗯，不过好像也不能把一切都归咎于真琴前辈的那句台词。
伊吕波: 对方的状况还是很好呢。
伊吕波: 事到如今，即使要承受与百鬼夜行的政治摩擦，也必须采取更强硬的手段……！
千秋: 哇！伊吕波酱！那样会不会太激进了！真的没问题吗！？
海花: 总，总之请万魔殿的各位先离开这里吧！菲娜，拜托你了！
菲娜: 海花打算怎么办！？
海花: 我……！
???: 哦，那是什么？好像有很厉害的东西耶？
海花: 又有其他人来了！？
枫: 哦……？因为时间到了，我就把人带过来了……？
枫: 那是什么啊！？
绘里香: 唔嗯，绮罗罗，这么看来……
绮罗罗: 又出状况了呢～那么……
绮罗罗: 呀啊～看起来好恶心哦～！
绘里香: 就是说啊，看起来不像是普通的幽灵。
格黑娜学生A: 嗯？现在是怎样？幽灵？怪物？
格黑娜学生A: 不对……这里是百鬼夜行，所以是妖怪吗？
格黑娜学生B: 我也不知道，总之先开枪吧。
格黑娜学生C: 喂，把那个拿出来吧。那个。
格黑娜学生D: 你也在想这个啊？那我就发射啰？
???: 痛痛痛！搞什么啊，那些格黑娜的家伙都不会害怕的吗！？
格黑娜学生D: 哦，好像有效哦！？他在发抖了！
格黑娜学生A: 不，这个程度还不够！
格黑娜学生B: 就是啊！都还没把带来的弹药打完一半呢！
格黑娜学生C: 妖怪在肆虐，物品在移动，人们有困扰，以火砲将其击退！哇哈哈哈！
格黑娜学生D: 是宴会！是派对！是庆典！
海花: 庆典！？
伊吹: …………庆典？
老师: 啊，嗯……伊吹！这是庆典！所以不用害怕哦！
伊吕波: ！！
伊吕波: 原来如此……没错，伊吹。这是庆典！
真琴: 这，这样啊！原来是庆典吗……！
皐月: 嗯，是庆典的话就没办法了……！我的催眠术不管用的事也一样！
千秋: 伊吹酱！不享受庆典就太可惜啰～！
???: 这……这些家伙到底是怎么回事……！
???: 暂时撤退！
格黑娜学生们: 啊，那个不知道是什么的东西逃走了！
格黑娜学生们: 站住！我们还没射够啊！
格黑娜学生A: 别跑，卑鄙的家伙！过来决斗啊！
格黑娜学生B: 要不要直接追上去？
椿: 接下来请往这边哦。我继续为各位导览。
格黑娜学生们: 哎呀，都还没玩够的说。
海花: 格黑娜学园的各位，真的很感谢你们。
海花: 多亏有你们的帮忙……我们才能够顺利地继续进行行程。
真琴: 嘻嘻嘻！明白了吗！这就是我们格黑娜的实力……！
真琴: 不，要说是我真琴大人的实力也不为过！
伊吕波: ……我倒觉得只是碰巧而已。
伊吹: 嗯！真有趣～！
海花: 虽然有种……现在才说好像有点晚了的感觉，
海花: 希望大家都能继续享受后续的试胆大会。啊哈哈……
绮罗罗: 啊，那我们可以拍照吗？我想和幽灵拍照耶！
绘里香: 呃……那也要幽灵先出来吧？
绮罗罗: 啊哈哈哈。出现的时机刚刚好！
绘里香: ……唉。嗯，那也没办法了。
绮罗罗: 来，幽灵同学也一起看这边！一、二、三！
海花: （……）
海花: （虽然一天的行程就快要结束了……）
海花: （……不过情况真是乱七八糟的）
海花: （接下来……真的会顺利吗……？）
旁白: 未完待续
