GroupId: 41105

所确幸成员A: 咕啊啊！？

所确幸成员B: 强，强的乱七八糟啊……快逃！

笛卡尔: 各，各位！要去哪里？敌人还没……

所确幸成员A: 再说了明明什么都不想做，怎么可能战斗啊！？

所确幸成员B: 我要回去了，

所确幸成员B: 这种生活受够了！

笛卡尔: 给，给我等一下！！

笛卡尔: 啊啊，「所确幸」的基地……好不容易搜集到的高价装饰品都烧起来了……

老师: 一提再提真是抱歉，但你不是不执著于『拥有』吗……？

笛卡尔: 吵死了！！奢侈是人的本质吧！？

笛卡尔: 要不是你们，要不是你们……！

美优: ……A侧，安全。

美优: 2楼的狙击手也全员倒下……

咲希: B侧也安全。

咲希: 除了几个逃走的，全都镇压完成。

都子: 好的，各位辛苦了。

都子: 虽然没有收获，不过幸好没有受伤……

咲希: ……嗯？都子，这不是罐头吗？虽然赏味期限到期了……

咲希: 烟熏鲑鱼和培根……

咲希: 连油渍干贝都有！

咲希: 哦哦……只要有这些，普通的便当也能一口气变高级……！

笛卡尔: 等，等等，不准碰！

笛卡尔: 那些高级罐头，是我打算当下酒菜珍藏的……！

美优: 都子酱，这里有好多睡袋和防泼水加工的防水布……

美优: 之前每次下雨的时候都很困扰，但只要有这个……

都子: ……原来如此，说得没错呢。

都子: 萌，可以立刻安排车辆吗？

都子: 战利品似乎比想像中还多。

笛卡尔: 这，这些东西什么时候是「战利品」了！

笛卡尔: 这全都是我的东西！别对我的所有物出手！

老师: 说好的『无所有』呢……

咲希: 但是这些，赏味期限几乎都到期了耶？

咲希: 你的部下也不在了……吃不完吧？

都子: 最初进行威吓射击的是你们。

都子: 作为损害赔偿，就算不是全部，也请给我们一部分吧。

笛卡尔: 唔，咕唔……

笛卡尔: 饭桶！社会的肿瘤！那么想要的话为什么不正常工作！？

笛卡尔: 那么强的话，不用依靠废弃便当也能生活吧！看要当佣兵还什么都行吧！

都子: 我们不是佣兵，而是SRT。

笛卡尔: 谁管你啊！既然有正当的所属，区区便当让给我又怎样！！

笛卡尔: 在赌上生存战斗的地方，带入最先进武器和正义逻辑……

笛卡尔: 你们根本满口狡辩！

咲希: 满口狡辩的是你吧！？

咲希: 左一句「无所有」右一句「求道者」，行动却完全忠于欲望……

咲希: 是求道者的话就像个求道者，给我去吃豆芽菜便当！

笛卡尔: 吵死了！就算是求道者也想吃烧肉便当啊！

老师: 冷静点冷静点……

<选择>
1. 老师: 总之这次我也有错，防水布那些有需要我会帮忙买。

2. 老师: 大家也不要带走这里的东西。

</选择>

全体: ……

都子: 我再说一次，不需要老师的帮助。

都子: 无论老师说什么，我们也不会改变想法……

咲希: ……好累。几乎连食欲都没了。

咲希: 回去吃个豆芽菜便当睡觉吧……

美优: 我，我也是……

都子: ……说得也是呢。突然吃油腻的东西对胃也不好……

都子: 营地RABBIT，这里是RABBIT1。

都子: 作战结束，现在开始返回。

萌（通信）: 咦，战利品呢？和牛牛排便当呢！？

都子: 很遗憾，没有那种东西。

都子: 今天就吃豆芽菜便当吧。

萌（通信）: 咦咦！？好不容易安排车辆了耶！？

咲希: 吵死了，就当作是减肥。

笛卡尔: 呵，呵呵，那个充满欲望的眼神……

笛卡尔: 果然「拥有」会让人盲目，内心变得凶恶……

老师: 我觉得你的眼神也差不多……

笛卡尔: 我，

笛卡尔: 我才没有！？

笛卡尔: 我这澄澈的双眼，可以看穿所有的价值！因此有很多同志……

笛卡尔: 话，话说回来同志们都不在了……

笛卡尔: ……趁这个机会，老师要不要也参加「所确幸」呢？

笛卡尔: 来吧老师，放下所有物，一起寻找精神的归属……

老师: 恕我拒绝……

旁白: 未完待续
下一话: 下一话大雨特报
