GroupId: 90001290

标题: 第29话货物输送

老师: 成，成功了……！

爱丽丝: 老师，你平安无事吗？太好了！
爱丽丝: 原来这就是老师说的……预言者啊！

爱丽丝: 真厉害！有种打倒了中BOSS的感觉！！！

阳葵（冬装）: 爱丽丝那个中BOSS的比喻姑且不谈……这个预言者从各方面来说都十分独特呢。

莉央: 毕竟预言者的形态本来就没有特定的标准。

莉央: 不过即便考量到这一点……它的异质感依旧突出。

季（模式1）: 有种由好几个零件组合起来，一起辅助主要单位的感觉。

英美（泳装）: 而且它的火力也明显过剩了吧？
英美（泳装）: 甚至连自己守护的种子都快烧掉了耶？

阳葵（冬装）: 这点确实很奇怪。
阳葵（冬装）: 或者也可能是比起保护种子……

阳葵（冬装）: 排除我们这些入侵者的优先程度更高也说不定。

桃井: 排，排除听起来怪可怕的耶……

绿: 这些预言者AI……全都这么冷血无情吗……？
绿: 老师一路以来，究竟经历了什么样的战斗呢……？

柚子: 呜呜……被子，啊不，柜子外面的世界果然很危险……

<选择>
1. 老师: 不过……目前为止也都撑过来了嘛？

2. 老师: 这都多亏了特异现象搜查部和大家的努力。

</选择>

阳葵（冬装）: 哎呀，再多夸奖我一下也没关系的唷，老师？

英美（泳装）: 老师这样不行啦。
英美（泳装）: 部长又开始得意忘形了。

季（模式1）: 没错。老师您应该给予同时活跃于C&C和特异现象搜查部的我更多肯定才对。

Kei: 有你们这些人在身边，老师之前到底是怎么平安活下来的……我认真开始怀疑了。

Aur: 提法瑞特……居然输了？

Ain: 呜，呜哇啊啊！

Soph: 虽然多少有预感，但这还是……！

马尔库特: 提法瑞特传讯息来了。
马尔库特: 提法瑞特他……嗯，在向你们道歉。

马尔库特: 首先是对Soph。
马尔库特: 「都是因为自己作为种子保管所AI残留的记忆，才会导致这样的结果。」

马尔库特: 然后是对Ain。
马尔库特: 「抱歉背叛了你一直以来毫无保留的信任。」

马尔库特: 最后是对Aur。
马尔库特: 「很遗憾除了失望之外，什么都没能报答管理者Aur。」

Aur: 不，这些都无所谓。
Aur: 提法瑞特的资讯平安无事，已经是不幸中的大幸了。

Soph: 但凡没有王女和侍女这两个变数……

Soph: 那些变数，到底是怎么介入这件事的？

Ain: 请，请再等一下下，提法酱！我们会尽快想办法的！

Soph: Aur！最后的货柜发射器还有空间吗！？

Aur: 空间的部分我会想想办法。
Aur: 那么，Ain！

Ain: 是，是！
Ain: 不，不过……

Ain: 以现在的情况来看，时间恐怕……！
Ain: 要把提法酱移动到地下的货柜发射器再装载上去……至少还需要30分钟……！

Soph: 我们等不了那么久！

Ain: 那，那那那那，那该怎么办……？

Soph: 很简单！只要把货柜发射器移动到提法瑞特下方，然后……！

Ain: 然，然后……？

Soph: 把地面整个炸开就行了！

Ain: 咦咦咦咦咦！？！？

Aur: 听起来很痛快，不错嘛！

Ain: 真的吗！？！？

阳葵（冬装）: 咦，怎么回事？
阳葵（冬装）: 这个震动……感觉不太寻常？

英美（泳装）: 嗯。好像有某种巨大物体在我们的脚底下移动。

指引语音: 第2类安全警报，第2类安全警报。
指引语音: 本设施即刻起将进入封锁程序。

指引语音: 再次通知。本设施即刻起将进入封锁程序。
指引语音: 请留守人员迅速撤离。

季（模式3）: 唔……！老师，请抓紧我！

莉央: 大家快离开这里！

Kei: 所有人都没事吧？
Kei: 爱丽丝呢？老师呢？

爱丽丝: 爱丽丝没事，Kei！
爱丽丝: 其他人也都平安无事。可是……

老师: 到底发生了什么……？

爱丽丝: 老师！下面那边……！

阳葵（冬装）: 那是……什么？

季（模式3）: 看起来像是某种超大型的运输设施。

莉央: ……！
莉央: 他们就是这样把资源运往钢铁大陆的吗……？

阳葵（冬装）: 可是……具体来说是怎么做到的？
阳葵（冬装）: 看起来只是把货物收纳在大型货柜里而已……

柚子: 这个……该不会？
柚子: 大家快趴下！那个东西可能随时都会发射！

老师: 唔哇啊啊啊啊！？

英美（泳装）: 老师，你没事吧？
英美（泳装）: 季跟我把冲击波挡下来了！

季（模式3）: 看起来平安无事，真是太好了。

阳葵（冬装）: ……货柜消失了呢。
阳葵（冬装）: 不，应该说是发射了才对。

阳葵（冬装）: 你怎么知道那个货柜会发射呢？

柚子: 那，那个……我之前玩过的游戏里，有出现过那种装置……
柚子: 所以才想说会不会……

阳葵（冬装）: 嗯……原来如此。
阳葵（冬装）: 看来我也该多关心一下……游戏这个领域了呢。

莉央: 小心地到下面那个空间看看吧。

Kei: 好像还有热气残留，大家要保持谨慎。

英美（泳装）: 那我就在这里守著吧。

Kei: 咦？既然要去就大家一起……不，算了。
Kei: 那就麻烦你了。

英美（泳装）: 嗯。谢谢你，Kei。

莉央: 长长的轨道，从那个方向一路延伸过来呢。

阳葵（冬装）: 原来如此。
阳葵（冬装）: 这里应该是资源被运送过来之后的……最终集散地。

阳葵（冬装）: 将资源装载到刚才看到的货柜里……

阳葵（冬装）: ……并往钢铁大陆发射。
阳葵（冬装）: 这个系统……究竟该如何定义呢？

阳葵（冬装）: 唔嗯……既然是把货柜发射出去的装置，暂时就先叫它货柜发射器吧。

阳葵（冬装）: 既然这里所有运输作业都是借由那个货柜发射器来完成……

莉央: 我们只要分析刚才发射的货柜轨迹，就能追踪到钢铁大陆的座标了。

阳葵（冬装）: 这里留存的设施，也有必要好好分析一番。

季（模式1）: 这样啊。虽然不是很懂，总之我明白了。
季（模式1）: 那么接下来该怎么做呢？

阳葵（冬装）: 唔嗯……从目前的情况来看……

阳葵（冬装）: 接下来的工作可能会比较需要体力，能麻烦老师请英美过来吗？

英美（泳装）: 下面好热，我不想去……

老师: 回去之后我请你吃冰！

英美（泳装）: ……

英美（泳装）: 好吧，老师。一言为定哦？

旁白: 未完待续
下一话: 下一话出发准备
