GroupId: 83306105100

淳子: 呜啊啊啊～！怎么办！我把餐券弄丢了！

泉: 所以我才说要好好确认口袋的嘛！

淳子: 我又不是故意要弄丢的～！

淳子: 我一直很期待今天能吃到派对餐点，所以时不时会确认的说！

羽留奈: 结果却碰巧在今天弄丢了呢。

亚伽里: 偏偏在重要的日子★弄丢～这种事也很常见嘛～

淳子: 为什么偏偏是今天啦！

阳奈: 你们好像遇到了什么困难啊，美食研究会。

淳子: 啊！风，风纪委员长！我今天还没有做错任何事哦！

淳子: 我们现在是只能流著口水，看著眼前那些美味派对餐点的……

淳子: 身处悲剧的可怜学生！

泉: 嗯？只有弄丢餐券的淳子不能吃吧？
泉: 我有餐券啊？

羽留奈: 嗯，我也一样。

亚伽里: 我也有带著哦～

淳子: 你们这些家伙！打算抛下成员吗！？

羽留奈: 淳子同学，话不能这么说。

淳子: 嗯？

羽留奈: 我们美食研究会，是由追求究极美食的人所组成。

羽留奈: 如果在过程中不小心弄丢餐券，那么抛下你的人并不是我们，而是你自己才对。

淳子: 呜，呜哇啊啊啊～！你干脆给我个痛快吧！！

阳奈: ……如果是这样的话，你不如用我的餐券吧。

羽留奈: 不，身为美食研究会的一员，我不允许那种权宜之计。

阳奈: 你在这方面还真是讲究。

羽留奈: 呵呵，希望你能称之为对美食的执著。

羽留奈: 所以……大家一起来找淳子同学的餐券吧。

淳子: 咦！？真的吗！？

羽留奈: 那当然，毕竟食物就是要和同伴与朋友一起享用，才会更具价值和美味。

泉: 嗯，真拿你没办法。
泉: 虽然肚子很饿，不过一起吃才会更好吃！一起认真找吧！

亚伽里: 呵呵，我一开始就猜到会这样了～★

淳子: 你们……！

阳奈: ……那我也来帮忙吧。

淳子: 大家……谢谢你们！
