GroupId: 84304300200

莉央: ……大姐头演算法。
莉央: 简单来说，这个系统可以追踪千年内所有的资料、资讯和它们的来源。
宁瑠（制服）: ……那不是你平常就会做的事吗？有什么不一样？
莉央: 不，我平时监视的是「数据的流向」，而不是数据的内容或使用者的身分。
莉央: 比如说，有人将照片发送到其他地方的时候，
莉央: 可以借由「数据追踪」掌握到那张照片移动了的事实……
莉央: 而大姐头演算法则是可以掌握到所有资讯。
莉央: 例如拍照者的手机资讯、身分资料、手机相簿、拍照地点……
莉央: 就连传送对象的身分资料和传送时的讯息也无一例外。
宁瑠（制服）: ……？
宁瑠（制服）: 简单来说就是在做坏事嘛。
宁瑠（制服）: 这不摆明是在监视吗？
莉央: 没错，我也知道这是坏事。
莉央: ……毕竟我曾经就是那样的人。
圣亚: ……
莉央: 在那之后我从未使用过，将来也不打算使用。
莉央: 这次将会是它最后一次运作，我打算在用完之后当场销毁系统。
莉央: 或者反而应该说有「机会」可以销毁吧。
莉央: 目前为止，我一直无法接近那个地方。
莉央: 大姐头演算法就位于资料中心最深处，连在设计图上也不存在的密室。
莉央: 或许这也是件好事吧。
莉央: 宁瑠，如果你愿意帮忙的话，我想趁这个机会彻底销毁那个系统。
莉央: 虽然目前只有我知道它的存在，但万一落入别人的手中……
莉央: 那个系统势必会掀起轩然大波。
