GroupId: 10035140

标题: 后日谈河驹风良舞的秘密假期（１）

哗啦哗啦头盔团A: 这次的自动贩卖机还不错嘛。嘻嘻。
哗啦哗啦头盔团B: 拆解废弃的贩卖机找硬币……
哗啦哗啦头盔团B: 竟然能想出这种赚钱的法子，队长果然很聪明呢！
良舞: 啊哈哈哈！
良舞: 毕竟我可是被称为「头盔团的智囊」啊。
良舞: 话说今天的收获如何？
哗啦哗啦头盔团A: 拆了26台贩卖机……
哗啦哗啦头盔团B: 总共赚了530元。
良舞: 未免也太少了吧？
哗啦哗啦头盔团B: 毕竟是废弃的贩卖机嘛。
哗啦哗啦头盔团A: 那些运行中的贩卖机是黑市企业的财产，可不能随便乱动呢。
良舞: 要是再这样下去，原定的暑假计划就得大幅缩水了，可恶！
哗啦哗啦头盔团A: 怎么办才好……
良舞: MomoTalk？应该没有人会联络我才对啊。
良舞: 是没见过的号码……
良舞: 头盔团总部？有那种东西吗？
哗啦哗啦头盔团A: 虽然头盔团彼此互不隶属，但规模毕竟还是挺大的，有个总部也不奇怪吧。
良舞: 这么说来，我入团的时候好像是有听过这回事……
良舞: 总之，先来看看上面写了什么吧。
良舞: 哦哦！？要在海边举办头盔团联欢会！？
哗啦哗啦头盔团A: 联欢会？那是什么？
良舞: 就是要集合所有头盔团的成员到海边聚会！
良舞: 不仅有的吃有的玩，甚至还有音乐表演！这不就是派对吗！
良舞: 怎么样，今年的暑假有这个就够了吧！
哗啦哗啦头盔团A: 我，我们也能去吗！？
良舞: 那还用说！
良舞: 反正又不用缴参加费，就用我们现有的钱好好享受吧！
全体: 好耶！
哗啦哗啦头盔团A: 这，这些泳装也太贵了吧？
哗啦哗啦头盔团B: 我们的钱不够买三套吧，队长？
良舞: 唔嗯……
良舞: 没办法！买一套轮流穿吧！
良舞: 其他东西也要控制在预算范围内！
良舞: 啊～真痛快！
哗啦哗啦头盔团A: 买的东西虽然不多，但真的好快乐哦，队长！
哗啦哗啦头盔团B: 虽然几乎把赚来的钱全花光了……不过头盔团的派对正等著我们呢！
良舞: 没错没错！
良舞: 我们的夏天现在才要开始！
良舞: 嗯，新通知？
良舞: 我看看……
良舞: 咦，这是什么意思。
哗啦哗啦头盔团A: 嗯？怎么了吗？
哗啦哗啦头盔团B: 队长？你脸色不太好耶，发生什么事了吗……？
良舞: ……你们看这个。
哗啦哗啦头盔团A: 派对参加者的名单上……
哗啦哗啦头盔团B: ……没有我们的名字。
哗啦哗啦头盔团A: 所以……我们不能去了吗？
哗啦哗啦头盔团B: 怎么这样……原本还很期待的说……
良舞: 别开玩笑了！哪有谁能去谁不能去的道理！
良舞: 你们等著，我这就去抗议……！
哗啦哗啦头盔团A: ……不，就队长一个人去吧。
良舞: 什么？
哗啦哗啦头盔团B: 这也是没办法的事。
哗啦哗啦头盔团B: 头盔团总部不可能把每个人都列在名单上……
哗啦哗啦头盔团A: 而且队长也很期待不是吗？所以你就去吧。
哗啦哗啦头盔团A: 不用担心我们……
良舞: 你们……
良舞: ……好吧。
良舞: 你们都跟我来。
全体: 咦？要去哪里？
良舞: 废话少说，跟我来就对了！
良舞: 既然都买好泳装了！现在就去玩水吧！
良舞: 我不会让你们的夏天就这样结束的！
