GroupId: 1002202

标题: 与委员长的海边散步

阳奈（泳装）: ……老师。

<选择>
1. 老师: 阳奈酱好可爱！！！！
阳奈（泳装）: 太，太大声了……！我有听到了啦，安静一点……

2. 老师: 是穿泳装的阳奈酱！
阳奈（泳装）: 太，太大声了……！我有听到了啦，安静一点……
</选择>

阳奈（泳装）: 声音这么大要是被人发现……不就失去刻意偷偷摸摸见面的意义了吗！
老师: 说的也是，对不起。
阳奈（泳装）: 还好。说是这样说，但这附近应该没什么人认得我……因此我才会找老师来这里。
阳奈（泳装）: 这附近很静谧，也几乎没有格黑娜的学生，三一学生应该也不会来。
老师: 那我们在这种不须维护风纪的地方要做什么……？
阳奈（泳装）: ……
阳奈（泳装）: 就是……
阳奈（泳装）: ……那个。
老师: ……我懂了！看来是合宿的事前练习对吧！没问题！
阳奈（泳装）: ……
阳奈（泳装）: 老师真的是……
阳奈（泳装）: 拿人家寻乐也该懂得适可而止吧……
老师: 我没有『拿』阳奈寻乐。我是想『和』阳奈寻乐！
阳奈（泳装）: 不，不管哪一种都不对！首先今天不是来玩的……！
阳奈（泳装）: 如果不确实了解夏天的海边，夏季合宿训练发生变数时，可能就会无法有效应对……
阳奈（泳装）: 有不了解的地方就该著手去认识。
阳奈（泳装）: 就这方面而言，或许确实就如老师所说是种「事前练习」。
老师: 嗯，我知道了。
阳奈（泳装）: 呼……
阳奈（泳装）: 总而言之，不能被人发现我们在这里……
阳奈（泳装）: 几个小时后我就必须回去了，但应该足以让我透过这一区大致掌握海边的情况。
阳奈（泳装）: 那么我想一下，应该先从──
阳奈（泳装）: ……？
阳奈（泳装）: 啊，学校来了联络……
阳奈（泳装）: 抱歉老师，稍等一下。
老师: 嗯，慢走。
阳奈（泳装）: 我马上就回来……
旁白: （阳奈离开去接了电话）
旁白: （过了好一段时间，阳奈也没回来）
旁白: （就在担心他是不是遇上什么问题，准备联络时──）
旁白: （阳奈传来了MomoTalk）
阳奈（泳装）: 老师，帮帮我
老师: ……！？
阳奈（泳装）: 唉……抱歉，老师。谢谢你来帮忙。
阳奈（泳装）: 总之就是，我被一群异常亲切的民众缠住了……
老师: 然后就被带去走失儿童服务中心了……
阳奈（泳装）: ……
阳奈（泳装）: 唉……都说好几次我不是小学生了……
阳奈（泳装）: 我很清楚那些人是出自于好意……
阳奈（泳装）: 但不管我解释多少次自已没有迷路，
阳奈（泳装）: 他们都只是一脸温柔的说：「不怕不怕，交给大姐姐们吧」……
阳奈（泳装）: 完全不听人讲话，到底为什么……？
老师: 还能为什么，当然是……
阳奈（泳装）: ……是什么？
老师: ……什么也没有。
阳奈（泳装）: 唉，真是……麻烦死了……
老师: 不过我有点意外。你竟然会乖乖让人带著走。
阳奈（泳装）: ……因为我认为随意公开身分，反而会变得更麻烦。
阳奈（泳装）: 虽然有必要的话我也可以用蛮力挣脱，但毕竟他们都不是坏人。
阳奈（泳装）: 要是附近有个对我有仇的人，因此不由分说的冲上来，那就头痛了。
阳奈（泳装）: 再加上，夏莱的老师和格黑娜风纪委员长在海边独处的事实一旦曝光……
阳奈（泳装）: 将很有可能被某些新闻机关大肆报导，并透过报导用的飞行艇24小时不间断播出……
老师: 再怎么样应该也不会那么夸张……
阳奈（泳装）: ……
阳奈（泳装）: 总之，我现在知道接下来该怎么做了。
阳奈（泳装）: 既然我独自一人的状态会发生这种事，那就请绝对不要离开我的身边。
阳奈（泳装）: 可以吗，老师？
老师: 了解，我会一直跟在你身边。
阳奈（泳装）: ……嗯。我也会守护老师的。
阳奈（泳装）: 那么，现在还剩下大概30分钟，能请老师再陪陪我吗。
旁白: （剩下的时间，都和阳奈一起在海边开心地散步）
