GroupId: 10016060

标题: 第6话合作（１）

莲实: 哈啊，哈啊……好像不在这里呢。

莲实: 麻白，其他区域有发现吗？

麻白（通信）: 我正从投射灯上观察运动场周围，没有发现可疑的学生。

麻白（通信）: 其他在运动场的部员们收集了目击证言，但说法不一……

麻白（通信）: 结果，还是无法确认问题学生的去向。

老师: 桐乃，你对那名学生还有印象吗？

桐乃: 印象吗……唔嗯……

桐乃: 整齐的短发……体育服……好像还穿著运动鞋吧……

吹雪: 嘛，只有这点印象的话，根本就找不到吧～
吹雪: 大家在大运动会期间几乎都是这种打扮。

吹雪: 因为没有什么特征，所以也不会觉得可疑。
吹雪: 就这样消失在记忆中了。

桐乃: 唔……对不起。本官应该观察得更仔细的……

莲实: 不，光是报告那名学生的存在就已经很有帮助了。

莲实: （……但是，现在令人著急的是人手不足的问题）

莲实: （要是这里是三一的话，只需动员全体部员就能马上找到目标的说……）

???: ……发生了什么事吗？

莲实: 这个声音是……

吹雪: 格黑娜、三一、千年的干部们齐聚一堂……
吹雪: 真是个奇妙的组合呢。

优香: 才不是什么奇妙的组合！可以不要随便帮别人组队吗！？

亚子: 我也不想和你有什么瓜葛……
亚子: 请容我拒绝成为妖怪女的同伴。

优香: 你说谁是妖怪女啊！？

玛丽: 啊哈哈……大家，请冷静下来。

莲实: 三位怎么会在这里……？

玛丽: 那个……我在从救护室回来的途中，发现两位融洽地累倒在长椅上……

玛丽: 所以现在正打算去咖啡厅喝点冰凉的饮料休息一下。

玛丽: 话说莲实同学，你的脸色不是很好……发生什么事了吗？

莲实: 不，没什么大不了的。

莲实: 只是从这两位口中听说了有学生擅自搬运竞赛用的备品。

莲实: 虽然只是推测……但我想那些对竞赛用备品出手的人，可能心怀不轨……

优香: 咦！？这可不得了！

莲实: 是，是吗？

优香: 你们知道那些竞赛用的备品有多贵吗！
优香: 如果被偷走的话，可是会损失不少钱啊……

亚子: 而且这次的备品说是集结了千年最尖端的科技也不为过……
亚子: 不排除会有被滥用的可能性。

亚子: 上个月，格黑娜也发生过有不良学生，
亚子: 在偷来的千年打扫机器人身上安装火焰喷射器胡闹的事件。

亚子: 光是一个打扫机器人就让风纪委员会损失了一个中队……
亚子: 如果是集结了尖端科技的备品，难以想像会造成多大的损失……

优香: ……我想那个打扫机器人应该打从一开始就安装了火焰喷射器吧……

亚子: 总之现在时间紧迫，我们得快点采取行动。

亚子: 优香同学，所有的备品都装有电子标签吧？

亚子: 请确认竞赛结束后尚未归还的备品目录，
亚子: 以及使用该备品的竞赛结束时间。

亚子: 我会确认主要设施的出入纪录，并且整理该时段曾接近跑道的学生名单。

优香: 那，那种事不用你说我也正在做了！

莲实: ……真是可疑呢。

莲实: 格黑娜是在打什么如意算盘，为何要协助我们？

亚子: 啊……？

亚子: 你觉得我会为了协助三一而介入这种麻烦事吗？

亚子: 我也是晄轮大祭实行委员会的一员。
亚子: 只是想防止出现会影响格黑娜学园营运的事件罢了。

亚子: 假如事件是由格黑娜的学生引起，导致我方得支付赔偿金的话，那可就伤脑筋了。

亚子: 你不也是一样吗？

莲实: ……我就姑且相信你的说词吧。

莲实: 那么，我们先在这附近打听一下有没有可疑学生的目击情报。

莲实: 玛丽同学，麻烦你和我同行。

玛丽: 好，好的！

玛丽: …………所以，你有看到抬著备品箱的学生往地下出口的方向移动啰？

摊贩大叔: 是啊。明明拿著装满铁块的箱子却拒绝别人帮忙，我觉得有点奇怪。

摊贩大叔: 因为担心他会不会受伤，所以我一直盯著他的背影，绝对不会错的。

优香: 我整理了竞赛结束后没有归还的备品目录和数量。

优香: 有铅球箱子和障碍赛跑的跨栏等等……东西还不少呢。

亚子: 竞赛结束后，非选手身分却进出运动场的学生名单如下。

亚子: 桐乃同学，这几张脸孔有让你想起什么吗？

桐乃: 啊，拿走备品的就是这个人！

莲实: 总结一下目前的情况和掌握的证据……
莲实: 可以判定是照片中的这名学生把备品带出了运动场并搬运到地下出入口。

优香: ……田径运动场的地下出入口？

优香: 那边的空间很狭窄，所以目前是闲置的状态……
优香: 为何要把备品送去那个地方呢？

亚子: 这个就直接去问犯人吧。

亚子: 好，趁他惹出麻烦之前，我们快走吧。

???: 晄轮大祭……每2年举办1次的奇普托斯最热门运动庆典。

???: 如果能在这个所有媒体都聚焦的庆典上获得关注的话，
???: 不但能成为学园历史上的英雄，还能给后辈们留下讯息。

???: 换句话说……

工务部学生A: 在这里示威的话，影响力应该也会非常大！

工务部学生B: 但是老大……
工务部学生B: 这个田径运动场不仅有各个学园的风纪委员会，甚至还有女武神警察学园的学生……

工务部学生B: 如果像平常那样示威的话，应该很快就会被实行委员会镇压了吧？

工务部学生A: 这点倒是不用担心。
工务部学生A: 只要克洛卢斯学园的摄影机照著我们，实行委员会也不敢轻举妄动。

工务部学生A: 再加上我们已经占领运动场的地下出入口，对方也无法使用炸弹之类的粗暴手段。

工务部学生A: 对方只要突破不了我们的路障，便会改为尝试谈判！

工务部学生B: 不愧是老大。这计划真是厉害！

工务部学生A: 就趁著这个势头，一偿我们长久以来的夙愿──周休4日政策！

优香: ……就为了这种理由把这些备品用来当路障？

工务部学生B: 实，实行委员……什么时候……！？

工务部学生A: 你们怎么知道我们在这里！？

莲实: 有不是选手的学生在运动场搬运备品的话，理所当然会引起注意的吧。

莲实: 而且这次的备品是交由机器人搬运，透过人力搬运这点就更加显眼了……

工务部学生A: 居，居然有这样的盲点……

亚子: 话说回来，为什么是周休4天？

亚子: 一周工作4次就算了，一周只工作3次……
亚子: 休息天数不觉得太长了吗？

工务部学生A: 吵，吵死人了！这个世界上有多少人喜欢工作啊！

工务部学生A: 假如联邦学生会真的有为学生著想，
工务部学生A: 就该设立「一周休假不可低于4天」的共同校规吧！

老师: 没错没错！

优香: 老师，请不要附和那种诡辩。你已经是大人了吧？

优香: 咳……总而言之。
优香: 妨碍「晄轮大祭」的行为是不可原谅的。

优香: 从现在起，只要乖乖交出备品并撤退的话，我就不追究责任……
优香: 但之后如果出了问题，我还是会索赔修理费用的！

工务部学生A: 妳以为那样的威胁对我们有效吗？

工务部学生A: 为了防止对方采取强硬手段，我们也准备了应对方法……

工务部学生A: ……那就是把停在运动场外的战车也一起带来了！

<选择>
1. 老师: 战车……？

工务部学生A: 嗯？这不是战车还能是什么？

2. 老师: 啊，那个应该不是战车──

工务部学生A: 嗯？这不是战车还能是什么？

</选择>

工务部学生A: 会配戴履带、铁甲以及机关砲的，也只有战车了吧？

<选择>
3. 老师: （确实如此……）

工务部学生A: 而且我们正好也把坚固的路障架好了。

4. 老师: （无法反驳……）

工务部学生A: 而且我们正好也把坚固的路障架好了。

</选择>

工务部学生A: 这道用钢架和木头砌成的坚固路障，
工务部学生A: 除非格黑娜风纪委员会和三一实现正义部联手，否则──

亚子: ……否则怎么样？

工务部学生B: 老，老大……怎么办？
工务部学生B: 风纪委员会、实现正义部和研讨会一起出现了耶……？

工务部学生A: 不，不用怕！我们还有战车啊！

工务部学生A: 就算对手是学生会的干部，数量也不多。
工务部学生A: 用火力硬拚还是有胜算的！

工务部学生A: 那么……

工务部学生A: 去吧，「资产阶级破坏者」！

老师: 应援机器人又被取新名字了……

旁白: 未完待续
