GroupId: 11334030

标题: 状态集体催眠（１）

千纱: 我来了～
千纱: 大家都已经到了……啊？

千纱: ……怎，怎么回事，现在是什么情况！？
千纱: 为什么所有人都倒在地上啊！？

喜美: 不，不行了……再也……撑不下去了……

夏: 油尽灯枯……这是现在最能形容我的词汇了……

爱莉: 呃，呃呃……

千纱: 这两个家伙就算了，竟然连爱莉也……！？到底发生了什么事！？

喜美: ……怎么若无其事地说那种没礼貌的话啊。

爱莉: 啊哈哈……

夏: 有余力批评别人，不如施舍点恩惠吧……

夏: 少女啊，你是否具备那样的慈悲呢？
夏: 还是说你只是个以他人不幸为乐的恶人……

千纱: ……唉。

千纱: 虽然没料到这种情况……不过我确实有感觉大家都快到极限了。

千纱: ……先吃点东西再继续吧？

夏: ……！！

爱莉: 千纱酱……！

喜美: 哦～！！怎么，你的心思意外还挺细腻的嘛！！！开始对你刮目相看了！！

千纱: 就只有这种时候会夸奖我。

千纱: ……等等。

千纱: 这样的话……

爱莉: ……嗯？千纱酱？

千纱: 啊，不，没什么大不了的……

千纱: …………

千纱: 说不定这会是个提振士气的好方法……
