GroupId: 90001090

标题: 第9话战术性胜利

老师: 成功了！！！
阳葵: 火山活动怎么样了！？
季（模式3）: 地面震动的频率已经大幅降低，岩浆喷发的次数也减少了。
莉央: 火山方面应该不用担心，已经渐渐趋于稳定了。
莉央: 霍刻玛呢……？
Ain: 这，这怎么可能……！
Ain: 就算状态不够完善，霍刻玛酱也不应该输啊……！
Soph: 等等，这是什么？
Soph: 难道资源量已经足够了吗？
Aur: ……原来如此。
Aur: 跟击退敌人相比，它更重视已开采资源的护送……
Soph: 真是的，那怎么不跟我们说一声呢？
Ain: 毕，毕竟霍刻玛酱本来就很害羞嘛。
Ain: 嘿嘿，耶嘿嘿。
Soph: 既然如此就先让霍刻玛撤退吧。
Soph: 反正阶段性的目标已经达成了。
老师: 霍刻玛它……
阳葵: 嗯，似乎撤退了呢。
阳葵: 那应该是往冰海的方向吧。
阳葵: 不过该怎么说呢，想不到它竟然有第二形态……
季（模式3）: 看来一路延续至此的那些坑洞痕迹，真的是怪兽的脚印呢。
老师: 没错！是巨大的变形怪兽！！！
英美（泳装）: ……老师？你为什么看起来这么兴奋？

<选择>
1. 老师: 那可是巨大的变形怪兽耶！？

2. 老师: 世界上没有人会讨厌那种东西吧！？
</选择>

Aur: 呵呵呵。看来还是有人懂得欣赏的嘛。
Aur: 虽然对象是那个奇怪的老师就是了。
Ain: 耶嘿嘿，幸好有人能明白霍刻玛酱的真正价值。
Soph: 现在不是称赞敌人的时候吧……？
季（模式3）: 无论怎样都无所谓。反正那东西已经被我们打跑了。
Soph: 唔……！算了，你们现在就尽管开心吧。
Soph: 不过你们最好记住一件事──我们并不是被你们打跑，是自愿撤退的！
Ain: 呜呜呜……
Soph: 别，别气馁，Ain！
Soph: 没事的！你已经做得很好了！
Aur: 现在做到这个程度就够了。
Aur: 你们想必认为自己已经赢了吧？那就尽管沉浸在这份喜悦当中吧。
Aur: 不过我要告诉你们。
Aur: 战术上的胜利并不一定代表战略上的胜利。
老师: 走掉了呢……
阳葵: 您似乎觉得很遗憾呢，老师。
阳葵: 虽然我也希望尽可能地延长对话……
阳葵: 借此获取更多线索……

<选择>
3. 老师: 是啊，毕竟我们现在掌握的线索实在太少了。
阳葵: 没错，既然有机会进行对话……
阳葵: 那么设法利用他们展现的敌意，才是能获得大量情报的好方法。
英美（泳装）: 虽然可惜，但我们还是得想想办法吧？
英美（泳装）: 总之要先解决燃眉之急。
英美（泳装）: ……说到燃眉之急突然觉得更热了。我先上去啰。
阳葵: 呃，嗯……

4. 老师: 真想多跟他们聊聊有关变形怪兽的事……
</选择>

阳葵: 您，您遗憾的是那方面的事吗？
季（模式3）: 我也是变形战斗女仆哦，老师。
