GroupId: 63035

标题: 第3话吹号的天使

沙织: 唔……！
老师: 沙织！
日和: 沙织姐姐！
沙织: 我没事。只是一点擦伤而已。
美咲: 我怎么看都不像没事的样子……不过既然队长都这么说了……
美咲: 所以呢，现在该怎么办？
美咲: 虽然我们本来就没打赢过「那种东西」……
美咲: 这次的等级跟之前还不是同一个次元的啊……
奥利斯学生C: 咦……？号角声？
奥利斯学生C: 这就是你说的那个号角声吗！？
奥利斯学生A: 没错！就是这个！
奥利斯学生A: 可，可是……天空突然变得超暗的耶……？
奥利斯学生B: 刚才明明还是白天啊！？
奥利斯学生D: 到底发生了什么……？
奥利斯学生A: 现在突然变成晚上了吗……？
奥利斯学生B: 我，我知道！以前我有在经典里读到过……！
奥利斯学生B: 「日头的三分之一，月亮的三分之一、星辰的三分之一都被击打，
奥利斯学生B: 以致日月星的三分之一黑暗了……」
奥利斯学生B: 「白昼的三分之一没有光，黑夜也是这样」……！
奥利斯学生C: 号角声……是号角声……
奥利斯学生D: 这已经是第六次了……！
奥利斯学生D: 可是你不觉得奇怪吗？为什么又听到了？
奥利斯学生A: 对，对耶？这样就不是七次号角声，而是十四次号角声了……？
日和: 怎，怎么突然变得跟晚上一样暗……？
日和: 发生什么事了……？
沙织: 昴！快停下来！
沙织: 你在想什么！你到底发生什么事了！？
美咲: ……看来他似乎听不见呢，队长。
舞彩: ……
舞彩: 前，前辈……！
舞彩: 昴前辈！！！
昴: ……
昴: 为……什么……？
昴: 你之前去了什么地方……怎么会在这里……？
敦子: 这孩子一直都在这里。
敦子: 始终和我们一起待在这个地方。
敦子: 问我为什么你会没看到……？
敦子: 我想……
敦子: 应该是因为你根本没打算去看这孩子的关系吧。
敦子: 对吧，昴？
敦子: 不，现在应该称呼你为已经变成「现象」的──「吹号的天使」了吗？
沙织: 敦子？你知道些什么吗？
敦子: 之前都还只是推测而已，现在几乎可以确定了。
敦子: 大家别担心。我会按照顺序说明清楚的。
敦子: 而且既然事情已经演变到这个地步，我就跟你清楚吧。
敦子: 并非只有你是「奥利斯」，昴。
旁白: 未完待续
下一话: 下一话皇家血统
