GroupId: 10033050

标题: 第5话饭后再赏花

海花: 尽情享受之后，不知不觉就到了这个时候……

海花: 但是各位！无论有多么美好的事等著我们，要是肚子饿可是什么都做不了的。

海花: 所以我们特意邀请格黑娜的大家，来到这间百鬼夜行传统的餐厅！

海花: 希望各位能在这间餐厅，尽情享受百鬼夜行的氛围、魅力和美食！

羽留奈: 呵呵呵……

羽留奈: 美食啊……我们好像听到了无法忽略的话呢。

老师: 羽留奈！？

风华: 羽留奈！？

羽留奈: 当然，我承认这家餐厅的食物无可挑剔。

羽留奈: 但只在指定的地方吃指定的食物，能称得上是真正的美食吗？

羽留奈: 美食难道不是美丽的、值得探索的、应该去挑战和追求的吗？

老师: 你这么说是什么意思，羽留奈！？

亚伽里: 既然难得来到百鬼夜行，应该多尝尝这里的美食吧★的意思。

泉: 赞成赞成！我也要去！

淳子: 嗯，既然你们都这么说了，也没其他选择了吧？

格黑娜学生A: 他们又来了……

格黑娜学生B: 不过不觉得好像很有趣吗？

格黑娜学生A: 你呢？要一起吗？

格黑娜学生B: 一起去吧！

海花: 等等，各位！这样任意离开可能会打乱行程……顺序……！

海花: 这，这这，这该怎么办？老师！？

老师: 总之先跟上去吧！

羽留奈: 嗯……鸡肉串的酱油味很浓郁。
羽留奈: 微微散发的生姜香气更增添了风味。

泉: 哇！是里面有文字烧的馒头！我第一次吃到！
泉: 这个适合什么酱汁呢……果然是芥末和辣椒酱吧？

亚伽里: 啊，这个烤鱿鱼的分量十足，我很满意。
亚伽里: 整只一起烤的这点我也很喜欢，而且更重要的是使用了大王鱿鱼。

亚伽里: 啊哈……？如果在5分钟内吃完10只就可以免费吗？
亚伽里: 还有这种好事呀★

淳子: 将饭团和炸物放在一起，享受像吃炸物盖饭一样的感觉……？
淳子: 有种似懂非懂的感觉……

淳子: 那就先从炸物开始吃吧？

淳子: ……哇啊啊！？

羽留奈: 好，这一带的摊贩大致上都已经征服了。

羽留奈: 那么各位，继续往下一个角落的摊位前进吧！

格黑娜学生们: 赞成！

椿: 嗯……找到了……老师，在这里……

老师: 谢谢你，椿！大家往这边！

海花: 哈啊，哈啊……！那些人是怎么回事？

菲娜: 速度真是惊人！步伐比追在后头的我们还快，仿佛要征服所有摊位一样！

枫: 哇啊啊～！别丢下我啊～！

海花: 老师，再这样下去又会跟丢的！赶紧走吧！

羽留奈: 我们已经抵达了下一个摊位区，但是……

羽留奈: 这一区的食物……该怎么说呢？
羽留奈: 味道真是……很有个性呢？

羽留奈: 特别是这种极辣的鸡肉串，以及毫无甜味、充斥著酸味与苦涩味的苹果糖……

泉: 嗯！可是我挺喜欢的耶？
泉: 这种独特的味道，在其他地方很难找到！

妖怪剧团: （什么？喜欢这个味道……？
妖怪剧团: 既然如此……！）

妖怪剧团: 尝，尝尝看吧！这次是把梅子醋的酸味浓缩十倍！淋上超级腌制梅酱菜的饭团！

泉: 哇！这股酸味，浓烈到让人头皮发麻！我很满意！

妖怪剧团: （怎么会……！既然如此，那这个怎么样！）

妖怪剧团: 请用！这是涂上满满臭鱼干酱的吐司！

泉: 把鱼特有的气味和清爽的酸味混合在一起……进一步浓缩而成的酱汁！

泉: 就像抹酱一样！好好吃！

妖怪剧团: 发酵鲨鱼肉荞麦面！

泉: 嗯嗯！

妖怪剧团: 腌制鲱鱼拉面！

泉: 好特别的鲜味！

妖怪剧团: ……海参章鱼烧香草百汇！

海花: 等等！那是不被允许贩卖的食物吧！我刚刚确认过了！

妖怪剧团: 呿……！

羽留奈: 不，话不能这么说。

海花: 咦！？

羽留奈: 即使是不被允许的食物……在这里的崭新邂逅，以及和新食物的相遇……
羽留奈: 这些也是修学旅行的余兴和美食之旅的一部分！

羽留奈: 如果有人想要阻挠，我们美食研究会绝不会坐视不理！

泉: 没错！超级好吃的！

淳子: 只有你能吃得津津有味吧！

亚伽里: 哎呀，这也是在旅游景点偶然碰到的惊喜★我也挺喜欢的。

风华: 不不不，这怎么可以呢！？
风华: 打从一开始，贩卖未经许可的食物本身就有问题！

羽留奈: 这样啊。真让人遗憾，风华同学。
羽留奈: 我还以为你一定能理解我们美食研究会的想法。

风华: 有些事我可以理解，但有些事不行就是不行！
