GroupId: 84302200600

小雪: 哇，还以为真的要出大事了！差点就被抓走了！
小雪: 谢谢你，前辈！多亏有前辈才能得救！！
小雪: 宁瑠前辈果然对我最好──
小雪: 呜啊！！
小雪: 为，为什么要打我！！！！
宁瑠（制服）: 因为你做了欠扁的事。
小雪: 咦──！？你知道我做了什么吗！？
宁瑠（制服）: 擅闯资料中心。
宁瑠（制服）: 其他的我目前还不清楚。
宁瑠（制服）: 反正肯定欠扁没错。
小雪: 怎么能这么说呢……！！
宁瑠（制服）: 所以咧，你到底来这种地方做什么？
宁瑠（制服）: 这里怎么看都不是你这种家伙该来的地方吧。
小雪: 真是太过分了！！
小雪: 我明明也是研讨会的一员，当然可以过来啊！？
宁瑠（制服）: 可以是可以，但总不至于被警备无人机追赶吧。
宁瑠（制服）: 不用看也知道，你八成是来篡改成绩或户头里的金额之类的……
小雪: ……
宁瑠（制服）: 还真被我说中了啊。
小雪: 不，不行，前辈！
小雪: 请你千万不要告诉优香前辈和乃爱前辈！！这次真的不行！！
小雪: 要是被抓到我就真的死定了！你应该也不想看到后辈死掉吧！？
小雪: 绝对不可以去告状！！
宁瑠（制服）: 怕成这样的话，一开始别做不就好了。
小雪: 我，我也没办法啊！！
小雪: 谁叫优香前辈要求我「写下这个月做过的每件事的悔过书」！
小雪: 只要我删掉资料库里面的纪录来减少「做过的事」，要写的悔过书也会变少……！
小雪: 这不是理所当然的吗……！
小雪: 嘎啊啊啊……！！怎么又打我！！
宁瑠（制服）: 我每次都觉得你的想法很奇葩。
小雪: 呜呜……
小雪: 那，那前辈你呢……！前辈也不应该出现在这里吧！？
小雪: 嘿嘿～！！对耶！仔细想想还有这个方法！
小雪: 前辈，我们来做个交易吧！！
小雪: 要是前辈去告状的话，我也会告你的状！
小雪: 相对的，只要前辈没去告状，我就不会把前辈来过这里的事说出去！！
小雪: 怎么样？这个提议还挺不错的吧！？
宁瑠（制服）: 嘿，你打算跟我谈条件啊。
宁瑠（制服）: 可以啊，就这么办吧。
小雪: 咦！？居然回答得这么快！？没关系吗！？
宁瑠（制服）: 管他有没有关系，反正今天本来就不是来抓你的。
宁瑠（制服）: 我这边还有重要的事情要做。
宁瑠（制服）: ……等等。这么说来还有这招呢。
宁瑠（制服）: 喂，小雪。
宁瑠（制服）: 你刚才说想要修改资料对吧？
小雪: 咦！？啊，是这样没错……？
宁瑠（制服）: 那真是太好了。
宁瑠（制服）: 所以你应该知道管理系统的主机是哪一台，也知道该怎么骇入吧。
小雪: 那当然……啰？
小雪: 为……为什么要靠近我……
小雪: 怎，怎么了吗……！？就算知道又怎样！？
宁瑠（制服）: 呵呵，其实也没什么啦。
宁瑠（制服）: ……小雪。
宁瑠（制服）: 不，代号「白兔」。
宁瑠（制服）: 要不要再跟我做一笔交易？
