GroupId: 90000030

标题: 第4话搜集情报(3)PMC挖掘区域

旁白: 千年自治区・外围地区

英美: 你好，老师。我正在等你。

英美: 新的部室总算准备好了。

老师: 新部室？

英美: 嗯。你还记得之前作战时使用的地方，被十字神名入侵了吧？

英美: 除了位置已经暴露，差点遭到骇入之外，当时的设备也全都损坏，没办法再用了。

英美: 所以阳葵部长下定决心，准备了新的地点。

英美: 虽然部长说那里是整个奇普托斯，面对十字神名最安全的地方……

英美: 详细情形还是直接听部长说明比较好吧。

英美: 因为是个对外保密的区域，接下来请跟紧我哦。

老师: 麻烦你了。

旁白: （跟在英美后面进入迷宫般的小巷、转乘无数次电梯、通过无数个隐藏门之后……
旁白: 总算抵达了那个地方）

旁白: 特异现象搜查部・部室

老师: 这里是……

英美: 部长，我把老师带来了。
英美: ……部长？

英美: ……部长？阳葵部长？

英美: 莫非……！？

老师: 阳葵……！？

英美: 部长……

阳葵: 呀啊啊啊──！？

阳葵: 怎，怎么了？发生什么事了！？
阳葵: 咦，英美……！？

英美: ……我把老师带来了哦，部长。

老师: ……早安，阳葵。

阳葵: 啊，嗯……

阳葵: ……您好，老师。恭候多时了。

阳葵: 终于能向老师介绍了呢……我们「特异现象搜查部」的新部室。

阳葵: 这里被我所发明的特殊防火墙系统保护，是奇普托斯面对十字神名最安全的地方。

阳葵: 目前为止只有我、英美和老师知道这个地点，是连存在本身都极度机密的空间。

阳葵: 呵呵呵……感觉如何呢？简直就像神秘邪教组织的据点对吧？
阳葵: 顺带一提，刚才我并没有在睡觉。

英美: 部长，你嘴边还有口水。

阳葵: ……

英美: 就算用那种表情看我也没用啊……
英美: 是不是因为把房间温度调得这么高才会想睡？

英美: 室内舒服的温度大约是12度左右，而且环境凉快一点的话应该也会比较清醒吧。

阳葵: 不对，这数字显然有问题吧？
阳葵: 为了让我在最佳状态下工作，室温必须是由「3」开头的数字才对。

英美: 3度？

阳葵: 这里对你来说难道是冰箱吗？当然是二位数啰。

老师: 那个……两位……

<选择>
3. 老师: 一边狂开冷气……

英美: 快放弃吧部长。这样很浪费电费的哦？

4. 老师: 一边狂开暖气……

英美: 快放弃吧部长。这样很浪费电费的哦？

</选择>

阳葵: 英美才应该放弃吧。
阳葵: 顺带一提，电费预计会向莉央申请，所以不用担心。

英美: 真顽固。那剩下的手段就只有……

阳葵: 嗯？什么？

阳葵: ……不不不，你为什么又得出了那个结论呢？
阳葵: 这种时候难道不该像个文明人，好好坐下来用对话解决问题吗？

老师: 关掉冷气和暖气的电源

老师: 我调整成折衷的温度了，麻烦你们两位稍微忍耐一下吧。

英美: ……好吧。
英美: 虽然热，不过也没到无法忍受的程度。

阳葵: ……没办法了。
阳葵: 这种程度的寒冷，或许也有助于维持头脑清醒吧。

老师: ……谢谢你们。

英美: 部长，下一次的作战计划是什么呢？

阳葵: ……我们的目标是找出十字神名的真面目。

阳葵: 虽然为此搜集了不少情报……结果却反而被十字神名发现了我们的存在。

阳葵: 尽管是因为一时大意，居然受到了这种耻辱……
阳葵: 我身为千年最强骇客，以及美少女的名誉受到了巨大的伤害。

英美: （跟美少女没关系吧……？）

阳葵: 对方已经对我们有所察觉，而我们却完全不清楚对方的身分……
阳葵: 如今的状况对我们并不乐观。

