GroupId: 42170

标题: 第17话锦衣夜行

旁白: 兔宝宝公园
旁白: （隔天早上，来到兔宝宝公园收拾RABBIT小队留下来的物品……）
???: 竟然跑来偷翻女学生的私人物品……
???: 看来老师果然是个奇怪的大人呢。
老师: 欢迎回来，都子。
都子: 是，我回来了──
都子: RABBIT1，已回归营地RABBIT。
老师: 其他人没有一起回来吗？
都子: 我并没有……告知其他队员。
都子: 毕竟是我自己放弃了小队长一职，
都子: 如果还要求大家舍弃好不容易获得的安宁跟我一起回归……
都子: 这实在……太对不起他们了。
都子: ……他们即使没有老师的帮助，一定也能找到坚信不移的信念吧。
都子: ──话说回来。
都子: 有件重要的事要和老师商量。
旁白: （……听都子说了联邦学生会和FOX小队的事）

<选择>
1. 老师: 在车站地下引爆炸弹……？

2. 老师: ……那不就是恐怖攻击吗！？
</选择>

都子: 嘘，老师。声音太大了。
都子: 这是在联邦学生会中也只有部分干部知道的极秘作战。
都子: 要是传进市民耳里的话，肯定会引发巨大的混乱。
老师: 抱歉，我刚才太惊讶了……
老师: 你说的那个空爆燃烧弹是什么样的炸弹？
都子: 空爆燃烧弹是为了攻克一般武器难以攻克的壕沟或碉堡而被研发出来的特殊炸弹。
都子: 在命中后将会瞬间将爆炸范围内的所有氧气燃烧殆尽，并产生强力的火焰及冲击波。
都子: 虽然空爆燃烧弹在地面上使用也能发挥足够的威力……
都子: 其会沿著封闭空间内散布的喷雾云汽化的特性，使它在地下或洞窟使用会更加有效。
都子: 不仅会将有效半径内的所有战斗人员卷入爆炸，
都子: 其冲击波也会导致附近的建筑物完全崩毁。
都子: 如果「A.N.T.I.O.C.H.」计划公布的内容属实──
都子: 其波及范围将为包含兔宝宝镇在内半径5km的区域。
老师: 为什么要把那种炸弹……
都子: ……恐怕是想在人们心中植入恐惧吧。
都子: 虽然雪乃前辈说这么做是为了SRT特殊学园的复活……
都子: 但这个作战的目的，肯定是要展示联邦学生会的武力没错。
都子: 只要新上任的联邦学生会长代理展现出毫不顾忌使用强力武器的样子，
都子: 对他的政策不满的势力也会变得不敢轻举妄动。
都子: ……无论他们的目的为何，一旦这个作战执行就无法挽回了。
都子: 所以──我打算在前辈们无法回头之前，设法阻止这个作战。
都子: 就像前辈们替我们开辟前进的道路一样──
都子: 我希望能守住前辈们的退路。
都子: 话虽如此，我却不知道该从哪里下手才好，也对具体的作战和行动没什么自信……
都子: ……所以，希望能借助老师的智慧。
老师: 要怎么阻止爆炸呢？
都子: 因为弹头有将近一吨重，想要直接搬运是不可能的。
都子: 除非动用重型设备，否则想要夺走弹头是很困难的吧。
都子: 在车站外围警备的凯萨保全，想必也不会允许重型设备接近……
都子: ……在最糟糕的情况下，他们甚至可能在搬运完成前直接引爆。
都子: 如果想在对方察觉异常前阻止爆炸，必须由复数人员接近弹头并拆除雷管。
老师: 复数人啊……
老师: 能够阻止特殊部队的，也就只有特殊部队了吧。
都子: ……SRT的对手只有SRT，是这个意思吧。
都子: 既然作战是由FOX小队执行，我也有投入特殊战的觉悟……
都子: 但不管是武器、经验──就连能力也不足的我……
都子: 真的有办法赢吗？

<选择>
3. 老师: 只要都子那么相信的话。

4. 老师: 一定办得到的。
</选择>

都子: ……老师说的对。
都子: 要是连自己都不相信的话，根本说服不了别人。
都子: ──现在，我会相信我自己。
都子: ──RABBIT1，开始作战！
旁白: 兔宝宝站
都子: 这里是RABBIT1。
都子: 现在时间1030。已抵达作战地点。
都子: 虽然某种程度上有预料到……这里的戒备相当森严。
都子: 正在看守主要出入口的保全有6名。
都子: 而车站周围则至少有2组以上的保全在巡逻……
都子: 这么看来，想要在不被保全发现的情况下潜入车站相当困难。
老师: 从正面突破如何？
都子: 如果只有三个人的话，应该有办法同时压制……
都子: 但如果人数更多，敌方有可能会在过程中呼叫支援。
都子: ……这种时候，要是其他小队员在的话就好了。
都子: 这样就能够来个声东击西……有没有，其他人……
???: ……哎呀哎呀，看看是谁来了。
???: 该说是冤家路窄吗……呼呣。
???: 这还真是奇妙的邂逅啊。
老师: 你是……
???: 虽然我曾经是个追求清贫的求道者，也是实践自然无为生活的修道者……
???: 现在已经成为社会的一份子，努力为社会贡献的──
笛卡尔: 社会人──笛卡尔！

<选择>
5. 老师: 很高兴能再见到你，笛卡尔。

6. 老师: ……你在这里做什么？
</选择>

笛卡尔: 看我这身衣服还不知道吗？
笛卡尔: 也对，毕竟你似乎过著与规律相去甚远的人生……我就特别告诉你吧。
笛卡尔: 我加入了凯萨保全，接受了各式各样的教育。
笛卡尔: 如今，我终于明白成天不事生产、寄生于社会基础建设的人生是多么罪恶……
笛卡尔: 以及在劳动中挥洒的汗水有多么神圣……！
笛卡尔: 于是──修习完所有课程的我，决定再次入职成为凯萨保全的警备员，
笛卡尔: 借此为社会治安的维持作出贡献！
都子: 这，这样啊……
笛卡尔: 盘问可疑人士是保全的职责！
笛卡尔: 而偷偷摸摸地躲在阴影处窥视车站的你们，就是盘问对象！
笛卡尔: 就算是之前对我有恩的恩人，我也不能因此怠慢身为社会人士的义务。
笛卡尔: 还请你们务必配合……！
都子: 那个，该怎么说呢……
老师: 只有这次，可以请你睁一只眼闭一只眼吗？
笛卡尔: 什么？希望我当作没看见？
笛卡尔: 老师想要践踏我作为凯萨保全的警备员──作为社会人士劳动的荣誉吗！？
笛卡尔: 我有维护这个所确幸的同志所在车站的安全及整洁的义务──
都子: ……凯萨公司打算摧毁兔宝宝站。
笛卡尔: 你，你说什么！？
都子: 你或许不相信，不过其实……
旁白: （……都子向笛卡尔简短地进行了说明）
笛卡尔: ……是个不值得相信的情报呢。
笛卡尔: 只为了彰显自己的武力就在市民们使用的车站中设置炸弹什么的……
笛卡尔: 正常人根本不会这么想。
笛卡尔: 不过回想凯萨公司一直以来的作为，这也并非荒诞无稽的事。
