GroupId: 90001200

标题: 第20话前兆

阳葵（冬装）: 各位，如大家所见，我们又回到冻原地带了。
爱丽丝: 爱丽丝知道！是之前说有巨大变形怪兽的地方！
桃井: 没错没错，我也记得！这个题材真是太棒了！
爱丽丝: 没错，桃井！怪兽、变身和机器人……！
桃井: 只要再加上跳跃就是神作了！绝对不会失败！
Kei: ……我先问你一件事，桃井。
Kei: 你打算用那个题材写什么故事？
桃井: 这，这个我现在才要开始想……
桃井: 不过总而言之，就先让世界灭亡再开始吧！
Kei: 嗯，驳回。
桃井: 为什么～！？
季（模式1）: 莉央大人。就跟您说的一样，我发现铁道的痕迹了。
英美（泳装）: 要先下去看看吗？还是要从空中侦察？
英美（泳装）: 该怎么做呢，老师？

<选择>
1. 老师: 有些东西从空中可能无法确认。

2. 老师: 小心地下去看看吧。
</选择>

季（模式1）: 我明白了，老师。
季（模式1）: 请您不必担心。如果发生什么事的话，我会保护老师的。
老师: 嗯，季果然很可靠！
季（模式1）: 只是嘴上说说？
莉央: 那个，季？现在还在操控……
季（模式1）: 没办法，现在就听从莉央大人的指示吧。
季（模式1）: 我将降低直升机的高度，请各位留意机身晃动。
绿: 感觉……有点凄凉呢……
英美（泳装）: 那也很正常，毕竟这里本来就空无一人。
阳葵（冬装）: 是啊。如果要打个比方的话，这里就像是有人在被遗忘的土地上仓促建设的铁道……
阳葵（冬装）: 在运送完资源之后又被废弃了。
季（模式1）: 铁道的许多部份都中断了呢。
季（模式1）: 似乎是做了某些处理……使其无法再被人使用。
季（模式1）: 不过路线的痕迹还在。
柚子: 可，可是这样追踪……该怎么办呢？
柚子: 要一直走下去的话有点……
莉央: 说的也是。接下来就用车辆来移动吧。
莉央: 运输船可以用自动操控叫过来。
阳葵（冬装）: 就这么办吧。
阳葵（冬装）: 如果情况不妙再搭运输船就行了。
马尔库特: ……于是所有人都过著幸福的生活。
Ain: 接，接下来呢？所以后来怎么样了？
马尔库特: 这个故事到这里就结束了，Ain……
Ain: 怎么这样……
Soph: 哎呀，童话一般都是这样的吧？
Soph: 虽然Ain听到都快哭了，但结局通常早就注定了哦？
Ain: 可，可是……！
Aur: 咦？Soph不是也差点就哭出来了吗？
Soph: 哪，哪有！？
Soph: 我只是，只是……！
Aur: 但是结局已定确实是显而易见的事。
Aur: 所以才会希望，至少能是个圆满的结局。
Ain: 没，没错，耶嘿嘿。
Ain: 而且更让我开心的是，那是姐姐大人的声音……
Soph: 下一个故事是什么，姐姐大人？
Soph: 下一个下一个！
马尔库特: 原来你们喜欢童话故事啊，Ain、Soph、Aur。
Ain: 嗯，嗯……！如果是姐姐大人念给我们听的话……就更喜欢了……！
Soph: 而且这也算是收集外面所谓的「现实」吧？
Aur: 虽然我其实没什么兴趣。
Aur: 那些不就只是人类愚蠢的故事而已吗？
Aur: 但是能用姐姐大人的声音念出来还是挺好的。
马尔库特: 接下来该说哪个故事好呢？
马尔库特: 要选劳动者阶级的鹤对抗象征邪恶资本家的狐狸，并成功革命的故事吗？
